"","V1"
"1",""
"2"," Vielen Dank, Frau Schielke-Ziesing."
"3"," — Nächste Rednerin:"
"4"," für die SPD-Fraktion Daniela Kolbe."
"5"," Daniela Kolbe:"
"6","Sehr geehrte Frau Präsidentin! Geschätzte Kolleginnen und Kollegen! Wer seinen Wahlkreis im Osten hat, der weiß, dass für viele Menschen, gerade für die Rentnerinnen und Rentner, die Rentenangleichung ein Thema ist."
"7"," Ich ärgere mich über den Linkenantrag; zumindest das habt ihr geschafft."
"8"," Ich habe mich auch sehr über die Rede von Frau Lötzsch geärgert, weil sie es eigentlich besser wissen müsste und weil es eigentlich unter ihrem Niveau ist, hier den Eindruck zu erwecken, als wollten wir eine Ungleichheit im Rentensystem fortschreiben, als gäbe es nicht den Ausblick, dass wir in Deutschland ein Rentensystem haben werden, und zwar in absehbarer Zeit."
"9"," Das können wir den Rentnerinnen und Rentnern und auch den zünftigen Rentnerinnen und Rentnern glasklar so sagen."
"10"," Ich ärgere mich auch über Ihren Antrag, weil er eben nicht nur versucht, Ungerechtigkeiten abzuschaffen, sondern auch ziemlich sehenden Auges neue Ungerechtigkeiten schafft."
"11"," Die Große Koalition hat beschlossen, ein Rentensystem ab spätestens 2025 zu haben — vielleicht kriegen wir es ja eher hin."
"12"," Das heißt, der Rentenpunkt, den ich mir verdient habe, ist bei der Auszahlung gleich viel wert, egal ob in Ost oder in West erwirtschaftet."
"13"," Das bedeutet aber eben auch:"
"14"," Ich muss gleich viel einzahlen in Ost und in West, um einen Rentenpunkt zu bekommen, also:"
"15"," ein Rentensystem, ein Land."
"16","Was die Linke hier in dem Antrag fordert, sind zwei Rentensysteme."
"17"," Der Rentenpunkt soll gleich viel wert sein in Ost und in West, aber in Ostdeutschland soll ich weniger einzahlen müssen, um einen Rentenpunkt zu bekommen."
"18"," Die Begründung ist ja richtig:"
"19"," Die Löhne sind im Osten niedriger."
"20"," Wer möge das denn bestreiten? Das ist so."
"21"," Aber was Sie hier machen, ist nicht, die Ursache zu bekämpfen, sondern sie versuchen, die Wirkung irgendwie abzumildern."
"22"," Damit schaffen Sie wirklich absurde Situationen."
"23"," Sie behandeln Gleiches ungleich, zum Beispiel im Niedriglohnbereich."
"24"," Wir als SPD haben gekämpft und gestritten, dass wir einen Mindestlohn bekommen, und zwar in Ost und in West in der gleichen Höhe."
"25"," Wenn Ihr Antrag Realität würde, würde es bedeuten:"
"26"," Der Westdeutsche, der Mindestlohn erhält, hätte weniger Rentenanspruch als jemand, der im Osten Mindestlohn bekommt."
"27"," Gleiches gilt für Tarifbeschäftigte."
"28"," Ich sage mal so:"
"29"," Wenn das so käme, dann würde ich mir im Sinne meiner Beschäftigten ernsthaft überlegen, ob ich nicht umziehe."
"30"," Im Moment ist mein Büro direkt neben dem Reichstag im Paul-Löbe-Haus; das war früher Westberlin."
"31"," Für meine Beschäftigten wäre es dann viel sinnvoller, wenn ich ins Jakob-Kaiser-Haus umzöge; das war nämlich Ostberlin.
 Das stimmt doch? Vizepräsidentin Claudia "
