"","V1"
"1",""
"2"," Vielen Dank, Sabine Dittmar."
"3"," — Nächste Rednerin:"
"4"," für die FDP-Fraktion Christine Aschenberg-Dugnus."
"5"," Christine Aschenberg-Dugnus:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Wir befassen wir uns heute mit dem Digitale-Versorgung-Gesetz."
"7"," Lassen Sie mich vorweg bitte eines ganz deutlich sagen:"
"8"," Wir als FDPBundestagsfraktion sehen die Digitalisierung als eine echte Chance für unser Gesundheitswesen und dessen künftige Herausforderungen, und zwar im Sinne der Patientinnen und Patienten."
"9"," Daher ist es auch gut, dass von der Regierung nun endlich ein Gesetzentwurf zu diesem Thema auf denChristine Aschenberg-DugnusTisch gekommen ist."
"10"," Positiv ist, dass Arzte GesundheitsApps wie Tagebücher für Diabetiker oder Apps für Menschen mit Bluthochdruck nun verschreiben können; denn das hilft den Menschen tatsächlich in ihrer täglichen Versorgung."
"11","Ebenso ist der Ausbau der Telematikinfrastruktur für Ärzte, Apotheken und Krankenhäuser richtig."
"12"," Denn die Telematik ist eine große Chance, unsere hochwertige Versorgung gerade in ländlichen Regionen auch in Zukunft sicherzustellen."
"13"," Ebenso begrüßen wir die neu vorgesehene Möglichkeit der Krankenkassen, digitale Versorgungsinnovation zu fördern."
"14"," Erfreulich ist auch — es wurde eben gerade genannt —, dass der Innovationsfonds verlängert werden soll."
"15"," Der Gesetzentwurf geht also auch aus unserer Sicht in die richtige Richtung."
"16","Was jedoch fehlt, meine Damen und Herren, ist eine übergeordnete Gesamtstrategie für ein digitales Gesundheitswesen."
"17"," Wir müssen doch Ziele definieren, die dann auch fortgeschrieben werden."
"18"," Was wir brauchen, ist eine Koordinierungsstelle, die den Digitalisierungsprozess kontinuierlich begleitet und eben auch korrigierend eingreift."
"19"," Einzelmaßnahmen, wie jetzt im Gesetz vorgesehen, reichen da nicht aus."
"20"," Ein weiterer Kritikpunkt ist, dass im vorliegenden Gesetzentwurf die sektorenübergreifende mobile Vernetzung, also zwischen Kliniken untereinander, aber auch zwischen Kliniken und Hausärzten und dem Pflegepersonal fehlt."
"21"," Hier brauchen wir einen schnellen und sicheren Austausch über Diagnose und Therapie."
"22"," Wie wichtig das ist, habe ich in der eigenen Familie erlebt."
"23"," Wenn die eigene Mutter Freitagabend einen Schlaganfall erleidet und der behandelnde Kardiologe nicht zu erreichen ist, dann wäre es schon schön gewesen, wenn die Behandlungsdaten nicht erst am Montag vorgelegen hätten."
"24"," Deshalb ist es so wichtig, zwischen allen beteiligten Systemen und sektorenübergreifend zusammenzuarbeiten und diese wichtigen Informationen auszutauschen."
"25"," Interoperabilität ist dabei ein wichtiges Stichwort."
"26"," Es müssen auch endlich Schnittstellenstandards geschaffen werden."
"27","Entscheidend ist auch, dass wir bei den Bürgern und vor allen Dingen bei den Ärzten und Patienten um Vertrauen und Akzeptanz werben."
"28"," Dabei dürfen der Datenschutz und Sicherheitslücken im System nicht auf die leichte Schulter genommen werden."
"29"," Es geht hier um sehr sensible Daten."
"30"," Bei der elektronische Patientenakte, die auf Druck des Justizministeriums nicht mehr Gegenstand des Gesetzentwurfs ist, wollte Minister Spahn, dass sie nicht individuell einsehbar ist, das heißt, jeder konnte und sollte alles sehen."
"31"," Ich kann verstehen, dass eine junge Frau nicht möchte, dass der Augenarzt oder der Physiotherapeut weiß, dass sie gerade eine Fehlgeburt erlitten hat."
"32"," Deshalb ist es für uns ganz wichtig, dass die elektronische Patientenakte individuell einsehbar sein muss, sonst verlieren wir das Vertrauen der Bürgerinnen und Bürger."
"33"," Meine Damen und Herren, hier müssen Sie dringend nachbessern."
"34","Bei allen Innovationen und technischen Möglichkeiten dürfen wir auch eines nicht vergessen:"
"35"," Die Datenhoheit gehört in die Hand der Patientinnen und Patienten."
"36"," Daher müssen der Datenschutz und vor allen Dingen die Selbstbestimmung über unsere Gesundheitsdaten immer an oberster Stelle stehen."
"37","Vielen Dank.
Vizepräsidentin Claudia "
