"","V1"
"1",""
"2"," Jetzt hat das Wort die Kollegin Katja Mast, SPD."
"3"," Katja Mast:"
"4","Herr Präsident! Meine sehr verehrten Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Ich bin froh, in einem Land zu leben, in dem die Gesetze für alle gelten, die hier leben, einem Land, in dem wir nicht nach der Herkunft fragen, sondern danach, was die Menschen in unserer Gesellschaft leisten."
"5","Ich bin froh, dass wir heute über ein Gesetz diskutieren, bei dem es nicht nur um die Pflege von älteren Mitbürgerinnen und Mitbürgern geht, sondern auch um Kinder, die über 18 Jahre alt sind und von ihren Eltern gepflegt werden."
"6"," Das hat der Kollege von der AfD, der als Erstes gesprochen hat, leider vergessen."
"7"," Es geht nicht nur um die Älteren, also diejenigen, die am Lebensende gepflegt werden müssen, sondern auch um Menschen in ihrer ganzen Erwerbsbiografie."
"8"," Ich bin froh, dass wir diese Debatte in Deutschland führen, meine sehr verehrten Damen und Herren."
"9"," Ich wollte meine Rede eigentlich mit einer Frage beginnen:"
"10"," Woran denken Sie beim Thema Pflege? Denken Sie an sich selbst, wenn Sie alt sind? Werden Sie dann gepflegt, wie wird das aussehen? Denken Sie vielleicht an Ihre Kinder, die gerade krank waren und die Sie mit Kamillentee, Salzstangen und viel Fürsorge gepflegt haben? Denken Sie vielleicht an die Pflegerinnen und Pfleger in Krankenhäusern und Pflegeeinrichtungen? Das Thema betrifft uns alle, und ich bin mir sicher, dass jeder, der mir gerade zuhört, egal ob auf den Zuschauerrängen, an den Bildschirmgeräten oder auch Sie, liebe Kolleginnen und Kollegen, Bilder vor Augen hat, Bilder, die Empathie auslösen, manchmal aberKatja Mastauch anstrengende Bilder."
"11"," Deshalb treffen wir mit diesem Angehörigen-Entlastungsgesetz den Kern der Gesellschaft."
"12"," Die Menschen beschäftigen sich mit der Pflege."
"13"," Diese Koalition beschäftigt sich mit der Pflege."
"14"," Heute gehen wir einen weiteren wichtigen Schritt zur Entlastung der Angehörigen."
"15"," Ich selbst habe auch Bilder vor Augen."
"16"," Ich denke an meine Mutter."
"17"," Ich denke an meinen Bruder, der Altenpfleger ist."
"18"," Ich denke an meine Kinder."
"19"," Und ich denke an die Familien, die ich im Sommer bei einer Kur getroffen habe, wo die Eltern immer auch Pflegende ihrer Kinder waren."
"20","Natürlich ist es notwendig, dass wir die Situation für Familien verbessern, wenn es um das Thema Pflege geht."
"21"," Genau das machen wir heute."
"22"," Wir sagen:"
"23"," Man muss für die Pflege von Eltern oder eigenen Kindern erst dann aufkommen, wenn man über 100 000 Euro im Jahr verdient."
"24"," Das ist gut so, weil es ansonsten zu belastenden Situationen für die Familien kommen kann."
"25"," Und wir sind doch als Koalition gewählt worden, um das Leben der Menschen, der Familien im Alltag besser zu machen."
"26"," Dass wir als Koalition handeln und die Pflege auf dem Radar haben, zeigen wir nicht nur heute."
"27"," Wir haben gestern das Pfl tz diskutiert, bei dem es darum ; geht, die Tarife für Menschen in der Pflege zu verbessern."
"28"," Wir haben in dieser Legislatur auch schon etwas für die Ausbildung zum Altenpfleger getan."
"29"," Wir haben als ersten Schritt auf dem Weg zur Entlastung schon mehr Personal in den Einrichtungen zur Verfügung gestellt."
"30"," Pflege ist für uns ein Riesenthema."
"31"," Ich kann In sagen:"
"32"," Gerade wir von der SPD haben hier in denimmer wieder den Finger in die rs gelegt, und wir gehen bei diesem Thema mutig voran."
"33"," Wir denken auch über den Tag hinaus."
"34"," Liebe Kolleginnen und Kollegen von der CDU/CSU, wir schaffen in dieser Legislatur viel gemeinsam, und das ist auch gut so."
"35"," Aber wir haben auch noch einiges vor."
"36"," Wir wollen noch mehr."
"37"," Wir wollen zum Beispiel, dass der Eigenanteil der Pflegekosten für die Pflegeeinrichtungen gedeckelt wird."
"38"," Wir wollen perspektivisch eine Pflegebürgerversicherung, weil wir nicht verstehen, warum wir in dieser Gesellschaft Unterschiede bei der Finanzierung der Pflege machen."
"39"," All das sind Perspektiven, die zur heutigen Debatte dazugehören."
"40","Heute freue ich mich vor allen Dingen, dass wir die Angehörigen entlasten."
"41"," Dagmar Schmidt wird nachher noch auf die weiteren Aspekte des Gesetzes eingehen."
"42"," Ich freue mich:"
"43"," Wir entlasten heute die Familien, in denen Eltern oder auch erwachsene Kinder gepflegt werden."
"44"," Vielen Dank."
"45"," Prasident Dr.
 Wolfgang "
