"","V1"
"1",""
"2"," Vielen Dank, Christine Aschenberg-Dugnus."
"3"," — Nächster Reder:"
"4"," Dr."
"5"," Achim Kessler für die Fraktion Die Linke."
"6"," Dr."
"7"," Achim Kessler:"
"8","Frau Präsidentin! Sehr geehrte Damen! Sehr geehrte Herren! Vor kurzer Zeit wurde bekannt, dass allein in Deutschland über 13 000 hochsensible Patientendaten über Jahre ungeschützt im Netz einsehbar waren."
"9"," Mir und vielen Menschen bereitet diese Meldung großes Unbehagen, und ich hätte gerne den Gesundheitsminister gefragt, ob es ihm nicht auch so geht, aber offensichtlich ist das Thema nicht so wichtig für ihn."
"10"," Denn gerade in deutschen Arztpraxen und Krankenhäusern gibt es keine sicheren und keine einheitlichen IT-Standards."
"11"," In einer solchen Umgebung wäre sogar eine ausgereifte und sichere elektronische Patientenakte ein großes Risiko."
"12"," Es ist ein unglaublicher Skandal, dass Sie dieses Problem schlicht und einfach ignorieren."
"13"," Der Gesundheitsminister betont bei jeder Gelegenheit, dass die Hoheit über die eigenen Daten bei den Patientinnen und Patienten liegen muss."
"14"," Aber bereits mit dem ersten ernstzunehmenden digitalen Angebot, der elektronischen Patientenakte, wird genau dieses Versprechen gebrochen."
"15"," Die Patientinnen und Patienten werden zunächst nicht entscheiden können, welche Daten sie welchem Arzt oder Therapeuten zur Verfügung stellen wollen."
"16"," Wer die elektronische Patientenakte nutzen möchte, muss alle Daten zum Beispiel über einen Schwangerschaftsabbruch, über eine psychische Erkrankung oder eine Infektionskrankheit allen Behandelnden zur Verfügung stellen."
"17"," Meine Damen und Herren, digitale Anwendungen, zum Beispiel Gesundheits-Apps, könnten helfen, Patientenrechte gegenüber Ärzten und Krankenkassen besser durchzusetzen."
"18"," Sie könnten den Zugang zu Informationen über Krankheiten und Therapien erleichtern und damit das Verständnis erhöhen und die Selbstbestimmung der Patientinnen und Patienten stärken."
"19"," Dazu müssten aber — wie das bei allen anderen Behandlungen auch üblich ist — die nützlichen von den überflüssigen oder sogar schädlichen Angeboten unterschieden werden."
"20"," Das ist aber genau nicht das Ziel von Herrn Spahn."
"21"," Es ist kein Zufall, dass erstmals eine Bundesbehörde über die Erstattungsfähigkeit in der gesetzlichen Krankenversicherung entscheiden soll."
"22"," Die am medizinischen Nutzen orientierte Zulassung durch den Gemeinsamen Bundesausschuss wird ersetzt durch lasche Prüfkriterien per Anweisung direkt aus dem Gesundheitsministerium."
"23"," Das ist nichts anderes als ein Förderprogramm für die ITIndustrie und eine weitere Schwächung der Selbstverwaltung."
"24"," Liebe Kolleginnen und Kollegen von der SPD, bitte stimmen Sie dieser g aus dem Hause Spahn nicht zu."
"25"," Das wäre gut für die Versicherten, das wäre aber auch gut für Ihre eigene Glaubwürdigkeit."
"26"," Nach dem Gesetzentwurf sollen digitale Anwendungen zwölf Monate lang ohne Nachweis ihres medizinischen Nutzens und ohne jede Kostenkontrolle von den Kassen erstattet werden."
"27"," Die Versicherten werden zu Versuchskaninchen in einem riesengroßen Feldversuch."
"28"," Mit seriöser Gesundheitspolitik hat das wirklich gar nichts mehr zu tun."
"29"," Aber noch schlimmer:"
"30"," Sie wollen allen Ernstes die gesetzlichen Krankenkassen zu Investoren in der IT-Branche machen."
"31"," Den Krankenkassen wird die Spekulation mit Beitragsgeldern ermöglicht, indem sie Anteile von IT- Unternehmen kaufen können."
"32"," Diese Zweckentfremdung von Beitragsgeldern ist ein Skandal und muss beendet werden."
"33"," Ich fordere den Gesundheitsminister auf, die Interessen der IT-Industrie nicht länger auf Kosten der Patientinnen und Patienten zu bedienen."
"34"," Nehmen Sie das Recht auf Datenhoheit und informationelle Selbstbestimmung der Versicherten bitte endlich ernst."
"35"," Dafür hätten Sie die Unterstützung der Linken."
"36"," Für den vorliegenden Gesetzentwurf haben Sie sie nicht."
"37","Vielen Dank.
 Vizepräsidentin Claudia "
