"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort der Kollege Lothar Binding."
"3"," Lothar Binding:"
"4","Herr Präsident! Sehr verehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Elektromobilitätsförderungsgesetz ist ein schöner Name; das stimmt."
"5"," Er umschreibt den Schwerpunkt dieses Gesetzes."
"6"," Gleichwohl:"
"7"," Es ist unser Jahressteuergesetz und wie immer ein Sammelsurium."
"8"," So ist dieses Gesetz auch gedacht."
"9"," Es räumt mit vielen Dingen auf, die im letzten Jahr aufgelaufen sind."
"10"," Insofern ist das eigentlich gar keine Bemerkung wert."
"11"," Ich möchte kurz auf das, was Danyal Bayaz gesagt hat, eingehen."
"12"," Er hat gesagt, dass er in diesem Gesetz die notwendigen Maßnahmen im Kampf gegen die Klimakrise vermisst."
"13"," Diese sind aber im Klimaschutzgesetz, das es erstmals gibt und das ihr kritisiert, vorgesehen."
"14","Wir wissen tibrigens noch nicht, was davon in das Jahressteuergesetz einfließen wird."
"15"," Einige Punkte dazu sollten aufgenommen werden; das finde ich wichtig."
"16","Dann noch eine Bemerkung zum Thema Hygieneartikel."
"17"," Ich bin dafür, dass wir Überlegungen, die Mehrwertsteuer auf Tampons zu senken, anstellen, will aber vermeiden, dass damit sozusagen eine frauenfeindliche Politik einhergeht."
"18"," Wir haben ja Probleme ganz anderer Art."
"19"," Ich will das mal mithilfe dieses Zollstocks deutlich machen:"
"20"," Dieser große Abschnitt des Zollstocks ist das Einkommen eines Mannes."
"21"," Die Kosten für Hygieneprodukte — man höre zu! — liegen durchschnittlich bei 2,07 Euro pro Jahr; das sind 20 Cent im Monat."
"22"," Schauen wir uns nun den Gender Pay Gap genauer an."
"23"," Dieser Abschnitt des Zollstocks entspricht dem Einkommen eines Mannes."
"24"," Nehmen wir an, es sind 1 000 Euro."
"25"," Im Verhältnis dazu kann das Einkommen einer Frau mit diesem viel kleineren Abschnitt des Zollstocks — es sind 20 Prozent weniger — dargestellt werden."
"26"," Ich möchte mich nicht mit diesem Zehntelmillimeter befassen."
"27"," Das machen wir auch; das ist ja klar."
"28"," Es gibt dazu eine große Bewegung, und Symbole sind unerreichbar wichtig."
"29"," Mir ist es aber wichtiger, dass Frauen und Männer gleich bezahlt werden und Frauen diese fehlenden 20 Prozent bekommen."
"30"," 20 Prozent sind nämlich richtig viel."
"31"," Lasst uns dafür ordnungspolitisch etwas tun! Die eigentliche Ungerechtigkeit sollte man angesichts von Marginalien nicht zurückstellen."
"32"," Insofern ist es ganz gefährlich, sich auf diesen Pfad zu begeben."
"33"," Man verdrängt das Wesentliche und holt das Unwesentliche in den Vordergrund."
"34","Ich möchte noch auf das, was Olav Gutting gesagt hat — Stichwort:"
"35"," 44 Euro —, eingehen:"
"36"," Das muss geregelt werden; darin sind wir uns einig."
"37"," Du hast ganz richtig gesagt:"
"38"," Die Arbeitnehmer freuen sich, die Arbeitgeber freuen sich, und die Händler freuen sich."
"39"," — Es ist allerdings so, dass sich die Rentenversicherung, die später mal für mich wichtig ist, ärgert."
"40"," Dasselbe gilt für die Krankenversicherung und das Finanzamt."
"41"," Es geht nämlich um steuer- und sozialversicherungsfreie Leistungen."
"42"," Ich stimme dir trotzdem zu:"
"43"," Wir sollten das regeln."
"44","Letzter Punkt."
"45"," Das mit den Spekulanten ist so eine Sache."
"46"," Veräußerungsverluste ohne Veräußerung anzuerkennen, hat seine Tücken."
"47"," Man muss sehen:"
"48"," Wenn ich die Veräußerungsverluste ohne Veräußerung anerkenne, ist das eine Einladung an Spekulanten, zu spekulieren, weil klar ist:"
"49"," Den Verlust tragen alle anderen."
"50"," — Wir müssen also hochsensibel sein und gemeinsam überlegen, was zu tun ist."
"51"," Es ist aber nicht ganz so einfach, wie es eben dargestellt wurde."
"52","Ich sehe schon:"
"53"," Ich habe meine Redezeit überzogen."
"54","Vizepräsident Dr.
 Hans-Peter "
