"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," für die SPD-Fraktion der Kollege Dr."
"4"," Karamba Diaby."
"5"," Dr."
"6"," Karamba Diaby:"
"7","Herr Präsident! Meine sehr geehrten Damen und Herren! Der junge Stipendiat wusste damals noch nicht, dass er einmal folgenden Satz sagen würde - ich zitiere —:"
"8","Das Bürgerliche zeigt sich in der Verteidigung der Freiheit, der Anerkennung des Individuums und damit auch im Respekt vor Andersdenkenden."
"9","In Detmold/Kreis Lippe ist er am 5."
"10"," Januar 1956 geboren, besuchte das Gymnasium, absolvierte sein Abitur, erhielt später ein Stipendium der Friedrich-Ebert-Stiftung und wurde Jurist."
"11"," Heute ist Dr."
"12"," Frank-Walter Steinmeier Bundespräsident der Bundesrepublik Deutschland."
"13","Meine sehr verehrten Damen und Herren, in Deutschland werden aktuell circa 30 000 Studierende durch Begabtenförderungswerke gefördert."
"14"," In den letzten Jahren hat sich die Zahl der Geförderten mehr als verdoppelt."
"15"," Dafür gibt es zwei Gründe:"
"16"," Die Zahl der Studierenden ist gestiegen."
"17"," Die Fördermittel des Bildungs- und Forschungsministeriums werden regelmäßig erhöht."
"18"," In Deutschland gibt es 13 Begabtenförderungswerke, die Stipendien an Studierende und Promovierende vergeben."
"19"," Diese Werke bilden die verschiedenen weltanschaulichen, religiösen, politischen, wirtschafts- oder gewerkschaftsorientierten Strömungen in Deutschland ab."
"20"," Sie spiegeln also die Vielfalt dieser Gesellschaft wider, und das ist gut so."
"21"," Erlauben Sie mir, ein praktisches Beispiel zu nennen."
"22"," Das Ernst-Ludwig-Ehrlich-Studienwerk fördert Menschen jüdischen Glaubens."
"23"," Das Avicenna-Studienwerk unterstützt muslimische Studierende."
"24"," Beide Werke kooperieren trotz unterschiedlicher Zielgruppen hervorragend bei Veranstaltungen und Projekten."
"25"," Das ist die gelebte Realität Deutschlands, meine Damen und Herren."
"26","Im Koalitionsvertrag haben wir uns darauf geeinigt, dass wir - ich zitiere — „die Stipendienkultur und Begabtenförderwerke in Deutschland weiter stärken“ wollen."
"27"," Deshalb ist es klar, dass wir die internationale Arbeit der politischen Stiftungen auch in Zukunft unterstützen und rechtlich sichern wollen."
"28"," Die Werke stehen bereits heute vor großen Herausforderungen."
"29"," Ihre Arbeit bedeutet eben nicht nur die Auszahlung eines Stipendiums oder einer Pauschale; denn die ideelle Förderung ist das Herzstück ihrer Arbeit und ihr Alleinstellungsmerkmal."
"30"," Hierdurch vermitteln die Werke jungen Menschen Werte und Kernkompetenzen und stärken ihr Bewusstsein für das Gemeinwesen."
"31"," Die Werke tragen so dazu bei, dass Menschen, die sich für die Gesellschaft engagieren, unterstützt werden."
"32"," Es geht hier also auch um Demokratieförderung."
"33"," Aber diese Arbeit, die ideelle Förderung, verlangt Betreuung, entsprechende Verwaltungsstrukturen und damit letztlich mehr finanzielle Mittel."
"34"," Eine Öffnung der Werke für Auszubildende wäre ohne klare Festlegung, wie dann für diese Gruppe die ideelle Förderung gewährleistet werden soll, aus meiner Sicht eine Überforderung der Werke."
"35"," Außerdem haben wir bereits die Stiftung Begabtenförderung berufliche Bildung; das wurde von Kollegen schon genannt."
"36","Liebe Kolleginnen und Kollegen, in diesem Sommer haben alle 13 Werke zum ersten Mal eine Sommerakademie zum Thema „Demokratie gestalten!“ angeboten."
"37"," In einer Zeit, in der die Demokratie in Gefahr gerät, ist das ein guter Weg."
"38"," Es ist auch eine Wertschätzung, dass der Bundespräsident, also ein Alumnus der Friedrich-EbertStiftung, die Schirmherrschaft dieses Projektes übernommen hat."
"39","Meine sehr verehrten Damen und Herren, Freiheit verteidigen, Menschen anerkennen und Andersdenkende respektieren sind Pfeiler einer offenen und solidarischen Gesellschaft."
"40"," Deshalb sollten auch wir in diesem Bewusstsein die Werke weiter stärken und nicht überfordern, liebe FDP."
"41","Danke schön."
"42"," Vizepräsident Dr.
 Hans-Peter "
