"","V1"
"1",""
"2"," Vielen Dank, Christian Hirte."
"3"," — Nächster Redner in der Debatte:"
"4"," Leif-Erik Holm für die AfD-Fraktion."
"5"," Leif-Erik Holm:"
"6","Liebe Bürger! Frau Präsidentin! Meine Damen und Herren! Wenn ich Ihren Bericht lese, Herr Hirte, dann beschleicht mich das Gefühl, als würde ich im alten „Neuen Deutschland“ lesen:"
"7"," läuft alles super, der nächste Fünfjahresplan wird wieder übererfüllt."
"8"," - Aber das wirklich Traurige an diesem Bericht ist, dass wir ihn überhaupt noch schreiben müssen 30 Jahre nach dem Mauerfall."
"9"," Es wäre schön gewesen, die deutsche Einheit wäre 30 Jahre danach auch endlich im Inneren vollendet."
"10"," Ich möchte mit dem Positiven beginnen."
"11"," Die Menschen im Osten haben wirklich Herausragendes geleistet, gerade wenn wir an unsere Elterngeneration denken, die sich komplett neu umorientieren musste."
"12"," Hunderttausende Arbeitsplätze verschwanden praktisch über Nacht."
"13"," Sie mussten wirklich viel leisten."
"14"," Es gibt viele, die ein neues Unternehmen gegründet haben."
"15"," Das war nicht immer erfolgreich, aber die Menschen haben rangeklotzt und so ganz nebenbei dann auch noch ihre Familie ernährt."
"16"," Es ist also eine große Leistung, die wir im Osten vollbracht haben, und es wird Zeit, dass das auch endlich gebührenden Dank findet."
"17"," Es ist nicht nur die wirtschaftliche Entwicklung, die wir anerkennen müssen, nein, wir müssen auch etwas anderes erkennen:"
"18"," Die Menschen im Osten, sie fühlen sich einfach nicht wirklich ernst genommen."
"19"," Manche Bürger sagen mir, sie würden — auf Deutsch gesagt — verarscht."
"20"," — Von uns wohl kaum, sondern eher von Ihnen."
"21"," — Man spürt auch in Ihrem Bericht ganz klar, wie der Ossi quasi als Querulant wahrgenommen wird, der erst noch umerzogen werden müsse, der die Verheißung der Demokratie überhaupt noch nicht erkannt habe."
"22"," Deswegen müsse manLeif-Erik Holmmillionenschwere Programme für die Demokratieerziehung auflegen."
"23"," Was für ein Quatsch! Wir brauchen keine Nachhilfe in Demokratie."
"24"," Wir sind schon groß."
"25"," Wir Ossis haben schon für die Freiheit und Demokratie gestritten, als viele von Ihnen noch auf der Couch sitzen bleiben konnten, damals, 1989."
"26"," Also erzählen Sie uns nichts von Demokratie! Wir wissen, was Demokratie bedeutet und wie wichtig sie ist."
"27"," Im Übrigen nutzen die Menschen ja auch die demokratischen Möglichkeiten."
"28"," Schauen Sie sich die letzten Wahlen in Sachsen und in Brandenburg an:"
"29"," Dort gab es eine hohe Wahlbeteiligung."
"30"," In Thüringen wird es nicht anders sein."
"31"," Machen wir uns doch ehrlich:"
"32"," Sie stört nicht, wie die Ostdeutschen die Demokratie empfinden, sondern Ihnen passt schlicht und einfach das Ergebnis nicht."
"33"," Aber jetzt zu den wirtschaftlichen Problemen."
"34"," Abgesehen von einigen Leuchttürmen sehen wir, dass der Aufholprozess ins Stocken geraten ist."
"35"," Die Wirtschaftsentwicklung im Osten hängt seit mehreren Jahren der im Westen hinterher, entsprechend auch die Lohnentwicklung."
"36"," Nach wie vor liegt das Niveau im Osten nur bei 75 Prozent."
"37"," Wenn ich nach Mecklenburg-Vorpommern schaue, nach Vorpommern-Rügen, dann muss ich sehen, dass wir uns dort im Lohnkeller Deutschlands befinden."
"38"," Das ist übrigens der Wahlkreis von Frau Merkel."
"39"," Ein Urteil darüber, ob da ein Zusammenhang besteht, überlasse ich Ihnen."
"40"," Mit leichten wirtschaftlichen Nachteilen könnten die Ostdeutschen wahrscheinlich aber auch leben."
"41"," Ich glaube, das ist nicht wirklich das vorrangige Problem, das wir bearbeiten müssen."
"42"," Aber die Bürger sehen heute, wie ihr Wohlstand, den sie sich in 30 Jahren so langsam und mühsam wieder aufgebaut haben, in Gefahr gerät."
"43"," Das liegt an Ihrer Politik! Das liegt an dieser Bundesregierung! 40 Jahre lang wurde die DDR von den Vorgängern der Truppe hier links im Haus heruntergewirtschaftet."
"44"," Die Bürger haben in 30 Jahren aus eigener Kraft wieder ein bisschen etwas geschafft, und jetzt droht das alles wieder in den Abgrund zu geraten."
"45"," Die Kohlekraftwerke in der Lausitz sollen weg."
"46"," Die Kohlekumpel sollen zu Behördenmitarbeitern umgeschult werden."
"47"," Die Pendler bekommen jetzt wieder mehr aufgebrummt."
"48"," Pendler gibt es viele im Osten Deutschlands, weil es dort viele große ländliche Räume gibt."
"49"," Das ist ein großes Problem, das die Menschen zu Recht beschäftigt."
"50","— Schauen Sie sich das Klimapaket doch an! Die Pendler werden am Ende die Gelackmeierten sein."
"51"," Sie werden natürlich sehen, dass nach 2026 die leichte Erhöhung der Pendlerpauschale wieder weg sein wird."
"52"," Das sehen sie doch, sie sind doch nicht blöd."
"53"," Die Menschen sollen nicht mehr mit ihrem Diesel zur Arbeit fahren, und das alles auf Basis einer Klimaideologie, die mit gesundem Menschenverstand nun wirklich nichts mehr zu tun hat."
"54"," Das genau wollen die Bürger im Osten nicht."
"55"," Sie haben die Nase voll von Ideologien."
"56"," Diese bringen nämlich nie etwas Gutes, sondern nur Verbote, Wohlstandsverluste und Diktaturen."
"57"," Ihr Klimairrsinn wird weitere neue Probleme schaffen, Probleme, die wir wirklich nicht gebrauchen können."
"58"," Was wir in Wirklichkeit brauchen, sind Investitionen in die Infrastruktur und beste Bildung für unser Land und gerade für die ländlichen Räume."
"59"," Ihr Klimapaket dagegen ist eine Kriegserklärung an die ländlichen Gebiete im Osten — und im Übrigen auch im Westen."
"60"," Meine Damen und Herren, 30 Jahre liegt der Mauerfall zurück."
"61"," Für uns Ältere war er wohl das entscheidende politische Ereignis im Leben."
"62"," Millionen sind damals für die Freiheit und dann auch für die Einheit auf die Straße gegangen."
"63"," Die Einheit haben wir."
"64"," Sie ist nicht perfekt, aber wir sind froh, dass sie da ist."
"65"," Aber was ist eigentlich mit der Freiheit? Gerade wir im Osten, die wir noch die Unfreiheit erlebt haben, merken sehr sensibel, was hier passiert, nämlich den schleichenden Verlust der Freiheit."
"66"," Wir haben uns damals die Freiheit erstritten, und wir werden sie uns nicht nehmen lassen, da können Sie gerne weiterhin wild mit dem völlig unangebrachten Begriff von der Nazi-Keule um sich schlagen auf jeden, der eine andere Meinung hat."
"67"," Das wird nicht mehr funktionieren! Wir werden es nicht zulassen, dass unsere Freiheit auf dem Altar der politischen Korrektheit geopfert wird.
 Vizepräsidentin Claudia "
