"","V1"
"1",""
"2"," Vielen Dank, Enrico Komning."
"3"," — Nächste Rednerin für die SPD-Fraktion:"
"4"," Sabine Poschmann."
"5"," Sabine Poschmann:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! An die Fraktion zu meiner Rechten sage ich:"
"7"," Ein ehemaliger Bundespräsident hat auch gesagt:"
"8"," „Versöhnen statt spalten“ soll das Motto sein."
"9"," — Das liegt Ihrer Fraktion leider sehr, sehr fern."
"10"," Es ist noch nicht allzu lange her, da besuchte ein Fraktionskollege aus den ostdeutschen Bundesländern das Ruhrgebiet."
"11"," Offenbar sah er nicht nur die Schönheiten dieser Städte, sondern er sah auch die Narben, die der ständige Strukturwandel hinterlassen hat."
"12"," Meine Damen und Herren, das Beispiel zeigt, wie notwendig es ist, unseren Kompass endlich neu zu justieren."
"13"," 30 Jahre nach dem Mauerfall macht es wenig Sinn, den Scheinwerfer ausschlieBlich auf die Unterschiede zwischen Ost und West zu richten."
"14"," Das Wohlstandsgefälle, über das wir sprechen, durchzieht die gesamte Republik, von Ost nach West, aber auch von Nord nach Süd."
"15"," Wenn wir die Lupe anlegen, erkennen wir sogar Unterschiede innerhalb einzelner Regionen, selbst innerhalb des Ruhrgebiets:"
"16"," Während bestimmte Städte boomen, drohen andere Bereiche von der wirtschaftlichen und sozialen Entwicklung abgehängt zu werden."
"17"," Deshalb ist es richtig, unser Fördersystem zu bündeln und es auf die unterschiedlichen Bedürfnisse aller strukturschwachen Regionen auszuweiten."
"18","Dennoch stoßen unsere klassischen Instrumente an Grenzen:"
"19"," wenn Dorfkneipen und Einzelhandelsgeschäfte in den ländlichen Gebieten schließen und junge Menschen aus ihrer Heimat abwandern, wenn die freiwillige Feuerwehr mangels ehrenamtlicher Helfer kaum noch ausrücken kann und Busse und Bahnen ganze Ortschaften links liegen lassen."
"20"," Wir dürfen nicht länger zulassen, dass sich Menschen als Bürger zweiter Klasse fühlen und ihr Vertrauen in die Handlungsfähigkeit von Staat und Demokratie verlieren."
"21"," Das gilt nicht nur für Ostdeutschland."
"22","Mit Einzelmaßnahmen allerdings kommen wir hier nicht weiter."
"23"," Förderprogramme sind kein Ersatz für einen starken und handlungsfähigen Staat."
"24"," Sie müssen viel besser in eine neue und deutlich breitere Gesamtstrategie eingebettet sein."
"25"," Viele kleine Einzelmaßnahmen sind ganz gut, aber werden uns Wachstum, Wirtschaftlichkeit und die Ansiedlung von Unternehmen nicht bringen."
"26"," Wer gleichwertige Lebensverhältnisse anstrebt, muss zuerst die Kommunen stärken:"
"27"," finanziell und personell."
"28"," Ich bin sehr froh, dass unser Finanzminister Scholz ein erstes Signal für einen | len Altschuld ds gesendet hat."
"29"," Ich hoffe, dass auch nicht betroffene Länder hier zustimmen werden."
"30","Darüber hinaus brauchen wir regionale Masterpläne, mit denen wir die Innovationsfähigkeit kleiner und mittlerer Betriebe erhöhen, Forschung und Entwicklung fördern und auf diese Art Gründungen und neues Wachstum auslösen."
"31"," Dabei dürfen wir die Kommunen nicht alleinlassen."
"32"," Wir müssen ihnen Beratung und Unterstützung, vielleicht auch von externen privatwirtschaftlichen Unternehmen, bieten, um sich für die Wachstumsmärkte der Zukunft zu positionieren."
"33"," Städte im Ruhrgebiet, wie etwa meine Heimatstadt Dortmund, haben damit sehr gute Erfahrungen."
"34"," Hier sollten wir den Austausch fördern."
"35","All das muss von Themen wie der sozialen Daseinsvorsorge in der jeweiligen Region flankiert werden und von der Frage, welche Anreize wir setzen können, um das Engagement und das Miteinander der Menschen vor Ort zu aktivieren."
"36"," Wir dürfen nicht zulassen, dass Wohlstand und Armut eine Kluft in unsere Gesellschaft reißen und Menschen sich enttäuscht abwenden."
"37"," Warnsignale dafür gibt es genug:"
"38"," in Ost und in West."
"39","Herzlichen Dank.
 Vizeprasidentin Claudia "
