"","V1"
"1",""
"2"," Vielen Dank, Kollege Toncar."
"3"," — Nächster Redner:"
"4"," Jörg Cezanne für die Fraktion Die Linke."
"5"," Jörg Cezanne:"
"6","Frau Präsidentin! Meine Damen und Herren! „Die Welt“ schreibt:"
"7"," „Die größte Ungerechtigkeit beim Hauskauf."
"8","“ „Der Spiegel“ nennt sie „Eine Art Dummensteuer“, und sie gilt als Einfallstor für Geldwäschetatbestände."
"9"," Ja, die Grunderwerbsteuer und insbesondere das — ich nenne es so — legale Steuerschlupfloch Share Deals ist ein Problem, das behoben werden muss."
"10"," Wenn ein Normalbürger ein Grundstück oder ein Haus kauft, dann zahlt er dafür eine Grunderwerbsteuer."
"11"," Groß Jérg Cezanneinvestoren können diese Steuerregeln umgehen; sie können diese Grunderwerbsteuer sparen, indem sie — das ist hier schon gesagt worden — eben nicht das Grundstück oder das Haus selber kaufen, sondern eine Firma, der dieses Grundstück gehört."
"12"," Damit ändert sich formal nicht das Eigentum an der Immobilie, und die Grunderwerbsteuer wird nicht fällig."
"13"," Die juristische Logik dahinter ist, dass man einen Anteilserwerb an einem Unternehmen gleich behandelt, egal ob jemand zehn Aktien eines börsennotierten Unternehmens wie VW oder BMW besitzt oder die bestimmende Mehrheit an einem Immobilienunternehmen hat, dem ganze Stadtteile gehören."
"14"," Und das ist der Haken an der Regulierung."
"15"," Hier muss eingeschritten werden."
"16"," Bislang hat der Gesetzgeber das so geregelt, dass nur bei sehr weitgehenden Übernahmen von 95 Prozent oder mehr von einem solchen Unternehmen die Grunderwerbsteuer fällig wird."
"17"," Logischerweise — da muss man noch nicht mal besonders viel BWL studiert haben — kommt man schnell auf die Idee, sich einen stillen Zweitinvestor zu suchen, der 5,1 Prozent übernimmt."
"18"," Dann sparen sich beide die Grunderwerbsteuer."
"19"," Nach fünf Jahren läuft die derzeitige gesetzliche Frist aus, und Vonovia, Deutsche Wohnen und Co können auch die restlichen 5,1 Prozent grunderwerbsteuerfrei übernehmen."
"20"," Das ist ein Steuertrick, und der muss beendet werden."
"21"," Was die Bundesregierung nun vorschlägt, ist weder originell — Kollege Toncar hat es schon gesagt — noc wirkungsvoll."
"22"," Sie will die Schwelle der Grunderwerbsteuerpflicht beim anteiligen Erwerb von 95 Prozent auf 90 Prozent reduzieren."
"23"," In Zukunft müssen Investoren also einen passiven Investor für 10,1 statt 5,1 Prozent finden."
"24"," Das wird nicht so schwer sein."
"25"," Diese Regelung reicht nicht aus."
"26"," Wir schlagen daher einen Systemwechsel vor."
"27"," Wir schlagen vor, dass, wer die Hälfte eines Immobilienunternehmens übernimmt, dann auch entsprechend den von ihm übernommenen Anteilen Grunderwerbsteuer zahlen soll; denn mit dieser Übernahme von mehr als der Hälfte geht auch der Hauptzweck des Geschäftes, nämlich eine wirtschaftliche Verwertung, einher."
"28"," Wir schlagen eine anteilige Besteuerung entsprechend den übernommenen Anteilen vor."
"29","Wir schlagen außerdem eine Vereinfachung vor, indem wir in 10-Prozent-Stufen vorgehen und eben nicht bis ins Letzte die prozentualen Anteile ausrechnen müssen."
"30"," Das macht es auch der Finanzverwaltung leichter und ist weniger streitanfällig."
"31"," Daneben müssten noch ein paar begleitende Maßnahmen ergriffen werden:"
"32"," Ein Immobilienregister würde helfen, genau zu wissen, wer der wirtschaftliche Nutznießer ist."
"33"," Fristen sollten ausgeweitet werden, und mehr Personal bei der Finanzverwaltung, um das überprüfen zu können, würde auch helfen."
"34","Danke schön.
Vizepräsidentin Claudia "
