"","V1"
"1",""
"2"," Vielen Dank, Herr Kemmerich."
"3"," — Nächster Redner:"
"4"," Dr."
"5"," Dietmar Bartsch für die Fraktion Die Linke."
"6"," Dr."
"7"," Dietmar Bartsch:"
"8","Frau Präsidentin! Meine Damen und Herren! Herr Hirte, ich habe Ihrer Rede zugehört."
"9"," Ich habe Ihre öffentlichen Äußerungen zur Kenntnis genommen."
"10"," Ehrlich gesagt:"
"11"," Das alles ist ein Trauerspiel."
"12"," Sie müssen sich wirklich mal Ihre Arbeitsplatzbeschreibung anschauen."
"13"," Ich glaube, es ist nicht Ihre einzige Aufgabe, die Bundesregierung zu verteidigen."
"14"," Ihre Aufgabe ist es, ostdeutsche Interessen wahrzunehmen."
"15"," Gucken Sie sich mal an, was Frau Gleicke gemacht hat."
"16"," Hospitieren Sie mal einen Monat bei ihr."
"17"," Dann machen Sie das vielleicht mal ein bisschen besser."
"18"," Sie müssen den Mut zur Kontroverse mit Ihrer Bundesregierung haben."
"19"," Was Sie in Ihrem Bericht öffentlich äußern, ist wirklich eine unverantwortliche Lobhudelei."
"20"," Lassen Sie mich das an zwei Beispielen erläutern."
"21"," Die ostdeutsche Wirtschaftsleistung liegt bei 75 Prozent, schreiben Sie in Ihrem Bericht."
"22"," Das ist alles in Ordnung; das hört sich auch erst einmal passabel an."
"23","Vergleichen wir aber mal diesen Wert mit dem Wert aus dem Jahr 1995."
"24"," 1995 lag diese Quote bei 65 Prozent."
"25"," Das heißt, Sie haben in knapp einem Vierteljahrhundert 10 Prozentpunkte Angleichung geschafft."
"26"," Donnerwetter! Wenn Sie in dieser G weitermachen, dann erzielen wir Gleichheit im J ahre 2021."
"27"," Doch so schnell."
"28"," - 2081."
"29"," — Für die Ostlöhne gilt genau dasselbe."
"30"," Inzwischen, sagen Sie, liegen diese bei 85 Prozent des Westniveaus."
"31"," 85 Prozent! Im Jahr 2000 lag das Niveau bei 80 Prozent."
"32"," Auch hier ist es so:"
"33"," Wenn im gleichen Tempo angeglichen wird, dann haben wir erst im Jahr 2073 eine vollständige Angleichung der Löhne."
"34"," Das ist sehr konkret."
"35","In meinem Bundesland Mecklenburg-Vorpommern zum Beispiel hat ein Mensch mit einem anerkannten Berufsabschluss einen Lohn von durchschnittlich circa 2 400 Euro."
"36"," In Hamburg verdient ein Mensch ohne Berufsabschluss 2 500 Euro."
"37"," Es ist doch logisch, dass es unendlich viele Pendler gibt und die Abwanderung fortschreitet."
"38"," Dagegen muss endlich etwas getan werden."
"39"," Das ist nicht allein Ihre Aufgabe; auch Gewerkschaften und auch Unternehmen sind hier gefordert."
"40","Schauen wir uns das Armutsrisiko an."
"41"," Das Armutsrisiko im Osten liegt laut Bericht bei 18 Prozent."
"42"," Wie war das 1995? Da lag das Armutsrisiko bei 15 Prozent."
"43"," Das heißt, dass heute mehr Menschen arm oder von Armut bedroht sind, Dr."
"44"," Dietmar Bartschnach einem Vierteljahrhundert in Ost und West."
