"","V1"
"1",""
"2"," Vielen Dank, Stephan Pilsinger."
"3"," — Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/13438, 19/13548 und 19/13539 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," — Sie sind einverstanden."
"6"," Dann sind die Überweisungen so beschlossen."
"7","Jetzt kommen wir zum letzten Tagesordnungspunkt in dieser ambitionierten Sitzungswoche."
"8","Ich rufe die Tagesordnungspunkte 34 a bis 34 d sowie die Zusatzpunkte 21 und 22 auf:"
"9","34 a) Beratung des Antrags der Abgeordneten Margit Stumpp, Beate Walter-Rosenheimer, Katja Dörner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENVizepräsidentin Claudia RothZP 21oO waa wmunge Menschen beteiligen — Partizipationsrechte stärken, Demokratiebildung fördernDrucksache 19/13537Überweisungsvorschlag:"
"10","Ausschuss für nn Senioren, A und Jugend Ausschuss für d HeiAusschuss für ae und eeAusschuss für Bildung, Forschung und Technikfolgenabschätzung Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen HaushaltsausschussErste Beratung des von den Abgeordneten Beate Walter-Rosenheimer, Britta Haßelmann, Annalena Baerbock, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GR NEN eingebrachten Entwurfs eines Gesetz zur Änderung des GrundgesetzesDrucksache 19/13512ÜberweisungsvorschlagAusschuss für Inneres Und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Familie, Senioren, Frauen und JugendBeratung des Auntrags der Abgeordneten Dr."
"11"," Anna Christmann, Annalena Baerboc Katja Dörner, weiterer \""Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENEngagementoffensive jetzt — Bürgerschaftliches Engagement in der Breite der Gesellschaft fördernDrucksache 19/10223Überweisungsvorschla;Ausschuss für Familie, Senioren, a und Jugend Ausschuss fir mm und HeiSportausschus:"
"12","Ausschuss für Recht und VerbraucherschutzFinanzausschussAusschuss für Ernährung und LandwirtschaftAusschuss für Arbeit und SozialesAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bildung, Forschung und Technikfolgenabschätzung Ausschuss Digitale AgendaAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen HaushaltsausschussBeratung des Antrags der Abgeordneten Dr."
"13"," Franziska Brantner, Dr."
"14"," Anna Christmann, Britta Haßelmann, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENMindestalter für die Unterstützung einer Europäischen Bürgerinitiative auf 16 Jahre absenkenDrucksache 19/13089ÜberweisungsvorschlagAusschus Inneres Und HeimatAusschuss für die Angelegenheiten der Faropaischen Union Ausschuss ftir Recht und Verbrauchersc’Ausschuss für Familie, Senioren, Frauen und Jugend Federführung strittigErste Beratung des von den Abgeordneten Beate Walter-Rosenheimer, Britta Haßelmann, Annalena Baerbock, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Anderung des EuropawahlgesetzesDrucksache 19/13514Überweisungsvorschlag:"
"15"," Ausschuss für Inneres und Heimat Ausschuss für Recht und Verbraucherschut tz Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für die Angelegenheiten der Europäischen UnionZP 22 Eiıste Beratung des von den Abgeordneten Beate Walter-Rosenheimer, Britta Haßelmann, Annalena Baerbock, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Anderung des BundeswahlgesetzesDrucksache 19/13513Überweisungsvorschlag:"
"16"," Ausschuss für Inneres und Heimat Ausschuss für Recht und Verbrauchers chutz Ausschuss für Familie, Senioren, Frauen und Jugend Nach einer interfraktionellen Übereinkunft sind für die Aussprache 38 Minuten vorgesehen."
"17"," — Das ist in Ihrem Sinne."
"18"," Dann ist es so beschlossen."
"19","Wenn sich alle hingesetzt haben — vielen herzlichen Dank -, eröffne ich die Aussprache und gebe das Wort Margit Stumpp für Bündnis 90/Die Grünen."
"20"," Margit Stumpp:"
"21"," Sehr geehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Damen und Herren!Unsere Jugend ist heruntergekommen und zuchtlos."
"22"," Die jungen Leute hören nicht mehr auf ihre Eltern."
"23"," Das Ende der Welt ist nahe."
"24","So lautet ein Keilschrifttext von 2 000 vor Christus."
"25"," Nun, das Ende der Welt steht immer noch aus."
"26"," Das zeigt, wie unzutreffend die Einschätzung der Jugend war und ist."
"27"," Allerdings beginnt die Welt, gerade jetzt, 4 000 Jahre später, buchstäblich unterzugehen."
"28"," Das belegt der jüngste Klimabericht des IPCC."
"29"," Die Verantwortung dafür liegt bei den Erwachsenen, nicht bei der Jugend."
"30"," Das mickrige Klimapäckle vom letzten Freitag oder die nächste Episode im Trauerspiel des Brexits zeigen:"
"31"," Das Ende der Welt ist nicht zu verhindern, wenn die Jugend ergeben auf ihre Eltern hört."
"32"," Im Umkehrschluss bedeutet das:"
"33"," Gerade der Umstand, dass die Jugend nicht mehr auf die Eltern hört, lässt für die Zukunft hoffen."
"34"," Viele, auch die Jugendlichen, die sich bei Fridays for Future engagieren, widerlegen alles, was der Jugend vorgeworfen wird:"
"35"," Desinteresse, Egozentrik, Konsumorientierung, Faulheit."
"36","Margit StumppDie britischen Jugendlichen, die beim Referendum abge stimmt haben, haben sich mehrheitlich gegen den Brexitausgesprochen."
"37"," Aber hier wie dort gilt:"
"38"," Es waren viel zu enige Leider glauben viele Jugendliche nicht, dass es méglich sei, etwas zu bewegen."
"39"," Das teilen auch Erwachsene."
"40"," Ein Gutteil lässt sich gerade aufgrund dessen dazu verführen, denen nachzuhängen, die einfache Lösungen mit radikalen und inhumanen Mitteln versprechen."
"41"," Deswegen ist es so drängend, das Wissen um die Möglichkeiten der Gestaltung und Mitwirkung so früh wie möglich zu vermitteln."
"42"," Junge Menschen wissen sehr genau, was sie wollen."
"43"," Junge Menschen haben ein Recht darauf, dass ihre Meinungen und ihre Bedürfnisse berücksichtigt werden."
"44"," Junge Menschen müssen sich an allen Orten des Aufwachsens altersgemäß beteiligen können, insbesondere dort, wo die größte Verantwortung für Kinder liegt."
"45"," Das ist neben der Familie die Schule."
"46"," Deswegen wollen wir Schulen demokratisieren."
"47"," Zu einer demokratischen Schulkultur gehören echte N zum Beispiel mithilfe selbstverantworteter Lernzeiten."
"48"," Es reicht nicht, über die Farbe der Toilettenfliesen entscheiden zu dürfen."
"49"," Damit Mitwirkung tatsächlich gelebt werden kann, braucht die Vertretung der Schüler und Schülerinnen Ressourcen und feste Mitsprachemöglichkeiten."
"50","So machen wir Schulen zu lebendigen Werkstätten der Demokratie."
"51","Eine weitere Baustelle ist der Ausbau der Demokratiebildung."
"52"," Politische Bildung muss im Unterricht verstärkt und als Querschnittsaufgabe ausgebaut werden."
"53"," Hier sind auch die Länder gefordert, die Bildungspläne entsprechend auszugestalten."
"54"," Die Stimme der Jungen soll aber nicht bloß gehört werden, sie muss auch zählen."
"55"," Daher führt kein Weg an einer Absenkung des Wahlalters auf 16 Jahre vorbei."
"56"," Ich vertraue in das Urteilsvermögen der jungen Menschen."
"57"," Angesichts der demografischen Entwicklung ist dies auch eine Frage der Generationengerechtigkeit."
"58","Nebenbei bemerkt:"
"59"," Im Koalitionsvertrag verständigte man sich auf eine Expertenkommission zur Bürgerbeteiligung."
"60"," Passiert ist in zwei Jahren nichts — trotz Aufforderung durch den zuständigen Ausschuss."
"61"," Auch hier:"
"62"," Große Worte, keine Taten! Dabei ist klar:"
"63"," Nur wer so früh wie möglich ernst genommen wird und spürt, dass man Dinge selbst verändern kann und selbst Verantwortung trägt, lernt Demokratie und geht als Erwachsener selbstbestimmt durchs Leben."
"64"," Es ist an der Zeit, junge Menschen mehr und konsequent zu beteiligen.
 Vizepräsidentin Claudia "
