"","V1"
"1",""
"2"," Vielen Dank, Tino Sorge."
"3"," — Nächster Redner:"
"4"," für die AfD-Fraktion Jörg Schneider."
"5"," Jörg Schneider:"
"6","Frau Präsidentin! Meine sehr geehrten Damen und Herren! Liebe Zuschauer! Gesundheit ist ein Thema, das uns alle angeht."
"7"," Insofern hoffe ich, dass ganz viele Bürger diese Debatte verfolgen."
"8"," Ich möchte einen Großteil meiner Redezeit dafür nutzen, für die Digitalisierung im Gesundheitswesen zu werben."
"9","Stellen Sie sich vor, ein Arzt macht eine Röntgenaufnahme."
"10"," Er gewinnt wesentliche Erkenntnisse, wenn er diese Aufnahme vielleicht mit einer älteren Aufnahme vergleichen kann."
"11"," Das ist aber heute oft nicht gegeben."
"12"," Man hat durch Umzug den Arzt gewechselt, man ist beruflich bedingt vielleicht gerade an einem anderen Ort."
"13"," Unsere Gesellschaft ist mobiler geworden."
"14"," Der Hausarzt, der einen über Jahrzehnte betreut, ist heute nicht mehr der Regelfall."
"15"," Hier entstehen Lücken im Informationssystem."
"16"," Ich denke, mit Digitalisierung können wir diese Lücken schließen."
"17"," Der Arzt hat dann wirklich die Möglichkeit, mit wenigen Klicks auch auf die alten Aufnahmen zurückzugreifen."
"18","Es ist noch mehr möglich."
"19"," Wir sind eine älter werdende Gesellschaft."
"20"," Menschen leiden an mehreren Krankheiten."
"21"," Ist denn wirklich gewährleistet, dass sich die Fachärzte untereinander absprechen? Oft ist es dann der Apotheker, der merkt, dass zwei Medikamente von zwei Fachärzten verschrieben worden sind, die sich in ihrer Wirkung aufheben."
"22"," Solche Fehler können wir mit der Digitalisierung wesentlich systematischer erkennen."
"23"," Das spart Kosten, und es erhöht natürlich den Erfolg auf eine Heilung."
"24","Auch in der Wissenschaft ist eine ganze Menge möglich."
"25"," Ein Beispiel:"
"26"," Ungefähr 5 Prozent aller Neugeborenen entwickeln einen sogenannten Blutschwamm."
"27"," Dafür gab es ganz lange eigentlich keine wirklich wirksame Therapie."
"28"," Und dann ist eine Krankenschwester zufällig darauf gestoßen:"
"29"," Bei Kindern, die gleichzeitig wegen eines Herzproblems ein bestimmtes Medikament erhielten, verschwand dieser Blutschwamm."
"30"," So wurde zufällig eine wirksame Therapie gefunden."
"31","Jetzt stellen Sie sich mal vor:"
"32"," Millionen von Patientendaten, über Jahrzehnte gesammelt, das Ganze anonymisiert und wissenschaftlich ausgewertet."
"33"," Vielleicht gelingt es uns ja, zu entdecken, dass Menschen, die als junge Patienten eine bestimmte Therapie erhielten, im Alter nicht an Alzheimer erkranken, und wir finden auf diese Art und Weise — dann nicht mehr nur ganz zufällig, sondern systematisch — tatsächlich eine Prävention gegen diese schreckliche Krankheit."
"34","Ich möchte Sie deswegen alle bitten:"
"35"," Machen Sie in den vielen Gesprächen, die Sie mit Bürgern führen, Werbung für die Digitalisierung, machen Sie den Leuten klar, dass sie ihnen etwas nutzt, und kämpfen Sie mit mir gemeinsam gegen die Vorbehalte, die immer noch bestehen."
"36"," Wir als AfD werden diesen Prozess wohlwollend begleiten, aber natürlich auch ein bisschen kritisch."
"37","Erlauben Sie mir zum Schluss drei Kritische Anmerungen."
"38","Erster Punkt:"
"39"," In diesem Gesetzentwurf ist vorgesehen, dass sich Krankenkassen auch an Start-ups beteiligen sollen."
"40"," Start-ups liefern Produkte; Krankenkassen bezahlen diese Produkte."
"41"," Ich denke, es ist sinnvoll, dass immer eine gewisse Distanz zwischen der Krankenkasse und dem Lieferanten besteht."
"42"," Wir sollten die Krankenkassen gar nicht erst dem Verdacht aussetzen, dass sie ein bestimmtes Produkt vielleicht nicht deshalb bewerben, weil es gut ist, sondern weil sie an dem Lieferanten beteiligt sind."
"43","Zweiter Punkt:"
"44"," Telemedizin."
"45"," Die größte Gruppe der Patienten sind ältere Menschen, und die haben oft nicht so diese Affinität zu PC und Bildschirm."
"46"," Wenn wir jetzt tatsächlich das persönliche Gespräch mit dem Arzt ersetzen durch ein Bildschirmgespräch, vielleicht in einer problematischen Situation, bei der es um eine negative Prognose geht, dann müssen wir, glaube ich, sehr aufpassen, dass wir an der Stelle nicht über das Ziel hinausschießen."
"47","Dritter Punkt:"
"48"," Wir haben immer noch über 100 Krankenkassen."
"49"," Jetzt kommen Sie bitte nicht mit dem Begriff „Wettbewerb“."
"50"," Das Korsett des Sozialgesetzbuchs V ist so eng; für das bisschen Wettbewerb, das da möglich ist, brauchen wir nicht über 100 Krankenkassen."
"51"," Diese 100 Krankenkassen sorgen aber für bürokratische Monstren, zum Beispiel den morbiditätsbedingten Risikostrukturausgleich."
"52"," Jörg SchneiderDas hört sich nicht nur so schlimm an, sondern das ist auch so schlimm."
"53"," Ich denke, wir könnten uns vielleicht darauf verständigen, dass wir die Zahl der Krankenkassen auf eine einstellige Zahl reduzieren."
"54"," Wenn wir heute schon so weit wären, dann wären wir vielleicht auch mit der Digitalisierung schon ein ganzes Stück weiter."
"55","Ich danke Ihnen.
Vizepräsidentin Claudia "
