"","V1"
"1",""
"2"," Die Kollegin Yasmin Fahimi, SPD-Fraktion, ist die letzte Rednerin zu diesem Tagesordnungspunkt."
"3"," Yasmin Fahimi:"
"4","Sehr geehrter Herr Bundestagsvizepräsident! Liebe Kolleginnen und Kollegen! Die FDP hat die berufliche Bildung für sich entdeckt."
"5"," Halleluja! Hemdsärmelig präsentiert sich die FDP ja sowieso schon gerne auf Plakaten; aber bodenständig und sachkundig ist sie damit noch lange nicht."
"6"," Im gefälligen Gewand der Begabtenförderung kommt nun die FDP in alter Manier daher und erzählt uns etwas über die Klischees von Leistungsstarken und Leistungsschwachen."
"7","Yasmin FahimiBegabtenförderung ist aber etwas anderes, als sich nur eine Elite herauszupicken und sie mit einem zusätzlichen Bonbon zu versehen."
"8"," Wenn Sie das machen möchten, wenn Sie sich auf diesen Gedanken einlassen, dann machen Sie sich doch so ehrlich und schreiben einen Antrag zur Einführung eines zusätzlichen Bundespreises für das erste Prozent der am besten abschneidenden Azubis."
"9"," Das wäre ehrlicher, das wäre nachvollziehbarer."
"10"," Stattdessen schreiben Sie etwas über die Vielfalt und die Begabtenförderung in Ihrem Antrag."
"11"," Das ist alles ganz nett; aber ich frage mich:"
"12"," Wann haben Sie eigentlich das letzte Mal mit einem Förderwerk gesprochen? Das machen die bereits jeden Tag."
"13","Im Leitbild der Studienstiftung des deutschen Volkes steht etwas, was sich hinsichtlich der Frage des Verständnisses von Vielfalt und Elite schon differenziert von dem, was Sie schreiben."
"14"," Da steht nämlich:"
"15","Wichtig sind uns in unseren Auswahlverfahren offene und faire Zugangswege:"
"16"," Bei der Beurteilung des Potenzials junger Menschen betrachten wir gelebtes Engagement und alles bislang Erreichte stets vor dem Hintergrund der individuellen Biografie."
"17","Es geht also darum - ja, natürlich —, überhaupt ein Studium zu ermöglichen."
"18"," Es geht aber vor allem auch um eine ganzheitliche Betrachtung und um ein umfassenderes Verständnis von Elite."
"19"," Es geht nämlich um junge Menschen, die ausdrücklich ein besonderes gesellschaftliches Engagement mitbringen, und es geht um demokratische Verantwortungselite."
"20"," Davon ist in Ihrem Antrag überhaupt nicht die Rede."
"21"," Auch die unterschiedlichen Voraussetzungen von Auszubildenden und Studierenden betrachten Sie überhaupt nicht."
"22"," Lernmittelzuschüsse zum Beispiel brauchen Auszubildende eigentlich gar nicht; die Lernmittel sollten nämlich die Betriebe zur Verfügung stellen."
"23"," Wenn Sie hier aber eine Regelungslücke sehen, dann lassen Sie uns doch in der aktuellen Novelle des BBiG bitte schön auch eine unmissverständliche Regelung dazu finden; dann wäre nämlich allen geholfen."
"24"," Auszubildende erhalten auch anders als Studierende eine Ausbildungsvergütung — und dank der SPD in Zukunft eine Mindestausbildungsvergütung und eine verbesserte Ausbildungsbeihilfe."
"25"," Das passt also alles nicht zusammen, wenn man bedenkt, worum es hier eigentlich geht."
"26","Geht es um Vielfalt? Geht es um ein Eliteverständnis? Es gibt Zusatzangebote im Ausland, die in den Betrieben angeboten werden, und es gibt vor allem auch nachholenden Unterricht."
"27"," Das ist mein Verständnis davon, wie man Talente in einem umfassenderen Sinne wahrnimmt und ihnen auf den Weg hilft."
"28"," Und das gilt für alle Talente, die wir haben, und nicht nur für eine Eliten-Spitzenförderung mit nachgewiesenen Abschlüssen, wie sie Ihnen offensichtlich vorschwebt."
"29"," Das Ziel Ihres Antrags bleibt also unklar."
"30"," Im Gewand der Gleichwertigkeit und der Vielfalt schreiben Sie hier leider sachlichen Unsinn auf und haben ein sehr eingeschränktes Verständnis davon, was Talent und was Begabtenförderung eigentlich überhaupt heißt."
"31"," Wenn Sie wirklich etwas für die Auszubildenden tun wollen, dann bringen Sie sich konstruktiv in die BBiGNovelle ein, und lassen Sie uns dort die Bedingungen für Auszubildende verbessern."
"32"," Da können Sie dann beweisen, ob Sie in Zukunft auch wirklich eine Partei der beruflichen Bildung sind."
"33"," Vizepräsident Dr.
 Hans-Peter "
