"","V1"
"1",""
"2"," Vielen Dank, Olav Gutting."
"3"," — Danke auch für die Zeit, die Sie uns geschenkt haben."
"4"," Schönen Nachmittag, liebe Kolleginnen und Kollegen! Endspurt:"
"5"," Dr."
"6"," Florian Toncar ist der Nächste für die FDPFraktion."
"7"," Dr."
"8"," Florian Toncar:"
"9","Vielen Dank."
"10"," — Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir diskutieren heute über einen Gesetzentwurf der Bundesregierung zu sogenannten Share Deals bei der Grunderwerbsteuer, wo es darum geht, Versuche, die Grunderwerbsteuer zu umgehen, einzudämmen."
"11"," Ohne Frage besteht hier Handlungsbedarf; denn es existiert die eine oder andere trickreiche Gestaltung am Markt."
"12"," Aber es ist viel zu wenig, sich im Zusammenhang mit der Grunderwerbsteuer ausschließlich darüber Gedanken zu machen, wie die Einnahmen erhöht werden können."
"13"," Das ist für die normalen Menschen gar nichtDr."
"14"," Florian Toncardas, womit sie bei der Grunderwerbsteuer in Berührung kommen."
"15"," Viele Menschen wünschen sich eine eigene Immobilie als Teil ihrer Unabhängigkeit, als Teil ihrer persönlichen Altersvorsorge, um sie ihren Kindern weitergeben zu können."
"16"," Das sind legitime und wichtige Wünsche in einer bürgerlichen Gesellschaft."
"17"," All diese Menschen, die das machen möchten, egal warum sie sich eine Immobilie anschaffen möchten, müssen heute zwischen 3,5 und 6,5 Prozent Grunderwerbsteuer auf den Kaufpreis zahlen, und das in der Regel zusätzlich zu dem Eigenkapital, das sie für den Kauf selbst ja mitbringen müssen."
"18"," Das führt dazu, dass viele, gerade junge Familien, eben sehr spät oder manche auch gar nicht in der Lage sind, einen Erwerb zu stemmen — wegen Nebenkosten, wegen zu hohen Eigenkapitalanforderungen."
"19"," Wenn man, liebe Kolleginnen und Kollegen, über die Frage diskutiert „Wie sind Vermögen in Deutschland verteilt?“, und gleichzeitig den Eigentumserwerb für die Mitte der Gesellschaft so teuer macht wie heute, dann ist das schizophren."
"20"," Da müssen wir doch zuerst rangehen."
"21"," Deswegen fordern wir als Freie Demokraten hier nicht zum ersten Mal einen Freibetrag auf den Kaufpreis bei der Grunderwerbsteuer für selbst genutzte Immobilien in Höhe von 500 000 Euro."
"22"," Lieber Kollege Gutting, auch Sie haben das gerade gefordert."
"23"," Sie haben es aber abgelehnt als Abgeordneter hier im Bundestag, im Finanzausschuss, als wir es beantragt haben."
"24"," In dem Entwurf Ihrer Regierung ist das wieder nicht drin."
"25"," Es wird also, glaube ich, wirklich Zeit, dass Sie sich da ein bisschen stärker in die Debatte einbringen."
"26"," Wir werden Ihnen hier noch Gelegenheit geben, auch über den Freibetrag mit abzustimmen, weil er das wichtigste und wirksamste Instrument ist, um für die Mitte der Gesellschaft Eigentumserwerb zu erleichtern."
"27"," Nun zum Thema „Share Deals“."
"28"," Bisher kann man durch gewisse Gestaltungen von Geschäften Grunderwerbsteuer sparen, indem man ein Grundstück in eine Gesellschaft einbringt und Gesellschaftsanteile übertragen werden, und zwar dann, wenn mindestens 5 Prozent der Anteile an der Gesellschaft für mindestens fünf Jahre zurückbehalten werden."
"29"," Nun schlagen Sie als Lösung dieses Problems vor, dass aus fünf Jahren zehn Jahre und aus 5 Prozent 10 Prozent werden."
"30"," Ich sage Ihnen voraus:"
"31"," Bei Transaktionen mit Immobilien werden die Beteiligten, die es heute schon darauf anlegen, das Ganze so auszugestalten, dass keine Grunderwerbsteuer fällig wird, in Zukunft 10 Prozent für zehn Jahre zurückbehalten und weiterhin keine Steuer zahlen."
"32"," Sie werden nichts, aber auch gar nichts an Umgehungstatbeständen und den ganzen damit verbundenen Problemen lösen."
"33"," Es ist wirkungslos, was Sie hier vorschlagen."
"34"," Auf der anderen Seite lösen Sie aber Kollateralschäden aus bei Unternehmen, denen es gar nicht darum geht, ein Grundstück zu erwerben oder Steuern zu sparen."
"35"," Bei den meisten Anteilserwerben von Unternehmen geht es dem Erwerber mitnichten darum, de facto ein Grundstück zu erwerben und sozusagen nur die Hülle eines Unternehmenserwerbs drumherum zu bauen."
"36"," In der Regel werden ja Anteile an operativ tätigen Unternehmen deshalb erworben, weil das Unternehmen weitergeführt, weiterbetrieben werden soll, nicht weil man ein Grundstück haben will, das dem Unternehmen gehört."
"37"," Das muss man doch sehen."
"38","All diese Unternehmen bestrafen Sie zukünftig."
"39"," Denen greifen Sie in die Tasche, und das nicht einmal nur dann, wenn jemand die Mehrheit an dem Unternehmen erwirbt und damit auch Zugriff auf die Grundstücke des Unternehmens bekommt."
"40"," Sie bestrafen die Unternehmen im Grunde schon dafür, dass viele Kleinanteile über zehn Jahre verteilt den Besitzer wechseln, ohne dass sich an der Herrschaft über das Grundstück irgendetwas ändert."
"41"," Das ist ein Griff in die Taschen der deutschen Unternehmen, die nichts Illegales tun, die sich redlich verhalten."
"42"," Das ist in der jetzigen wirtschaftlichen Phase, aber auch generell überhaupt nicht gerechtfertigt, liebe Kolleginnen und Kollegen."
"43"," Ich fasse zusammen:"
"44"," Sie belasten auch redliche, rechtstreue Unternehmen."
"45"," Die Tricks wird es trotz Ihres Vorschlags weiter geben."
"46"," Für den Eigentumserwerb der Mitte der Gesellschaft tun Sie in Ihrem Entwurf gar nichts."
"47"," Ich glaube, sehr viel falscher hätte man es nicht machen können."
"48"," Wir werden sehen, Kollege Gutting, was daraus in der Beratung im Ausschuss noch wird."
"49"," Ich fürchte, dass man ganz neu anfangen muss, über das Thema Grunderwerbsteuer zu sprechen.
 Vizepräsidentin Claudia "
