"","V1"
"1",""
"2"," Albert Weiler, CDU/CSU, ist der nächste Redner."
"3"," Albert H."
"4"," Weiler:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren auf den Tribünen und am Fernseher! Werte Kolleginnen und Kollegen! Was ist Gerechtigkeit? Ich hatte mal einen Professor, der gesagt hat:"
"6"," Da steht ein Reh, dahinter steht der Förster."
"7"," Der Förster legt an, würde das Reh gern erlegen, um den Wald zu schonen."
"8"," Er will gerade abdrücken, das Reh ist weg."
"9"," — Danke."
"10"," — Dann sagt der Förster:"
"11"," Welche Ungerechtigkeit! Ich kann den Wald nicht schonen, das Reh lebt noch."
"12"," — Und das Reh sagt:"
"13"," Welche Gerechtigkeit! Ich bin davongehüpft."
"14","Jetzt möchte ich einmal erklären, wie es hier um die Gerechtigkeit bestellt ist, die uns die AfD heute beibringen will."
"15"," Meine Damen und Herren, unsere Gerechtigkeit, die Gerechtigkeit der Regierungsfraktionen, die wir für arbeitslose Menschen umsetzen wollen, besteht darin, dass wir mit unserer Politik Menschen, die arbeitslos werden, so schnell wie möglich wieder in Arbeit bringen wollen."
"16"," Sie, meine Damen und Herren von der AfD, wollen die Arbeitslosigkeit verlängern und genau dieses konterkarieren."
"17"," Da frage ich mich:"
"18"," Ist das gerecht? Ich meine:"
"19"," Nein, das ist nicht gerecht! Digitalisierung, Fachkräftemangel, demografischer Wandel und nachhaltiger Einsatz von Ressourcen stellen unseren Arbeitsmarkt in Zukunft weiter vor sehr große Aufgaben."
"20"," Und angesichts dieser Herausforderungen brauchen wir alle Menschen auf dem Arbeitsmarkt."
"21"," Gerade die älteren Menschen verfügen häufig über große Berufserfahrung und sehr spezifische Qualifikationen."
"22"," Dieses Potenzial darf uns nicht verloren gehen."
"23"," Und mit jedem Tag der Arbeitslosigkeit geht ein Stück dieser Kraft verloren."
"24"," Deshalb muss unser Ziel sein, diese Menschen bei Arbeitslosigkeit zu unterstützen und so schnell wie möglich in den Arbeitsmarkt zurückzuholen."
"25"," Leistungsbereitschaft und Fähigkeit müssen unterstützt werden; das darf nicht auf die lange Bank geschoben werden, meine Damen und Herren."
"26","Lebensleistung zu belohnen, heißt aus meiner Sicht, jedem eine faire Chance zu geben, sich mit seinen Fähigkeiten beruflich in der Gesellschaft einzubringen."
"27"," Aus diesem Grund haben wir mit dem Qualifizierungschancengesetz den präventiven Ansatz der Bundesagentur für Arbeit weiter ausgebaut."
"28"," Das Gesetz garantiert ein Recht auf rechtzeitige Weiterbildung, noch bevor die Arbeitslosigkeit akut droht."
"29"," Die Bundesagentur kann außerdem seit diesem Jahr einen Teil der Weiterbildungskosten in Unternehmen übernehmen, und sie verstärkt ihre bestehende Weiterbildungs- und Qualifizierungsberatung."
"30"," Mit der Senkung des Beitrags zur Arbeitslosenversicherung haben wir die Arbeitnehmerinnen und Arbeitnehmer bereits finanziell sehr entlastet."
"31"," Dass die BA trotzdem finanziell so gut dasteht, wie sie jetzt dasteht, haben wir unserer erfolgreichen Arbeitsmarktpolitik zu verdanken und natürlich auch der Wirtschaft, die dafür gesorgt hat."
"32"," Mit den vorhandenen Mitteln wollen wir vor allem durch Qualifizierung die Vermittlung in sozialversicherungspflichtige Beschäftigung weiter fördern."
"33"," Unser Weg zeigt Erfolg, und diesen Erfolgsweg werden wir auch weitergehen, meine Damen und Herren."
"34"," Never change a running system! Sie weisen zu Recht auf die bestehenden Sonderregelungen bezüglich der Anspruchsdauer bei den über 50Jährigen hin."
"35"," Damit berücksichtigen wir bereits heute die besondere Situation älterer Menschen bei der Reintegration in den Arbeitsmarkt."
"36"," Aber anstatt die Fähigkeiten älterer Arbeitsloser zu aktivieren und die Menschen so schnell wie möglich zurück in den Beruf zu bringen, wollen Sie eine Regelung schaffen, die eine Orientierungslosigkeit fördert."
"37"," Das halte ich für den vollkommen falschen Weg."
"38","Daneben ist der Antrag auch noch handwerklich äuBerst fragwürdig."
"39"," Sie erwähnen in Ihrem Antrag keine Kostenkalkulation."
"40"," Dies finde ich absolut unredlich."
"41"," Sie versprechen Leistungen, ohne deren finanziellen Auswirkungen darzustellen, und vielleicht auch, ohne deren finanziellen Auswirkungen überhaupt zu kennen."
"42"," Mit nicht kalkulierten finanziellen Forderungen versuchen Sie, unsere Arbeitslosenversicherung zu schwächen und die Menschen an der Stelle — das unterstelle ich jetzt mal — auch zu täuschen."
"43"," Das alleine erlaubt schon keine Zustimmung zu diesem Antrag."
"44","Unser Ansatz setzt präventiv an und ist auch seriös finanziell kalkuliert."
"45"," In Ihrem Vorschlag sind vor allem leere Versprechungen an die Bürgerinnen und Bürger enthalten, und aus diesem Grunde wollen und müssen wir den Antrag ablehnen."
"46","Vielen Dank."
"47","Präsident Dr.
 Wolfgang "
