"","V1"
"1",""
"2"," Dagmar Schmidt, SPD, ist die nächste Rednerin."
"3"," Ich würde trotzdem gern der Kollegin Dagmar Schmidt das Wort erteilt haben."
"4"," — Sollen wir noch ein bisschen warten?Liebe Kolleginnen und Kollegen, jetzt hat das Wort die Kollegin Dagmar Schmidt."
"5"," Dagmar Schmidt:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Zum Thema."
"7"," Sicherheit, aber auch neue Chancen am Arbeitsmarkt zu schaffen, sind zwei der zentralen Anliegen der SPD in dieser Koalition."
"8"," Arbeitnehmerinnen und Arbeitnehmer müssen sich auf den Sozialstaat und sie müssen sich erst recht auf ihre Arbeitslosenversicherung verlassen können, für die sie jeden Monat Beiträge zahlen."
"9","In Zeiten, in denen sich auf der einen Seite die Arbeitswelt verändert und auf der anderen Seite viele Unternehmen nach Fachkräften suchen, ist eine reine Verlängerung des Anspruchs auf Arbeitslosengeld I keine Antwort und auch kein Beitrag zu mehr Gerechtigkeit."
"10"," Denn was wir wissen, ist:"
"11"," Wenn jemand erst einmal aus dem Arbeitsleben heraus ist, ist es schwerer, wieder gute Arbeit zu finden."
"12"," Was wir auch wissen, ist, dass die allermeisten Arbeitslosen schnell wieder Arbeit finden wollen."
"13"," Dabei sollen sie unsere Unterstützung haben."
"14"," Wir haben deswegen in unserem Sozialstaatspapier drei Dinge in den Fokus genommen und angefangen, sie in Regierungspolitik umzusetzen."
"15","Erstens."
"16"," das wichtige Thema Prävention."
"17"," Wir wollen verhindern, dass Menschen überhaupt arbeitslos werden."
"18","Dafür brauchen wir — da haben wir bereits in der letzten Legislatur wichtige Schritte unternommen — Pravention, den bestmöglichen Gesundheitsschutz am Arbeitsplatz."
"19"," Wir haben in einem Modellprojekt im Rahmen des Flexirentengesetzes den sogenannten Ü45-Check-up eingeführt, einen berufsbezogenen Gesundheitscheck, bei dem man schaut, ob jemand diesen Beruf auch gesund weitermachen kann, und aus dem Maßnahmen und Unterstützung am Arbeitsplatz, im Unternehmen resultieren oder, wenn nötig, eine Umschulung."
"20"," Das ist konkrete Politik für konkrete Probleme konkreter Menschen."
"21"," Dafür brauchen wir dann natürlich auch Qualifikation."
"22"," Wir haben mit dem Qualifizieı einen ersten großen Schritt in die richtige Richtung g getan, einen ersten großen Schritt, um Weiterbildung und Qualifizierung für diejenigen, die vom Strukturwandel betroffen sind, zu unterstützen."
"23"," Aber wir wollen mit dem „Arbeitvon-morgen-Gesetz“ das Ganze weiterentwickeln."
"24"," Wir wollen noch flexibler und noch näher an den Arbeitnehmerinnen und Arbeitnehmern und den Unternehmen unterstützen können und drohender Arbeitslosigkeit mit Qualifizierung begegnen; und wir wollen flexibel sein, wenn die Konjunktur nicht mehr so brummt."
"25"," Prävention ist also die erste Aufgabe."
"26"," Zweitens."
"27"," Sicherheit und Wandel."
"28"," Wir haben in dieser Koalition ein Recht auf Weiterbildungsberatung geschaffen, und wir werden ein Recht auf das Nachholen eines Berufsabschlusses beschließen, wie in der Weiterbildungsstrategie beschrieben."
"29"," Die SPD möchte darüber hinaus ein Recht auf Weiterbildung für alle im Strukturwandel und ein Recht auf den Start in einen neuen Beruf."
"30"," Das ist unsere Forderung."
"31"," Wer arbeiten möchte, der muss das auch können."
"32"," Dabei wollen wir die Menschen unterstützen; das ist unser Ansatz."
"33","Drittens."
"34"," Wir wollen Leistung anerkennen."
"35"," Wir wollen Arbeitsleistung besser anerkennen, aber vor allem eigenes Engagement besser unterstützen."
"36"," Das wollen wir — in unserem Sozialstaatspapier haben wir das beschrieben — durch die Einführung eines Arbeitslosengeldes Q erreichen."
"37"," Wer nicht schnell wieder Arbeit findet, bekommt eine individuelle, eine passgenaue Weiterbildung und das Arbeitslosengeld Q zusätzlich zum Arbeitslosengeld."
"38"," So wird der Bezug verlängert für diejenigen, die sich weiterbilden und qualifizieren."
"39"," Wir wollen aber auch die Arbeitsleistung durch eine höhere Anspruchszeit insgesamt würdigen — bei mindestens 20 Jahren Beitragszeit drei weitere Monate, ab 25 Jahren sechs Monate und ab 30 Jahren neun Monate; so haben wir es in unserem Papier beschlossen -—, und wir wollen — das beschreiben wir auch -, dass die Lebensleistung auch dann eine Rolle spielt, wenn man keinen Anspruch auf Arbeitslosengeld I mehr hat."
"40"," Der vorübergehende Bezug von Transferleistungen darf sich nicht sofort auf den Wohnort auswirken oder Menschen dazu zwingen, ihr gesamtes Gespartes aufzubrauchen."
"41"," Dagmar SchmidtWer aus dem Arbeitslosengeld I kommt, wer also schon gearbeitet und in die Versicherung eingezahlt hat, bei dem wollen wir zwei Jahre lang weder Vermögen noch Wohnungskosten prüfen."
"42"," Die Menschen sollen nicht auf die Wohnungssuche geschickt werden."
"43"," Sie sollen sich auf die Arbeitssuche machen können und sollen sich qualifizieren können."
"44"," Diese Möglichkeiten wollen wir ihnen geben."
"45","Bei der Verlängerung und der Verbesserung von Leistungen müssen wir eben zwei Dinge unterscheiden:"
"46"," Wir wollen damit den Arbeitnehmerinnen und Arbeitnehmern im Wandel mehr Sicherheit geben und dem Gerechtigkeitsempfinden der Menschen Rechnung tragen."
"47"," Wer länger gearbeitet und eingezahlt hat, muss davon auch etwas haben."
"48"," Es ist aber nicht unser Ziel, dass Arbeitslose bis zum Ende der Bezugsdauer arbeitslos bleiben."
"49"," Wir wollen alles daransetzen, ihnen einen guten Job zu ermöglichen."
"50"," Deswegen ist ein Recht auf Arbeit viel wichtiger als die Bezugsdauer."
"51"," Unserer Auffassung nach gibt es genug Arbeit, für die auch ältere Menschen neu qualifiziert werden können."
"52"," Es gibt genug Arbeit, die gesellschaftlich notwendig ist, aber bisher nicht bezahlt wird:"
"53"," in der Unterstützung von Älteren, von Kranken, von Familien, in der Unterstützung von Ehrenamt und Sozialwesen, in den Städten, in den Gemeinden, im Umweltschutz usw."
"54"," Unser Credo bleibt — wie wir es mit dem sozialen Arbeitsmarkt in diesem Jahr begonnen haben -:"
"55"," Wir bezahlen lieber Arbeit statt Arbeitslosigkeit."
"56","Glück auf! Präsident Dr.
 Wolfgang "
