"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," für die AfD-Fraktion der Kollege Jürgen Pohl."
"4"," Jürgen Pohl:"
"5","Sehr geehrte Damen und Herren! Sehr geehrter Herr Präsident! Sprechen wir heute mal nicht übers Klima, sondern zur Abwechslung über die Rente."
"6"," Das ist gut so; denn die Rente ist ein Thema."
"7"," Sie ist das wohl wichtigste Thema der kommenden Jahre — dies, weil dieses Land jedes Jahr ein Millionenheer an Armutsrentnern produziert, weil die Blockparteien von CDU, SPD, FDP und Grünen die Menschen bewusst in die soziale Not geführt haben."
"8","„ Das glauben Sie nicht, liebe Abgeordnete? — Hören Sie doch einfach mal zu."
"9"," Quatschen Sie nicht dazwischen."
"10"," Schauen Sie doch einfach mal hoch; da oben schauen Ihre Wähler zu."
"11"," Die wollen das sehen, auch die von der SPD."
"12"," Wir kommen noch dahin."
"13","Ich sage Ihnen:"
"14"," Die Rente ist das Ergebnis Ihrer Wirtschafts- und Sozialpolitik in 30 Jahren Einheit."
"15"," Die soziale Not von Millionen Alten hält Ihnen den Spiegel vor."
"16"," Wenn Sie da hineinschauen, dann blicken Sie in den Abgrund von wirtschafts- und sozialpolitischer Verantwortungslosigkeit."
"17"," Altersarmut ist das Ergebnis Ihrer Politik."
"18","Und nun wollen die Genossinnen und Genossen zu meiner Linken umgehend die Ostrenten an das Westniveau angleichen."
"19"," Gegen eine Rentenerhöhung im Osten habe ich überhaupt nichts einzuwenden."
"20"," Aber ich frage:"
"21"," Warum muss das erst jetzt von den Linken kommen? Die Linken stehen in Regierungsverantwortung."
"22"," Der Regierungschef in Thüringen, was macht der denn für die Schäfchen in seinem Land? Was macht der Herr Ramelow? Er macht nichts."
"23","Er kann es nicht tun, weil er die Ostdeutschen nicht versteht."
"24"," Ich sage Ihnen eins:"
"25"," Es reicht nicht aus, hier mit einem Antifa-Abzeichen rumzulaufen; nein, man muss sich um seine Wähler kümmern."
"26"," Das ist das, was Sie nicht können."
"27"," Die Thüringer Kollegin Renner hat es gestern bewiesen:"
"28"," Sie sind nicht in der Lage, sich mit wichtigen Themen auseinanderzusetzen."
"29","Liebe Kolleginnen und Kollegen - ich habe nicht so viel Zeit —, heute, 30 Jahre nach der Einheit, liegen die Löhne im Osten im Durchschnitt immer noch gut 21 Prozent unter dem Westniveau."
"30"," Das wird hier heute vergessen."
"31"," Wer im Osten arbeitet, erhält eben nicht nur weniger Lohn für die gleiche Arbeit; er wird auch eine deutlich niedrigere Rente erhalten."
"32"," Das gilt umso mehr, wenn wir den Höherwertungsfaktor abschaffen."
"33"," Die Ostrente bleibt damit auf lange Zeit eine Rente zweiter Klasse."
"34"," Den SPD-Wählern unter Ihnen, den Menschen draußen an den Fernsehschirmen, sei noch mal gesagt, dass Frau Kolbe erklärt hat:"
"35"," Die SPD steht nicht für die Rentenangleichung und steht nicht für die Beibehaltung des Höherwertungsfaktors."
"36"," Liebe Ost- und Mitteldeutsche, ich sage Ihnen:"
"37"," Wir waren nicht willkommen; wir waren nur billige Arbeitskräfte."
"38"," Jürgen PohlObwohl sie Gleiches leisten, bekommen meine Brüder und Schwestern nicht die Rente der westdeutschen Brtider und Schwestern."
"39"," Meine ostdeutschen Freunde, ich muss Ihnen sagen:"
"40"," Auf diese Parteien, die die Kiste in den Dreck gefahren haben, brauchen Sie nicht zu hoffen."
"41","Danke schon."
"42"," Vizepräsident Dr.
 Hans-Peter "
