"","V1"
"1",""
"2"," Vielen herzlichen Dank, Carsten Schneider."
"3"," — Nächster Redner:"
"4"," Thomas Kemmerich für die FDP-Fraktion."
"5"," Thomas L."
"6"," Kemmerich:"
"7","Sehr verehrte Frau Präsidentin! Meine sehr verehrten Kollegen! Meine sehr verehrten Damen und Herren auf der Tribüne, an den Schirmen und im Internet! Fast 30 Jahre nach dem Mauerfall sieht die Bundesregierung die neuen Länder in einer positiven Entwicklung."
"8"," Die Situation im Osten ist besser als ihr Ruf, konnte man nachlesen; aber, meine Damen und Herren, das ist weitaus nicht genug."
"9"," „Wirtschaft ist zu 50 Prozent Psychologie."
"10","“ Das sagte Ludwig Erhard."
"11"," Leider hört man das hier im Haus nicht mehr oft."
"12","Ostdeutschland und mein Heimatland Thüringen haben unheimlich viel Potenzial."
"13"," Das müssen wir fördern."
"14"," Wir wollen in den Bereichen Bildung, Forschung und Entwicklung, Gründungen neue Wege beschreiten und dem Osten zu einem großen Sprung nach vorne verhelfen."
"15"," Ja, wir wollen von den Nehmerländern zu Geberländern werden."
"16"," Herr Hirte, Sie haben den ostdeutschen Ländern nach wie vor eine Strukturschwäche attestiert."
"17"," Meine Damen und Herren, ich komme nicht umhin:"
"18"," Wir haben viel von der Geschichte gehört, aber wenig Konkretes für die Zukunft."
"19"," Wir hören in den Wahlkämpfen auch von CDU und SPD, die an jeder Landesregierung beteiligt sind, viele Versprechungen."
"20"," Sie sagen dann, was Sie in Zukunft machen wollen:"
"21"," Abschaffung des Soli,Auch die Kollegen von der AfD sind da keinen Deut besser; denn, Herr Holm, außer einer Situationsbeschreibung haben Sie uns nicht ein einziges Konzept geliefert, wie Sie genau diese Lücke schließen wollen."
"22"," Das ist mehr als zu wenig."
"23"," Meckern hilft nicht."
"24"," Machen wird uns nach vorne bringen."
"25"," Zu unseren Konzepten:"
"26"," Wir wissen alle, dass die ostdeutsche Wirtschaft durch eine Struktur der kleinen und mittelständischen Betriebe geprägt ist."
"27"," Wir hatten erst eine Gründungswelle."
"28"," Ich habe Respekt vor denen, die sich vor 30 Jahren mutig und entschlossen auf den Weg gemacht, etwas gewagt und unternommen und ein Unternehmen gegründet haben."
"29","30 Jahre später aber stehen wir an der Schwelle, an der diese Menschen langsam in den verdienten Ruhestand gehen."
"30"," Deshalb brauchen wir jetzt eine Gründungswelle, eine Nachfolgerwelle."
"31"," Wenn diese Welle ausbleibt, müssen wir aufpassen, dass keine Schließungswelle auf uns zurollt."
"32"," Was können wir tun? Zunächst appelliere ich wiederum — durch Wiederholung wird es nur besser -:"
"33"," Wir brauchen den Geist des Unternehmertums."
"34"," Dieser muss in der Politik und in der Bürokratie ankommen."
"35"," Bürokratie ist für die Bürger und für die Unternehmer da — nicht umgekehrt."
"36"," Deshalb hört auf, die Bürger und die Unternehmer mit bürokratischen Hindernissen zu gängeln."
"37"," Wir brauchen eine Milderung der DSGVO."
"38"," Wir brauchen Erleichterungen bei Gründungen."
"39"," Die Bürger verstehen vieles nicht mehr."
"40"," Sie verstehen nicht, warum die Bürokratie so auf sie einschlägt."
"41","Hochschulen müssen spitze werden."
"42"," Wir brauchen neue Ideen für die ostdeutsche Wirtschaft, die an den ostdeutschen Universitäten geboren werden und passgenau auf den Mittelstand übertragen werden müssen, damit wir neue Hidden Champions vor allen Dingen in Ostdeutschland aufbauen können und der Sprung nach vorne gelingt."
"43"," Wir brauchen mehr Anerkennung für das Handwerk und die duale Ausbildung."
"44"," Wir brauchen mehr Azubis im handwerklichen und gewerblichen Bereich."
"45"," Wir brauchen mehr Meister statt Master."
"46","Thomas L."
"47"," KemmerichWir brauchen einen kostenfreien Zugang zu diesen Ausbildungswegen."
"48"," Das ist ganz wichtig und auch machbar."
"49"," Wir haben gestern über die Freiheitszonen gesprochen, die geeignet sind, um das zu ermöglichen."
"50","Wir brauchen eine moderne Infrastruktur."
"51"," Die Infrastruktur, die vor 30 Jahren geschaffen worden ist, verfällt."
"52"," Auch beim Ausbau von Breitband und Mobilfunk gibt es viel zu tun."
"53"," Wir brauchen deshalb leichtere Genehmigungswege und eine einfachere Vergabe von öffentlichen Aufträgen."
"54"," Wir brauchen Anreize für die Rückkehr der Menschen nach Ostdeutschland."
"55"," Deshalb muss die Darstellung unserer schönen Heimat in Ostdeutschland positiv sein."
"56"," Wir brauchen gute, schnelle Einwanderung, und zwar ideologiefrei."
"57"," Ich nenne Kanada als Vorbild, Stichwort:"
"58"," Bluecard-Regelung."
"59"," All das macht uns stark."
"60"," Entlasten Sie die Menschen endlich von unnötigen Abgaben und Steuern."
"61"," Der Soli gehört weg."
"62"," Auch das wäre ein Motivationsschub für die Leute in Ostdeutschland, um eigene Leistung zu bringen."
"63"," Geld aus der Staatskasse allein wird nicht helfen."
"64"," Wir brauchen Impulse, die die Menschen fordern und ihnen Lust machen und Kraft geben, damit sie ein neues Unternehmertum aufbauen."
"65"," Wir brauchen ein positives Klima."
"66"," Wir müssen die klügsten Köpfe in Thüringen, Sachsen, Sachsen-Anhalt, Brandenburg und Mecklenburg-Vorpommern ausbilden, und wir müssen sie dort halten."
"67"," Das Wirtschaftswachstum als Garant für breiten Wohlstand muss wieder absolute politische Priorität haben, und zwar auch in den neuen Ländern.
Vizepräsidentin Claudia "
