"","V1"
"1",""
"2"," Voraussichtlich letzte Rednerin in dieser Debatte ist die Kollegin Dagmar Schmidt, SPD."
"3"," Dagmar Schmidt:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Ich versuche einmal, die Debatte am Ende ein wenig zusammenzufassen, zumindest die Punkte, die sich mit dem vorliegenden Gesetzentwurf beschäftigen."
"5","Erstens."
"6"," Wir nehmen vielen Menschen in Deutschland die Ängste:"
"7"," die Ängste von Kindern, die keine großen Einkommen haben, die weniger als 100 000 Euro im Jahr verdienen."
"8"," Sie müssen keine Angst mehr haben, für ihre pflegebedürftigen Eltern finanziell aufkommen zu müssen."
"9"," Auch den pflegebedürftigen Eltern nehmen wir die Ängste, ihren Kindern eventuell zur Last zu fallen."
"10"," Das gilt nicht nur für die Pflege, das gilt für die gesamte Sozialhilfe."
"11"," Das ist eine gute Nachricht für rund 275 000 Familien in Deutschland."
"12"," Zweitens."
"13"," Wir machen das Leben ein wenig leichter, gerade für die, die es im Leben schwerer haben als andere."
"14"," Das gilt für Eltern, die mit diesem Gesetz nicht mehr 34 Euro monatlich für ihre stationär untergebrachten erwachsenen Kinder mit Behinderung aufbringen müssen."
"15"," Für manche Menschen sind 34 Euro nicht viel Geld, für andere Menschen sind 34 Euro viel Geld; aber in jedem Fall ist es eine bürokratische Entlastung, und das ist dringend geboten."
"16"," Wir machen die Arbeit der unabhängigen Teilhabeberatungsstellen leichter, weil wir die Förderung über das Jahr 2022 hinaus sicherstellen und erhöhen."
"17"," Davon profitieren viele Tausende Menschen mit Behinderung, die auch weiterhin eine Anlaufstelle finden, wo sie von Menschen mit gleichen oder ähnlichen HerausforderungenDagmar Schmidtverstanden und beraten werden."
"18"," Wir sehen die tolle Arbeit der Teilhabeberatungen in unseren Wahlkreisen und den großen Bedarf nach empathischer Beratung, die es dort gibt."
"19","An dieser Stelle méchte ich ein ganz herzliches Dankeschön an diejenigen sagen, die in den Beratungsstellen arbeiten; denn auch wenn wir die Mittel jetzt erhöhen, sind sie noch lange nicht überbezahlt."
"20"," Danke schön an alle, die dort eine wirklich gute Arbeit für die Menschen machen!Drittens stärken wir die Rechte und die Möglichkeiten von Menschen mit Behinderung."
"21"," Mit dem Budget für Ausbildung erweitern wir die Möglichkeiten zur beruflichen Bildung für Menschen mit Behinderung, die auf eine Werkstatt für behinderte Menschen angewiesen sind."
"22"," Bisher können sie sich nur in den Werkstätten ausbilden lassen oder bei anderen Leistungsanbietern, auf die sie verwiesen werden."
"23"," Mit dem Budget für Ausbildung können sie auch dann gefördert werden, wenn sie eine reguläre betriebliche Ausbildung oder ein Fachpraktikum aufnehmen."
"24"," Gerne würden wir dieses Instrument noch ein bisschen verbessern und flexibler machen, noch ein bisschen die Durchlässigkeit erhöhen."
"25"," Dafür haben wir die parlamentarischen Beratungen zur Verfügung, und ich glaube, dass wir das zu einem guten Ergebnis bringen werden."
"26"," Und:"
"27"," Wir schaffen Rechtsklarheit für schwerbehinderte Menschen, die eine Arbeitsassistenz benötigen."
"28"," Sobald die Notwendigkeit einer Assistenz festgestellt wurde, muss auch die tatsächliche Höhe der Leistung bezahlt werden."
"29"," Wir beenden nervenaufreibende Rechtsstreitigkeiten und helfen Menschen, in Arbeit zu bleiben oder in Arbeit zu bekommen."
"30"," Auch das ist eine gute Nachricht."
"31"," Zusammenfassung der Zusammenfassung:"
"32"," Wir stärken die Rechte von Menschen mit Behinderung, wir nehmen Ängste vor Überforderung, und wir machen das Leben ein wenig leichter."
"33"," Gut, dass es uns gibt! Präsident Dr.
 Wolfgang "
