"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Gutting."
"3"," — Die nächste Rednerin für die FDP-Fraktion ist die Kollegin Katja Hessel."
"4"," Katja Hessel:"
"5","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Liebe Zuschauer auf der Tribüne! Es geht um das Jahressteuergesetz 2019 — ach nein, nicht um das Jahressteuergesetz, sondern um das Gesetz zur weiteren steuerlichen Förderung der Elektromobilität und zur Änderung weiterer steuerlicher Vorschriften."
"6"," Vielleicht gewöhnen wir uns ja noch daran, dass Gesetze, die aus SPD-geführten Ministerien kommen, jetzt immer schöne Bezeichnungen haben, die aber nicht ganz mit dem Inhalt übereinstimmen."
"7"," Aber immerhin vier Vorschriften aus dem ganzen Sammelsurium an Änderungen beschäftigen sich mit der steuerlichen Förderung der Elektromobilität."
"8","Zurück zum Jahressteuergesetz."
"9"," Es enthält viele rechtliche Klarstellungen, die wir als Freie Demokraten auch für notwendig erachten und unterstützen."
"10"," Zusätzlich zu denen, die schon genannt wurden, handelt es sich hierbei um Änderungen zur Bekämpfung des Betrugs bei der Umsatzsteuer, Änderungen zur Einschränkung des Abzugs von ungerechtfertigten Betriebsausgaben, neue Digitalisierungsansätze, zum Beispiel bei der automatisierten Fristverlängerung bei der Abgabe von Steuererklärungen, die Gleichstellung von digitalen Angeboten wie E-Books und Hörbücher — das wurde schon angesprochen — und auch die Gewerbesteuerbefreiung für die Betreiber kleiner Solaranlagen, weil damit endlich unnötige Bürokratie abgebaut wird."
"11"," Aber dieser Gesetzentwurf enthält auch einige Punkte, die wir ganz deutlich kritisieren."
"12"," Als Beispiel nenne ich die enthaltene Neuregelung der umsatzsteuerlichen Behandlung von Bildungsleistungen."
"13"," Damit, liebe Frau Staatssekretärin, schießen Sie weit über das Ziel hinaus."
"14"," Sie verstecken sich hinter einer EU-Richtlinie, und das, obwohl der betreffende Artikel 133 der Mehrwertsteuersystemrichtlinie gar keine verbindliche Eingrenzung für den Gesetzgeber enthält, sondern lediglich eine Kannbestimmung ist."
"15"," Sie haben also die Möglichkeit, Spielräume zu nutzen, Sie tun das aber nicht."
"16"," Privatwirtschaftliche Bildungsträger mit Gewi ielungsabsicht werden diskriminiert, auch wenn sie identische Leistungen erbringen wie Einrichtungen des öffentlichen Rechts."
"17"," Das muss man sich bitte einmal auf der Zunge zergehen lassen:"
"18"," Unternehmen, die Gewinn erzielen wollen, werden von der Bundesregierung diskriminiert."
"19"," Katja HesselSie verteuern damit ohne Not — und aus unserer Sicht auch ohne Grund — die Bildungsangebote."
"20"," Wie passt das denn zu Ihrem Leitgedanken einer Bildungsrepublik Deutschland? Bildung sollte doch das Leuchtturmprojekt Ihrer Koalition sein."
"21","Auch im Hinblick auf die umsatzsteuerliche Behandlung von Privatkliniken haben Sie die Chance vertan, die bestehende Ungleichbehandlung endlich zu beseitigen."
"22"," Die vorgesehene Änderung in $ 4 Nummer 14 Umsatzsteuergesetz löst das Problem eben nicht, weil sie keine Rechts- und Planungssicherheit für die Kliniken bedeutet, auch nicht für die Finanzämter."
"23"," Es ist überhaupt nicht einzusehen, warum Privatkliniken, die neben einer Zulassung nach $ 30 Gewerbeordnung keine weitere Anerkennung oder Zulassung der Sozialversicherungsträger haben, im Gegensatz zu 6ffentlich-rechtlich zugelassenen Krankenhäusern nur eingeschränkt von der Umsatzsteuer befreit sein sollen, obwohl sie genau die gleiche medizinische Leistung erbringen."
"24"," Das erhöht am Ende nur die Kosten für die Versicherungsträger und die Beihilfestellen in unserem Land."
"25"," Damit fallen Sie sogar auf die Rechtslage von vor 2009 zurück, die damals bewusst geändert worden ist, um Bürokratie abzubauen und den Grundsatz der steuerlichen Neutralität zu wahren."
"26","Aber noch beachtlicher ist, was das Jahressteuergesetz wie immer nicht enthält."
"27"," Es gibt keine Regelungen zu den Nachholzinsen, keine Regelungen zur Gemeinnützigkeit von Freifunkinitiativen, worüber wir hier auch schon gesprochen haben, und auch keine Regelung zu dem kürzlich ergangenen Urteil zur Hinzurechnung bei der Gewerbesteuer bezüglich der sogenannten Urlaubssteuer."
"28"," Nein, auch hier warten Sie wieder ab, was das Bundesverfassungsgericht sagt, wie man das vielleicht ändern kann."
"29"," Meine lieben Kollegen von der Koalition — Herr Gutting hat das gerade angesprochen -, das ist nicht das, was wir brauchen."
"30"," Wir müssen hier als Gesetzgeber vorangehen; denn so erzeugen wir kein Vertrauen in Politik und Rechtsstaat."
"31"," Aber wir wissen ja:"
"32"," Wir haben noch viele Beratungen vor uns."
"33"," Wir werden aus diesem Gesetzentwurf ein gutes Gesetz machen."
"34"," Einige Anträge von uns als Serviceopposition liegen schon vor."
"35"," Ich freue mich auf die Beratungen."
"36"," Vizepräsident Dr.
 Hans-Peter "
