"","V1"
"1",""
"2"," Die Kollegin Beate Walter-Rosenheimer hat das Wort für Bündnis 90/Grüne."
"3"," Beate Walter-Rosenheimer:"
"4","Vielen Dank, Herr Präsident."
"5"," — Liebe Kollegen und Kolleginnen! Liebe Zuhörer und Zuhörerinnen! Lieber Kollege Brandenburg, erst mal ist das ja eine wunderschöne Idee:"
"6"," Sie wollen Bildung gerechter machen und berufliche und akademische Bildung gleichstellen, zumindest in einem kleinen Aspekt, nämlich der Begabtenförderung."
"7"," Sie fordern in Ihrem Antrag, die Begabtenförderung für Talente der beruflichen Bildung zu öffnen."
"8"," Und das klingt gut:"
"9"," keine akademisch abgeschottete Elitenförderung mehr, sondern Gleichbehandlung auch für Auszubildende."
"10"," Sie wollen die Förderung von jungen Talenten aus dem akademischen Bereich ausweiten auf den Ausbildungsbereich, Förderung also nicht nur für Studierende, sondern auch für Azubis."
"11"," Im Sinne der Gleichwertigkeit von beruflicher und akademischer Bildung ist das durchaus fair und konsequent gedacht."
"12","Bisher ist es so - ich zitiere, was Sie sagen -:"
"13","Die Gleichwertigkeit von beruflicher und akademischer Bildung bleibt auch in der Begabtenförderung mehr Wunsch als Wirklichkeit."
"14","Das wollen Sie ändern, und das finde ich gut."
"15"," Allerdings frage ich mich, warum Ihnen dann doch ein bisschen der Mut fehlt, das Ganze konsequent durchzudeklinieren."
"16","Warum fordern Sie in Ihrem Antrag nur einen Anteil von mindestens 10 Prozent Stipendiaten und Stipendiatinnen aus der beruflichen Bildung? Aber wenn schon Öffnung des Deutschlandstipendiums, dann würden wir gern wissen:"
"17"," Was meinen Sie mit ,,mittelfristig““? Zwei Jahre, fünf Jahre, zehn Jahre? Das finde ich ein bisschen unklar in Ihrem Antrag."
"18","Sie schreiben auch noch, dass sich die Begabtenförderungswerke frei für eine Öffnung entscheiden sollen."
"19"," Das ist ja sehr schön."
"20"," Aber meinen Sie, dass das ein probates Mittel ist? Ich denke, dass der Widerstand gegen diese Öffnung in Hochschulkreisen ja recht hoch sein könnte."
"21"," Wir haben es gerade bei den Berufsbezeichnungen Bachelor Professional und Master Professional erlebt."
"22","Wie gesagt, ich finde Ihren Vorschlag durchaus attraktiv — er kann ein Schritt in die richtige Richtung sein -, aber dann braucht es, denke ich, mehr Konsequenz."
"23","Lassen Sie mich noch zu einem anderen Aspekt kommen, der mir wichtig ist."
"24"," Wenn wir diese Debatte aufmachen, dann müssen wir uns auch mal darüber Gedanken machen, wie wir Talente in unserem Land künftig fördern wollen."
"25"," Ein zentrales Problem - Frau Bull-Bischoff hat es schon angesprochen - ist hier doch, dass die Zugangschancen zu Förderprogrammen ganz ungleich verteilt sind, und das gilt sowohl für die berufliche als auch für die akademische Bildung."
"26"," Das geht ganz oft nach dem Motto „Wer hat, dem wird gegeben“, und dann bekommen junge Menschen aus Akademikerfamilien immer noch überproportional häufig Stipendien, während Kinder aus Arbeiterhaushalten oft leer ausgehen."
"27"," Klugheit, Intelligenz, Talent sind nicht immer die entscheidenden Kriterien."
"28"," Es kommt immer noch viel zu sehr auf das Elternhaus an, immer noch viel zu sehr auf den Bildungsstand und den Geldbeutel der Eltern; und das sollte im Jahr 2019 nicht mehr ausschlaggebend sein für den Erfolg der Kinder."
"29"," Und hier, liebe Kollegen und Kolleginnen, müssen wir gemeinsam ran."
"30","Als Grüne setzen wir uns seit Langem für die soziale Öffnung der Förderprogramme ein, damit auch bisher unterrepräsentierte Gruppen endlich erreicht werden."
"31"," Das ist doch die Herausforderung, die wir gemeinsam anpacken müssen."
"32"," Wir Grüne wollen nicht Eliten fördern, sondern Talente."
"33"," Wir wollen Menschen in all ihren Begabungen fördern und den Begabtenbegriff nicht nur an guten Noten festmachen."
"34"," Wir brauchen für die Zukunft im Bereich Begabtenförderung dringend eine neue Betrachtung, einen neuen Weg und den berühmten Blick über den Tellerrand."
"35"," Vizepräsident Dr.
 Hans-Peter "
