"","V1"
"1",""
"2"," Torbjörn Kartes, CDU/CSU, hat als Nächster das Wort."
"3"," Torbjörn Kartes:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Kolleginnen und Kollegen! Meine Damen und Herren! Wir entlasten mit diesem Gesetz circa 275 000 Menschen in Deutschland."
"5"," Rein rechnerisch, rein statistisch sind das in etwa 900 Menschen in meinem Wahlkreis, die pflegebedürftige Angehörige haben."
"6","Ich kann sagen, dass ich zu Hause regelmäßig auf diese Thematik angesprochen werde."
"7"," Dabei geht es immer um persönliche Schicksale, um Sorgen, weil Mutter oder Vater schwer erkrankt sind und Hilfe nötig haben."
"8"," Es geht dabei immer auch um die Frage, wie man das finanzieren soll, wenn die Rente, die Pflegeversicherung und das Vermögen von Mutter und Vater eben nicht ausreichen."
"9"," Der Staat zieht heute nicht nur Menschen mit sehr hohen Einkommen zur Finanzierung der Pflege ihrer Angehörigen heran, sondern das trifft bislang auch Menschen mit absoluten Durchschnittseinkommen."
"10"," Um es gleich ganz klar zu sagen:"
"11"," Von Menschen mit sehr hohen Einkommen, mit stärkeren Schultern können wir, denke ich, zu Recht erwarten, dass sie mehr Lasten tragen als diejenigen, die schwächere Schultern haben, gerade wenn es um die eigenen Angehörigen geht."
"12"," Wenn sie aber für ihre eigenen Eltern zahlen müssen und deswegen Geld an anderer entscheidender Stelle fehlt, dann ist das offensichtlich unsinnig."
"13"," Deswegen stellen wir das ab jetzt ab."
"14"," Künftig beteiligt sich an den Pflegekosten der eigenen Eltern nur noch, wer mehr als 100 000 Euro brutto im Jahr verdient."
"15"," Diese Entlastung hilft den Menschen ganz konkret im Alltag."
"16"," Das sind gute Nachrichten, auch für die Menschen bei mir zu Hause."
"17"," Ich bin sehr zufrieden, dass wir dieses gute Gesetz heute auf den Weg bringen."
"18"," Es geht bei diesem Gesetz aber noch um viel mehr."
"19"," Ich möchte zwei Punkte hervorheben, die mir persönlich wichtig sind:"
"20","Erstens."
"21"," Wir verstetigen die Mittel für die Ergänzende unabhängige Teilhabeberatung."
"22"," Ich habe in meinem Wahlkreis zwei Projekte, die auf diese Weise gefördert werden."
"23"," In diesen Projekten wird eine tolle Arbeit geleistet, indem Menschen mit unterschiedlichen Beeinträchtigungen beraten werden."
"24"," In Frankenthal geht es insbesondere um Hörgeschädigte, und in Ludwigshafen geht es schwerpunktmäßig um das Thema „seelische Gesundheit“, was ja ein immer komplexeres und größeres Thema wird."
"25"," Ich war in beiden Einrichtungen vor Ort und konnte mich davon überzeugen, wie gut und richtig zum Beispiel dieser Peer-to-Peer-Ansatz ist, den wir staatlich fördern."
"26"," Es geht um die Stärkung der Selbstbestimmung von Menschen mit Behinderungen oder Erkrankungen."
"27"," Wer könnte da besser beraten als Menschen, die in einer ähnlichen Situation sind oder waren?Die Projektförderung war bislang befristet bis zum 31."
"28"," Dezember 2022."
"29"," Ich kann sagen — das ist schon gesagt worden —:"
"30"," Diese Einrichtungen brauchen jetzt vor allem Planungssicherheit."
"31"," Jeder von uns weiß, wie schwierig es ist, mit immer wieder befristeten Mitteln etwas Dauerhaftes zu schaffen."
"32"," Jetzt wird die Ergänzende unabhängige Teilhabeberatung dauerhaft finanziert."
"33"," Das ist eine weitere sehr gute Nachricht heute."
"34"," Ich kann nur noch einmal betonen, wie wichtig dieses zusätzliche Angebot ist."
"35"," Es schließt eine echte Lücke in unserem System und stellt Betroffenen ein unentgeltliches, niederschwelliges Beratungsangebot zur Verfügung."
"36"," Ich habe mittlerweile gelernt - ich sage das ganz offen —, dass es oft nur um einen Türöffner geht, dass Menschen oft gar nicht wissen, was es eigentlich für Möglichkeiten in ihrer Situation gibt, wer ihr richtiger Ansprechpartner ist."
"37"," Sie brauchen manchmal nur jemanden, der sie einfach an die Hand nimmt und ein Stück weit begleitet."
"38"," Damit sind Arbeitgeber, Jobcenter und Verwaltungen manchmal überfordert."
"39"," Es fehlt die Vernetzung, teilweise die Qualifikation und leider manchmal auch einfach die Zeit, um vernünftig zu beraten."
"40"," Genau diese Lücke schließt die Ergänzende unabhängige Teilhabeberatung."
"41"," Ich bin davon überzeugt,Torbjorn Kartes dass wir damit ganz vielen betroffenen Menschen eine große Hilfe anbieten können."
"42"," Einen zweiten Punkt möchte ich in aller Kürze ansprechen."
"43"," Wir schaffen mit diesem Gesetz — auch das ist schon erwähnt worden — ein Budget für Ausbildung für Menschen mit Behinderungen."
"44"," Dieses Budget umfasst die Erstattung der gesamten Ausbildungsvergütung und der Aufwendungen für die wegen der Behinderung erforderlichen Anleitungen und Begleitungen am Arbeitsplatz genauso wie in der Berufsschule."
"45"," Das ist ein Meilenstein."
"46"," Ich bin überzeugt davon, dass auf diesem Weg die Chancen von Menschen mit Behinderungen, einen Ausbildungsplatz zu finden und zu einem Abschluss zu gelangen, deutlich erhöht werden."
"47"," Das ist ein Superanreiz für Arbeitgeber."
"48"," Ich glaube, dass wir auch damit einen richtigen Schritt weiterkommen."
"49"," Zum Schluss komme ich noch einmal auf den Kern dieses Gesetzes, die Entlastung bei der Pflege, zu sprechen."
"50"," Manche Pflegebedürftigen, die in Pflegeheimen besser aufgehoben wären, meiden den Umzug ins Pflegeheim aus Sorge, dass ihre Angehörigen dann für sie zahlen müssen."
"51"," Diese Angst wollen wir den Menschen nehmen."
"52"," Das heißt aber ausdrücklich nicht, dass die Pflege jetzt in großem Stil von der eigenen Wohnung ins Heim verlagert wird."
"53"," Ich glaube ganz klar nicht daran, und das ist auch nicht mein Bild von unserer Gesellschaft."
"54"," Die allermeisten alten Menschen wollen so lange wie möglich zu Hause bleiben."
"55"," Erst wenn es wirklich nicht mehr geht, wollen sie in ein Pflegeheim."
"56"," Natürlich werden wir künftig mehr Menschen in Pflegeeinrichtungen haben, aber das erklärt sich allein aus der demografischen Entwicklung und nicht dadurch, dass jetzt massenhaft Familien ihre Angehörigen abschieben, da sie keine Kostenbeteiligung mehr zu fürchten haben."
"57"," So sind ganz viele Töchter und Söhne nicht, erst recht nicht diejenigen, die ihre Angehörigen bisher zu Hause gepflegt haben."
"58","Ich möchte heute schließen mit einem herzlichen Dank an diese pflegenden Söhne und Töchter:"
"59"," Sie sind großartig, Sie haben unseren Respekt und unsere Anerkennung und vor allen Dingen auch unsere weitere Unterstützung verdient."
"60"," Wenn es wirklich nicht weitergehen sollte, wenn die bedarfsgerechte Betreuung zu Hause nicht mehr möglich sein sollte und Ihre Angehörigen im Pflegeheim besser aufgehoben sein sollten, dann können Sie sich bei dieser Entscheidung in Zukunft darauf verlassen, dass Ihnen der Staat in finanzieller Hinsicht Luft zum Atmen lässt."
"61"," — Genau darum geht es bei diesem Gesetz."
"62","Vielen Dank."
"63","Prasident Dr.
 Wolfgang "
