"","V1"
"1",""
"2"," Gut."
"3","Dr."
"4"," Gesine Lötzsch:"
"5","Lieber Kollege Kurth, Sie halten eine sehr emotionale Rede, haben aber bewiesen, dass Sie meiner Rede überhaupt nicht zugehört haben."
"6"," Gerade was die Grundsicherungsfrage betriff, habe ich explizit darauf hingewiesen, dass es im Augenblick weniger Grundsicherungsempfänger im Osten gibt, dass aber viele Studien, zum Beispiel vom Deutschen Institut für Wirtschaftsforschung, darauf hingewiesen haben, dass sich die Anzahl im Osten in Zukunft verdoppeln wird."
"7"," Wir arbeiten hier, denke ich, nicht für die Vergangenheit, sondern vor allen Dingen für die Zukunft."
"8"," Und wir haben eine Verpflichtung — das ist eine Zwischenbemerkung; Sie müssen darauf nicht antworten, wenn Sie nicht wollen, können Sie aber natürlich -,, für die Zukunft der Rente zu arbeiten, statt zu betrachten, wie es heute ist."
"9"," Unsere Verantwortung als Politikerinnen und Politiker — so verstehe ich das jedenfalls — geht über den Tag hinaus."
"10"," Und gerade die Rentenfrage geht über den Tag hinaus."
"11"," Markus Kurth:"
"12","Frau Lötzsch, selbstverständlich haben wir die Verpflichtung, in die Zukunft zu blicken."
"13"," Mir sind diese Prognosen zum Grundsicherungsbezug auch durchaus bekannt."
"14"," Darum schlägt meine Fraktion das Instrument der Garantierente vor, mit dem die Rente von langjährig Versicherten deutlich über Grundsicherungsniveau aufgewertet wird, und zwar in Ost und West gleichermaßen."
"15"," Es ist also ein vereinigendes Element gegen Altersarmut."
"16"," In Ansätzen hat ja auch die Große Koalition, wenngleich nicht so schön wie wir mit der Garantierente, zumindest ein Schrittchen in Richtung Grundrente gemacht."
"17"," Das heißt also, es geht nicht darum, aufgrund von regionalen Zugehörigkeiten in Ost und West Unterschiede zu zementieren oder sogar aufzubauen."
"18"," Vielmehr geht es darum, sich auf Instrumente für die Zukunft zu besinnen, die in Deutschland gleiche Lebensverhältnisse herstellen."
"19"," Das ist das Entscheidende."
"20"," Ich hatte gerade die Bruttoinlandsprodukte genannt und verglichen."
"21"," Ich könnte dasselbe auch für die Verdienste machen:"
"22"," Durchschnittsentgelte in ausgewählten Kommunen."
"23"," Ich habe aber nicht mehr viel Redezeit, deshalb stelle ich das auf meiner Seite online, dann können Sie das nachlesen."
"24","Ich glaube nicht — das will ich abschließend an dieser Stelle sagen -, dass die Strategie, die Sie immer wieder und offensichtlich verfolgen — Sie planen das auch wieder für die nächste Sitzungswoche -, nämlich in besonders aggressiver und verzerrender Weise das Bild vom benachteiligten, armen, zu kurz gekommenen Ostdeutschen zu zeichnen, einschlagen wird."
"25"," Ich glaube nicht, dass sich das für Sie auszahlt."
"26"," Dass diese Strategie nicht aufgeht, haben die zurückliegenden Landtagswahlen gezeigt."
"27"," Markus KurthIch befürchte, dass möglicherweise ganz andere — Herr Straubinger hat schon darauf hingewiesen -, die Sie und wir hier im Parlament nicht wollen, jedenfalls nicht in einer signifikanten Stärke, von dem profitieren, was Sie hier veranstalten."
"28"," Sie sollten wirklich noch einmal in sich gehen und überlegen, ob Sie strategisch mit der Rhetorik, die Sie hier betreiben, wirklich auf der Höhe sind."
"29","Danke.
 Vizepräsidentin Claudia "
