"","V1"
"1",""
"2"," Vielen Dank, Frau Wiesmann."
"3"," — Nächster Redner:"
"4"," für die AfD-Fraktion Johannes Huber."
"5"," Johannes Huber:"
"6","Sehr geehrte Frau Prasidentin! Sehr geehrte Damen und Herren! Die Grünen fordern in ihren Anträgen, für Bundestags- und EU-Wahlen das Wahlalter auf 16 zu senken."
"7"," Jedoch lehnen fast drei Viertel aller Deutschen und in allen Altersklassen eine Mehrheit laut einer repräsentativen Umfrage diesen Vorschlag ab."
"8"," Die AfD steht also auf der Seite der Mehrheit in diesem Land."
"9"," Eine stärkere Beteiligung der Jugend an der Demokratie kann also mit einem Absenken des Wahlalters nicht erreicht werden."
"10"," Aber den Grünen, so möchte ich sagen, geht es auch gar nicht um die Demokratie."
"11"," Es ist nämlichJohannes Huberinkonsequent, 16-Jährigen das Wahlrecht zuzugestehen, ihnen aber alle weiteren Rechte und Pflichten vorzuenthalten."
"12"," Die Grünen würden also letztlich mit ihren Vorschlägen das Wahlrecht sogar entwerten."
"13"," Sie wollen den Jugendlichen ein aktives, aber kein passives Wahlrecht geben."
"14"," Sie trauen den Jugendlichen also auch nicht zu, richtige Verantwortung zu übernehmen."
"15"," Also muss es für diese grüne Initiative einen anderen Hintergrund geben."
"16"," Geben Sie doch einfach zu, dass Sie die Jugendlichen nur für Ihre eigene kulturmarxistische Parteipolitik als Stimmenbeschaffer benutzen wollen! Sie wollen Minderjährige, die wir zu Recht schützen und denen wir keinen Tabak und keine harten Alkoholika verkaufen, zu politischen Zielscheiben erklären."
"17"," Sie wollen, dass die sogenannte Generation Greta Sie wählt, obwohl die Hauptdarstellerin selbst gerade auf der Weltbühne in offensichtlicher Überforderung ihre bedauernswerte Unreife bewiesen hat."
"18"," Sie wiederum stellen es aber so dar, als würden Jugendliche generell die notwendige Einsichts- und Urteilsfähigkeit besitzen."
"19","Zur Beurteilung dieses Gedankens könnte ein Blick in das Jugendstrafrecht oder auch in das BGB hilfreich sein."
"20"," Dort ist nämlich in den $$ 106 ff."
"21"," die beschränkte Geschäftsfähigkeit Minderjähriger beschrieben."
"22"," Diese Norm, Herr Schwartze, ist nicht willkürlich entstanden, sondern sie ist in der gesetzgeberischen Tradition ein wirksamer Schutzmechanismus, um Heranwachsende vor unüberlegten Entscheidungen und deren Folgen zu schützen."
"23"," In diesem Sinne ist es für mich hoffnungsvoll, dass sich von Fridays for Future nur ein Bruchteil der Jugendlichen verführen lässt."
"24"," Diese emotionalisierte Klimajugend ist nämlich kein leuchtendes Beispiel für die geistige Reife."
"25","Diese ökopopulistische Veranstaltung führt dazu, dass Kinder der Schule fernbleiben und ihre Bildung vernachlässigen."
"26"," Selbst die neue Lichtgestalt Greta beklagt, ihrer Kindheit und ihrer Bildung beraubt worden zu sein."
"27","So muss ich sagen:"
"28"," Bildung und kritisches Denken passen also nicht in die schöne neue Welt der Grünen, in der, wie Friedrich Merz es richtig erkannt hat, ein krankes Mädchen instrumentalisiert wird, um den ideologischen Boden für eine neue links-grüne Weltordnung zu bereiten."
"29"," Aber die Grünen beschränken sich nicht auf die Jugendlichen, sondern sie können sich sogar vorstellen, in Zukunft auch Kinder bei Wahlen zuzulassen."
"30","Als Vorsitzender der Kinderkommission im Deutschen Bundestag schreibe ich Ihnen zum Schluss noch Folgendes ins Stammbuch:"
"31"," Lassen Sie Kinder und Jugendliche einfach in Ruhe, und lassen Sie Kinder und Jugendliche sich zu freien und mündigen Bürgern entwickeln."
"32"," Es ist nämlich eine zivilisatorische Errungenschaft, dass Minderjährige nicht die Pflichten junger Erwachsener tragen müssen."
"33"," Die meisten Kinder haben glücklicherweise EItern und Großeltern, die sie lieben und alles tun werden, um auch in ihrem Sinne eine Zukunft zu sichern."
"34","Die AfD steht auf der Seite der Kinder, die AfD steht auf der Seite des Rechts, und deshalb lehnen wir Ihre Gesellschaftsexperimente mit Nachdruck ab."
"35","Vielen Dank und ein schönes Wochenende.
 Vizepräsidentin Claudia "
