"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Wilfried Oellers, CDU/CSU."
"3","Wilfried Oellers:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren Zuhörer und Gäste heute im Deutschen Bundestag! Wir beraten heute das sogenannte Angehörigen-Entlastungsgesetz, ein Gesetz zur Entlastung unterhaltspflichtiger Angehöriger in der Sozialhilfe und in der Eingliederungshilfe."
"5","Es wurde schon angesprochen, dass die Thematik der Pflege in der heutigen Zeit einen sehr großen Stellenwert in der Gesellschaft hat."
"6"," Wir sind mit Gesetzen, die wir gestern beraten haben, schon dabei, die Rahmenbedingungen in der Pflege zu verbessern."
"7"," Aber ganz besonders und wichtig ist natürlich die finanzielle Situation der Angehörigen im Bereich der Pflege, wenn es um die Frage geht, dass sie sich an den Kosten beteiligen."
"8","Diese Kosten sind heutzutage nicht unerheblich."
"9"," Daher sind die Ängste und Sorgen auch der Angehörigen sehr groß."
"10"," Sie fragen sich, was geschieht, wenn sie im Falle der Pflegebedürftigkeit von Angehörigen finanziell in Anspruch genommen werden."
"11"," Es ist eine zutiefst wichtige gesellschaftliche Aufgabe, vom Gesetzgeber aus hier entsprechende Unterstützung zu leisten, ebenso, dass die Gesellschaft im Rahmen der Pflege Unterstützung leistet."
"12"," Das sind wir den Angehörigen schuldig, meine sehr geehrten Damen und Herren."
"13"," Daher werden wir, wie im Koalitionsvertrag vereinbart, die Angehörigen von Unterhaltspflichten bzw."
"14"," bei der Heranziehung zu Unterhaltszahlungen entlasten, die ein Jahresbruttoeinkommen von bis zu 100 000 Euro haben."
"15"," Damit entlasten wir viele Menschen, die gegebenenfalls herangezogen werden könnten."
"16"," Es ist eine Verbesserung, die sowohl die Sozialhilfe als auch soziale Entschädigungsrechte und die reformierte Eingliederungshilfe betrifft und entsprechend übertragen wird."
"17","Was mir als Behindertenbeauftragtem unserer Fraktion ganz besonders wichtig ist, ist der Umstand, dass diese Einschränkung beim Unterhaltsrückgriff insbesondere auch für Eltern von behinderten Menschen gilt, die von dieser Regelung entsprechend profitieren."
"18"," Ich möchte zu einem zweiten wichtigen Punkt kommen, der gerade im zehnten Jahr der Ratifizierung der UN-Behindert htsl ion in meinen Augen die logische Konsequenz unseres bisherigen Handelns ist."
"19"," Nachdem wir das sogenannte Budget für Arbeit eingeführt haben, ist es in meinen Augen nur eine logische Konsequenz, auch ein Budget für Ausbildung einzuführen."
"20"," Damit wollen wir junge Menschen, behinderte Menschen, Menschen mit einer Beeinträchtigung unterstützen, auf dem ersten Arbeitsmarkt eine Ausbildung zu machen."
"21"," Wir wollen auch finanzielle Anreize für Arbeitgeber setzen, dass sie die Menschen unterstützen und ihnen eine Chance geben."
"22"," Wir wollen schließlich den Menschen in der Gesellschaft im Rahmen der Inklusion und der Beteiligung am Arbeitsleben verbesserte Mög Wilfried Oellerslichkeiten geben."
"23"," Das sind wir diesen Menschen schuldig."
"24"," Auf diese Regelungen freue ich mich ganz besonders, meine sehr geehrten Damen und Herren."
"25"," Allerdings müssen wir gerade bei diesem Punkt noch einmal in den parlamentarischen Beratungen, die jetzt anstehen, über die Voraussetzungen diskutieren, die wir schaffen wollen."
"26"," Nach den Regelungen im bisherigen Entwurf ist es so, dass das Budget für Ausbildung nur dann in Anspruch genommen werden kann, wenn auch Ansprüche auf Werkstattleistungen bestehen und gleichzeitig ein Angebot vorliegt, eine anerkannte Berufsausbildung oder einen Ausbildungsgang nach dem $ 66 des Berufsbildungsgesetzes oder dem $ 42m der Handwerksordnung zu absolvieren."
"27"," Man muss an dieser Stelle noch einmal überlegen, ob diese Regelung nicht zu eng gefasst ist und das Budget für Ausbildung gegebenenfalls ins Leere läuft."
"28"," Deswegen brauchen wir die parlamentarischen Beratungen, um hier noch einmal anzusetzen."
"29"," Ein weiterer wichtiger Punkt, der auch aus der Konsequenz des Bundesteilhabegesetzes der letzten Legislaturperiode entstanden ist, ist die Entfristung der Finanzierung bzw."
"30"," der finanziellen Unterstützung für die Ergänzende unabhängigen Teilhabeberatung."
"31"," Gerade die Ergänzende unabhängige Teilhabeberatung hat es den Menschen ermöglicht, sich zu informieren, Unterstützung zu bekommen im beruflichen Leben, im Bereich der Teilhabe und im Rahmen des Rechts der eigenständigen Lebensplanung."
"32"," Die Ergänzende unabhängige Teilhabeberatung ist bisher sehr gut angekommen."
"33"," Es ist wichtig, diese Mittel zu entfristen, damit nicht nur für die Stellen, die eingerichtet worden sind, Planungssicherheit besteht, sondern auch für die betroffenen Menschen, die eine Beeinträchtigung haben und die Unterstützungsleistungen brauchen, um am gesellschaftlichen Leben teilhaben zu können."
"34"," Das ist eine sehr gute Regelung, die wir im Gesetz aufnehmen werden."
"35"," Als letzten Punkt möchte ich nur darauf hinweisen, dass wir noch eine weitere klarstellende Regelung aufnehmen, und zwar im Bereich der Assistenzleistungen."
"36"," Die Integrationsämter werden dann kein Ermessen mehr haben, wenn die Notwendigkeit der Arbeitsassistenz bereits festgestellt worden ist."
"37"," Das, denke ich, dient der Rechtsklarheit und Rechtssicherheit."
"38"," Das wird für Planbarkeit bei den jeweiligen Stellen sorgen und unnötige Rechtsstreitigkeiten vermeiden."
"39"," Ich freue mich auf die weiteren parlamentarischen Beratungen."
"40","Ich bedanke mich für Ihre Aufmerksamkeit."
"41"," Prasident Dr.
 Wolfgang "
