"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Jens Beeck, FDP."
"3"," Jens Beeck:"
"4","Hochverehrter Präsident! Sehr geehrte Kolleginnen und Kollegen! Frau Staatssekretärin Griese! Sehr geehrte Zuschauerinnen und Zuschauer! Wir beraten heute das Angehörigen-Entlastungsgesetz."
"5"," Gerade haben wir schon gehört, Frau Staatssekretärin Griese, dass davon gerade diejenigen, die zu Hause pflegen, profitieren sollen."
"6"," Wie das mit diesem Gesetz erreicht werden soll, müssten Sie uns noch einmal in Ruhe erklären."
"7"," Darauf wird sich aber die pflegepolitische Sprecherin meiner Fraktion gleich noch kaprizieren."
"8","Entscheidend ist, dass wir noch zwei Gesetze haben, das nächste Reparaturgesetz zum Bundesteilhabegesetz und das Angehörigen-Entlastungsgesetz, mit denen wir nachsteuern können bei den Regelungen des Bundesteilhabegesetzes, die zum 1."
"9"," Januar 2020 in Kraft treten."
"10","Und da ist ganz vieles nach wie vor ungeregelt."
"11"," Bis heute wissen wir nicht, ob über 18-Jährige in ihren Internatsschulen verbleiben können."
"12"," Bis heute ist ungeklärt, wer die sehr komplexen Verträge, die nach dem Bundesteilhabegesetz zum 1."
"13"," Januar 2020 eigentlich abgeschlossen werden müssen, insbesondere dort, wo Angehörige die Betreuung ehrenamtlich übernehmen, abschließen soll."
"14"," Bis heute ist die Frage der Haftung dafür nicht geklärt."
"15","Bis heute ist nicht geklärt, welche Flächen und welchein st Einrichtungen, die es heu2 ja noch gibt, aber ab dem 1."
"16"," Januar 2020 nach dem Gesetz nicht mehr, der Existenzsicherung und welche der Fachleistung der Eingliederungshilfe zugeordnet werden."
"17","Ich glaube, wir müssen alle gemeinsam sehr darauf achten, Frau Staatssekretärin Griese, dass wir die hohen Ziele, die das Bundesteilhabegesetz für Menschen mit Behinderung in diesem Land verfolgt, nicht durch bürokratischen Irrsinn, den wir in den letzten Monaten im Zusammenhang mit diesem Gesetz schon erlebt haben, vollständig konterkarieren und in Teilen sogar in ihr Gegenteil verkehren."
"18","Wir haben jetzt in dem Gesetzgebungsverfahren Regelungen, mit denen wir einen Teil der Frage der Flächenzumessung — die 125-Prozent-Grenze; das, was darüber hinausgeht, soll künftig auch Fachleistung der Eingliederungshilfe sein - regeln."
"19"," Wir haben auf der anderen Seite zugelassen — weil wir nicht pauschaliert haben -, dass in den Einrichtungen das Mittagessen in Wareneinkauf und Zubereitung zerlegt werden musste."
"20"," Damit haben sich Einrichtungen tatsächlich monatelang befasst."
"21"," Wir haben uns mit der Frage befasst:"
"22"," Was ist eigentlich mit dem Gaseinkauf für den Herd, auf dem zubereitet wird? Gehört das zu den existenzsichernden Leistungen, oder gehört es zu den Fachleistungen der Eingliederungshilfe?Jens Beeck — Ja, Frau Tack, das haben Sie zugelassen."
"23"," Sie sind in einer regierungstragenden Fraktion."
"24"," — Und jetzt kommen wir noch mit Jahressteuergesetzen um die Ecke, die vielleicht dafür sorgen, dass wir das in der Umsatzsteuer unterschiedlich bewerten."
"25","Es bleibt also dabei, dass wir eine Vielzahl von bürokratischen Maßnahmen machen, die dazu führen, dass es sehr, sehr schwierig wird, die positiven Effekte, die das Bundesteilhabegesetz eigentlich für die Betroffenen und die Einrichtungen haben sollte, noch umzusetzen."
"26","In dem Zusammenhang:"
"27"," Die Ergänzende unabhängige Teilhabeberatung weiter vorzusehen, ist richtig."
"28"," Aber richtiger wäre es, eine solche Teilhabeberatung gar nicht zu brauchen, weil die Regelungen, die wir haben, klar und verständlich sind und nicht dazu führen, dass am Ende niemand mehr weiß, wo er eigentlich die Chance hat, seine Rechte geltend zu machen."
"29","Das gilt im Übrigen auch für das Budget für Ausbildung; Herr Kollege Oellers hat darauf hingewiesen."
"30"," Das Budget für Arbeit gibt es schon."
"31"," Nur, wenn wir die Zahlen verfolgen:"
"32"," Es funktioniert nicht."
"33"," Es funktioniert genauso wenig wie das persönliche Budget."
"34","Wir laufen schwer Gefahr, dass auch das Budget für Ausbildung nicht funktionieren wird, weil es überhaupt nicht mit Vorschriften dazu arrondiert ist, dass jemand auf dem ersten Arbeitsmarkt auch mit den Einschränkungen, die er hat, erfolgreich sein kann."
"35"," Dafür gibt es Modelle."
"36"," Diese Modelle laufen derzeit aber durch eine sehr rigide Bewilligungspraxis der Bundesagentur für Arbeit Gefahr, nicht mehr weiterarbeiten zu können."
"37"," Daran müssen wir arbeiten."
"38","Frau Staatssekretärin Griese, ich schätze Sie persönlich außerordentlich als eine Person, die im Leben steht."
"39"," Ihre Gesetze tun das nicht."
"40","Daran müssen wir gemeinsam arbeiten."
"41"," Deswegen bieten wir Ihnen an, dass wir daran in der Anhörung und in den Beratungen konstruktiv mitarbeiten."
"42"," Herzlichen Dank."
"43"," Präsident Dr.
 Wolfgang "
