"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Martin Sichert, AfD."
"3"," Martin Sichert:"
"4","Meine Damen und Herren, vielen Dank, dass Sie gerade mit Ihren ganzen Beiträgen und der intensiven Beschäftigung mit unseren Ansätzen zeigen, dass Sie selbst überhaupt keine Ideen und tragfähigen Konzepte haben."
"5"," Martin Sichert Ihre Politik hat zu einer massiven Altersarmut geführt, zu Hunderttausenden Pfandflaschen sammelnden Rentnern."
"6"," Sie haben hier eine große Klappe, Herr Zimmer."
"7"," Nutzen Sie diese Zeit doch lieber, um sich mal zu überlegen, wie wir die von Ihnen verursachte Misere wieder beseitigen können."
"8"," 380 Millionen Euro waren Ihnen diese Tage 4 900 Arbeitsplätze bei Condor wert — etwa 80 000 Euro vom Steuerzahler pro Arbeitsplatz."
"9"," Hier, mit diesem Antrag, haben Sie nun die Möglichkeit zu zeigen, was Ihnen die Schicksale von Arbeitnehmern wert sind, die bei medial nicht so bekannten Firmen wie Condor arbeiten, bei jenen, die von dem massiven Abschwung, den Sie mit Energiewende, erdrückender EU-Bürokratie und automobilfeindlicher Politik herbeigeführt haben, betroffen sind."
"10"," Es geht um Menschen, die teils nach Jahrzehnten beim gleichen Arbeitgeber nun aufgrund Ihrer Politik ihren Arbeitsplatz verlieren."
"11"," Viele dieser Menschen haben lange in die Sozialversicherung eingezahlt, und es ist nun an der Zeit, ihnen den gebührenden Respekt für die geleistete Arbeit zu erweisen."
"12"," Mildern Sie ihren Aufprall ab, und unterstützen Sie unseren Antrag, und verschaffen Sie den Menschen so mehr Zeit in wirtschaftlich schlechten Zeiten, eine neue Arbeit zu finden."
"13","Das zu tun, ist auch eine Frage der wirtschaftlichen Vernunft und des vorausschauenden Handelns."
"14"," Uber 30 000 Arbeitsplatze sind allein bei den Stammbelegschaften der Automobilindustrie in den letzten Monaten weggefallen."
"15"," Bei den Leiharbeitern war es ein Vielfaches davon."
"16"," Automobilzulieferer wie Neue Halberg Guss, Eisenmann oder Weber Automotive sind pleitegegangen."
"17"," Das sind allein 6 500 Arbeitsplätze von vor allem hoch qualifizierten Arbeitnehmern."
"18"," Halten wir die fahigen Ingenieure und Techniker im Land! Unterstützen wir sie auf ihrem Weg durch die Arbeitslosigkeit nach Kräften! Wir müssen alles dafür tun, diese Leistungsträger unserer Gesellschaft im Land zu halten."
"19"," All die exzellent ausgebildeten Arbeiter und Akademiker, deren Fachwissen weltweit oftmals führend ist, braucht unser Land auch künftig als Basis unserer Wirtschaft."
"20"," Unser Land steht am Scheideweg."
"21"," Es gab in den vergangenen Jahren einen groß angelegten Angriff der Politik — von Ihnen allen — auf die Basis unseres Wohlstands."
"22"," Es hilft nichts, wenn der Staat nun Abermillionen in die Hand nimmt, um ein paar Tausend Arbeitsplätze bei Condor kurzfristig zu erhalten, wenn auf der anderen Seite die Geschäftsgrundlage von Condor, nämlich das Fliegen, politisch massiv bekämpft wird."
"23"," Sie müssen sich hier schon ehrlich machen:"
"24"," Entweder wollen Sie Flüge politisch bekämpfen — dann dürfen Sie kein Geld für Condor aufwenden —, oder Sie wollen Condor retten — dann müssen Sie aber umgehend den politischen Kampf gegen das Fliegen einstellen."
"25","Sie alle von den Altparteien haben in der Vergangenheit mit Energiewende, Euro-Rettung, Masseneinwanderung Unqualifizierter und übermäßiger Steuer- und Abgabenlast die jetzige Wirtschaftskrise herbeigeführt."
"26"," Es wurden viele Weichen falsch gestellt; aber wir können die Vergangenheit nicht ungeschehen machen."
"27","Lassen Sie uns deshalb nun gemeinsam alles daransetzen, den Karren aus dem Dreck zu ziehen."
"28","Die echten Fachkräfte gilt es im Land zu halten, indem wir jenen, die arbeitslos werden, eine längere Perspektive als bisher geben."
"29"," Martin SichertWir müssen natürlich noch viele weitere MaBnahmen ergreifen, um die Wirtschaft wieder vom Kopf auf die Füße zu stellen, und dazu gehört auch, den irrationalen Kampf gegen das Automobil, das Rückgrat der deutschen Wirtschaft, endlich einzustellen."
"30","Lassen Sie uns gemeinsam die finanzielle Belastung der Bürger senken und eine gute Zukunft aufbauen."
"31"," Das sind wir nämlich nicht nur unseren Wählern, sondern auch künftigen Generationen schuldig."
"32","Vielen Dank."
"33"," Präsident Dr.
 Wolfgang "
