"","V1"
"1",""
"2"," Vielen Dank, Jörg Cezanne."
"3"," — Nächste Rednerin:"
"4"," für Bündnis 90/Die Grünen Lisa Paus."
"5"," Lisa Paus:"
"6","Frau Präsidentin! Meine Damen und Herren! In den vergangenen zehn Jahren hat sich das Immobilienkaufkarussell in Deutschland immer schneller gedreht."
"7"," Riesige Wohnbestände haben die Besitzer gewechselt:"
"8"," Allein in Berlin wechselten 20 Prozent des gesamten Wohnungsbestandes den Besitzer."
"9"," Das Zuhause von Millionen Menschen ist in Deutschland zum Anlageobjekt und zum Spielball internationaler Finanzinvestoren geworden."
"10"," Drastische Mietsteigerungen, Herausmodernisierungen und Verdrängungen sind die Folge."
"11"," Und das müssen wir stoppen, meine Damen und Herren."
"12"," Ein besonderer Brandbeschleuniger im Immobiliencasino ist das Steuerschlupfloch „share Deals“, eine legale it, die es den Käufern ermöglicht, die beim Kauf fällig werdende Grunderwerbsteuer zu sparen."
"13"," Und so wurden 2015 beim Verkauf des Eurotowers in Frankfurt 29 Millionen Euro gespart, 2017 wurden beim Sony Center in Berlin 66 Millionen Euro gespart:"
"14"," Insgesamt gehen laut Schätzung den Ländern jedes Jahr 1 Milliarde Euro an Steuereinnahmen verloren."
"15"," Das Erschreckende ist:"
"16"," Dieser Steuertrick ist seit Jahren bekannt."
"17"," Meine Fraktion hat schon 2016 einen Antrag mit einem Vorschlag eingebracht, wie man dieses Steuerschlupfloch schließen kann; aber er wurde abgelehnt, und bis heute wurde nichts geändert."
"18","Inzwischen sind drei weitere Jahre ins Land gegangen."
"19"," Bund und Länder haben eine Arbeitsgruppe gegründet."
"20"," Sie kreißten und kreißten, und jetzt liegt das Ergebnis vor:"
"21"," Sie gebaren eine Maus."
"22"," — Der bisherige Steuertrick — das wurde schon gesagt — funktioniert so:"
"23"," Kaufe statt einer Immobilie 94,9 Prozent einer Gesellschaft, die eine Immobilie besitzt, und kaufe oder lasse nach fünf Jahren die restlichen 5,1 Prozent kaufen, dann zahlst du statt bis zu 6,5 Prozent Grunderwerbsteuer 0 Prozent Grunderwerbsteuer."
"24"," Mit diesem Gesetzentwurf heißt es nun:"
"25"," Kaufe statt einer Immobilie 89,9 Prozent einer Gesellschaft, die eine Immobilie besitzt, und nach zehn Jahren den Rest oder auch nicht, und du zahlst wieder 0 Euro Grunderwerbsteuer."
"26"," Das schließt kein Steuerschlupfloch."
"27"," Das ist etwas besser als weiße Salbe."
"28","Lisa PausSo kommentiert denn auch der Partner einer der groBen Wirtschaftskanzleien in Deutschland, McDermott, Herr Ortmanns, er glaube nicht, dass diese neuen Regelungen die Branche auf den Kopf stellen werden."
"29"," Zitat:"
"30","Schon jetzt hat es viele Transaktionen mit alternativen Strukturen am Markt gegeben."
"31"," Viele Kanzleien haben sich bereits auf die neue Situation eingestellt und ihre Mandanten vorsorglich entsprechend beraten."
"32","Mit anderen Worten:"
"33"," Die Steuertrickserei mit Share Deals geht mit diesem Gesetzentwurf munter weiter."
"34"," Und deswegen ist dieser Gesetzentwurf drastisch zu wenig, meine Damen und Herren, zumal Share Deals den weiteren Vorteil haben, dass sich mit ihnen für die Investoren der Mieterschutz in sogenannten Milieuschutzgebieten, also in Wohngegenden, die von hoher Verdrängung der angestammten Mieterschaft bedroht sind, aushebeln lässt und zum Beispiel das Vorkaufsrecht der Kommunen und stärkere Genehmigungspflichten ausgehebelt werden können."
"35","Mindestens genauso schlimm sieht es auch auf dem Land, bei der Landwirtschaft aus:"
"36"," In den letzten zehn Jahren sind die Ackerlandpreise in Deutschland explodiert."
"37"," Sie sind in den neuen Bundesländern um 250 Prozent gestiegen, die Pachtpreise um 80 Prozent."
"38"," Überregionale Kapitalinvestoren besitzen inzwischen in Ostdeutschland 34 Prozent der landwirtschaftlichen Fläche, und das, obwohl es in Deutschland eigentlich gar nicht erlaubt ist, dass Nichtlandwirte Boden erwerben."
"39"," Auch das müssen wir ändern."
"40"," Es wurde jetzt schon von allen Fraktionen gesagt, eigentlich sei das wichtig und man müsse da etwas tun."
"41"," Und auch die Regierungskoalition sagt ja nicht, man müsse nichts tun."
"42"," Dass Sie jetzt nur das tun, begründen Sie vor allen Dingen damit, dass man verfassungsrechtlich mehr nicht tun kann."
"43"," Das haben wir ernst genommen."
"44"," Wir hatten ja ein bisschen Zeit, nämlich drei Jahre."
"45"," Wir haben gesagt:"
"46"," Okay, dann helfen wir nach."
"47"," Wir beauftragen renommierte Steuer- und Verfassungsrechtler und fragen, ob es nicht doch noch eine andere Möglichkeit gibt."
"48"," — Wir haben zwei Gutachten in Auftrag gegeben."
"49"," Das Ergebnis ist:"
"50"," Natürlich geht es."
"51"," Man kann sehr wohl, wenn man ein sogenanntes quotales Modell, also eine anteilige Besteuerung, einführt, von 90 auf 50 Prozent runtergehen."
"52"," Das Gutachten von Professor Anziger und Professor Reimer zeigt:"
"53"," In den Niederlanden gibt es bereits eine anteilige Besteuerung von Immobiliengesellschaften, die funktioniert."
"54"," Und sie ist auch übertragbar auf Deutschland."
"55"," Dieses Konzept ermöglicht sogar die Besteuerung von Grunderwerb ab 30 Prozent oder sogar darunter.
 Vizeprasidentin Claudia "
