"","V1"
"1",""
"2","Vielen Dank, Gabriele Hiller-Ohm."
"3"," — Der letzte Redner in dieser Debatte:"
"4"," Thomas Heilmann für die CDU/CSUFraktion."
"5"," Thomas Heilmann:"
"6","Frau Präsidentin! Meine Damen und Herren auf der Zuschauertribüne und an den digitalen Endgeräten! Frau Weidel, Sie hören leider nicht zu, und Herr Gauland auch nicht."
"7"," Ich wollte Sie beide persönlich ansprechen."
"8"," Dieser grundmangelhafte Antrag, Frau Weidel, trägt Ihre Unterschrift; da sollten Sie sich auch nicht rausreden."
"9","Wir halten kurz fest:"
"10"," Der Antrag enthält unrichtige Angaben, schon den falschen Arbeitslosenbeitrag."
"11"," Er ist sehr länglich und sprachlich ausgesprochen misslungen; das haben meine Vorredner schon dargestellt."
"12"," Er steht im Widerspruch zu zentralen Aussagen Ihrer Partei."
"13"," Er sagt mithomas Heilmann keinem Wort, was Sie eigentlich genau fordern, wer jetzt eigentlich wie viel unter welchen Voraussetzungen bekommen soll."
"14","Selbstverständlich sagt der Antrag, den Sie, Herr Gauland, unterschrieben haben, auch nichts zur Finanzierung."
"15"," Der Antrag unterschlägt, dass alle Arbeitswissenschaftler das Gegenteil sagen."
"16"," Und am Schluss fordert der Antrag dann auf simplen drei Zeilen, die Bundesregierung möge da irgendetwas vorlegen."
"17"," Der Antrag zeigt also, dass Sie kein Konzept für keine sozialpolitische Frage haben, keines für Rente, keines für Arbeitslosigkeit."
"18"," Herr Gauland, Ihr ständiger vergeblicher Versuch, sich als bürgerlich darzustellen, wird auch hier eindeutig entlarvt."
"19"," Ein so unseriöses Werk ist schlicht liederlich, aber bestimmt nicht bürgerlich."
"20","Der zentrale Gedanke von uns in der Koalition, auf den Sie gar nicht eingehen, ist, dass es am besten für jeden ist, der arbeitslos wird, wenn er schnell wieder in Arbeit kommt."
"21"," Denn jede Statistik zeigt:"
"22"," Umso länger die Arbeitslosigkeit dauert, umso schwieriger wird es."
"23"," — Diese Bundesregierung hat darauf auch eine zentrale Antwort gegeben, nämlich:"
"24"," Wenn es nicht klappt, schnell wieder Arbeit zu finden, dann braucht man Weiterbildung."
"25"," Deswegen haben wir eine umfangreiche Weiterbildungsstrategie vorgelegt."
"26"," Wir haben mehrere Gesetze vorgelegt und auch schon verabschiedet."
"27","Genauso wenig substanziell wie Ihr Antrag ist auch Ihre Antwort darauf."
"28"," Denn Sie haben sich beim Thema Weiterbildung oder, präzise gesagt, beim Qualifizierungschancengesetz im letzten Jahr ganz entschlossen enthalten."
"29"," Dann stellt heute Herr Münzenmaier hier dieses, vorsichtig formuliert, wenig durchdachte Konzept vor, meine Vorredner und die nachfolgenden Redner auf Herrn Mü ier nehmen es nach allen Regeln der Kunst auseinander — und dann hatten Sie noch mal die Gelegenheit, als Herr Sichert sprach -:"
"30"," Und was machen Sie? Sie gehen mit keinem einzigen Wort auf nur ein einziges Argument meiner Vorredner ein."
"31"," Ich meine, das ist schon ein ziemliches Kunststück."
"32"," Statt auf irgendein Argument einzugehen, schimpfen Sie — wie immer — auf Flüchtlinge."
"33"," Dann verwechseln Sie einen Kredit an Condor mit einem Zuschuss an Condor."
"34"," Und was ich überhaupt nicht verstanden habe:"
"35"," Sie beklagen Arbeitslosigkeit und die Tatsache, dass wir einen Kredit geben, damit die Condor, die nur in Liquiditätsschwierigkeiten, aber nicht in Ergebnisschwierigkeiten ist, überleben kann und es eben keine Arbeitslosigkeit gibt."
"36"," Warum Sie das in diesem Zusammenhang angegriffen haben, habe ich nicht verstanden."
"37"," Aber es ist ziemlich unlogisch."
"38"," Ganz nebenbei leugnen Sie dann auch noch den Klimawandel."
"39"," Da könnte man auch sagen:"
"40"," wie immer."
"41","Ihre klägliche Vorstellung würde ich deswegen wie folgt zusammenfassen:"
"42"," Bei den Flüchtlingen können Sie nur hetzen."
"43"," Beim Klima können Sie nur leugnen, und wenn es um Soziales geht, können Sie — nichts."
"44","Vielen Dank.
 Vizeprasidentin Claudia "
