"","V1"
"1",""
"2"," Theorie."
"3"," — Weiter, weiter, weiter."
"4","Daniela Kolbe:"
"5","Ich kann leider die Mimik von Frau Roth von hier vorne schlecht sehen."
"6"," — Das war Ostberlin."
"7"," Dort hätten meine Beschäftigten von ihrem gleichen Lohn höhere Rentenanwartschaften."
"8"," Das wird spätestens 2025 Geschichte sein."
"9"," Sie wollen das fortschreiben."
"10"," Sie merken doch selber, dass das ziemlicher Kokolores ist, oder? Dabei stimmt natürlich, dass das unterschiedliche Lohnniveau ein riesengroßes Problem ist."
"11"," Aber es ist viel sinnvoller, dass wir das Problem an der Wurzel anpacken."
"12"," Hubertus Heil hat allein mit dem gestern eingebrachten Entwurf eines Pflegelöl 1 gsgesetzes mehr für die Rentengerechtigkeit in Ost und West getan als Sie, die Ihren Antrag jetzt zum zehnten Mal wieder ein bringen."
"13"," Wir brauchen höhere Mindestlöhne."
"14"," Aber vor allen Dingen brauchen wir eine höhere Tarifbindung; denn wo es Tarife gibt in Ost und West, da sind doch schon jetzt die Löhne annähernd gleich und damit eben auch die Rentenanwartschaften."
"15"," Klar müssen wir da noch über Arbeitszeiten reden."
"16"," Mich ärgert kolossal, dass wir in der Metall- und Elektroindustrie beispielsweise Tarifverträge haben, wo zwar die Löhne gleich sind, im Osten aber 38 Stunden pro Woche gearbeitet werden und imDaniela Kolbe Westen 35."
"17"," Aber das ist nur eine Nebenbemerkung."
"18"," Dafür hätten Sie jetzt auch keine Lösung mit Ihrem Antrag."
"19"," — Na ja."
"20"," Wir streiten jedenfalls dafür, dass wir endlich eine höhere Tarifbindung in diesem Land bekommen."
"21"," 141 1 +Ich sage nur:"
"22"," Das Pfleg ist ein Schritt in genau diese Richtung."
"23"," Man kann natürlich die SPD fragen:"
"24"," Warum habt ihr denn nicht noch in den Koalitionsvertrag reinverhandelt, dass wir das jetzt straf en? Hätten wir durchaus ganz gerne mit aufden Zettel gesetzt."
"25"," Wir mussten uns aber konzentrieren."
"26"," Tatsächlich haben wir uns einen ziemlich dicken Brocken vorgenommen, der auch was mit Leistungsgerechtigkeit im Rentensystem zu tun hat, nämlich dass diejenigen Menschen, die ihr Leben lang gearbeitet haben, mehr haben als Menschen in der Grundsicherung."
"27"," Wir wollen die Grundrente durchsetzen, und zwar ohne Bedürftigkeitsprüfung."
"28"," Das wird insbesondere gerade vielen ostdeutschen Menschen helfen, die in der Zeit nach der Wiedervereinigung zum Teil zu extrem niedrigen Löhnen gearbeitet haben:"
"29"," als Frisörin, als Einzelhandelskauffrau oder als Gebäudereinigerin."
"30","Ich fasse mal zusammen:"
"31"," Nach 30 Jahren Wiedervereinigung haben wir die Rentenüberleitung fast vollendet."
"32"," Wir haben hoffentlich bald eine Grundrente ohne Bedürftigkeitsprüfung."
"33"," Abschließend will ich sagen:"
"34"," Mit ein wenig Glück und viel gutem Willen hier im Haus werden wir vielleicht auch was für die Rentnergruppen tun, die in derüberleitung hinten fallen sind, Stichworte:"
"35"," Reichsbahner, in der DDR Geschiedene und Braunkohle."
"36"," Das steht im Koalitionsvertrag."
"37","Es gibt eine Arbeitsgruppe im BMAS."
"38"," Im Dezember wird es Ergebnisse geben, auf die ich mich freue."
"39"," Hier sagen manche ja immer:"
"40"," Können die nicht mal Ruhe geben? — Nee, können die nicht; denn die haben nämlich das eklatante Gefühl, dass ihre Lebensleistung nicht gewürdigt wird."
"41"," Es geht auch hier nicht so sehr um das Geld."
"42"," Diese Menschen fühlen sich nicht für voll genommen."
"43"," Das lässt ihnen keine Ruhe, und es wird ihnen auch keine Ruhe lassen, wenn hier nicht endlich politisch gehandelt wird."
"44"," Ich habe das mulmige Gefühl, dass der Aufschrei, wenn eine solche Ungerechtigkeit in Westdeutschland passiert wäre, wenn man beispielsweise den Steinkohlekumpeln Geld weggenommen hätte, bis hier nach Berlin deutlich spürbar zu hören gewesen wäre."
"45"," Die Ostdeutschen brüllen leiser; aber sie leiden genauso."
"46"," Es ist hier dringend geboten, dass wir handeln."
"47"," Es lohnt sich auch, weil das nämlich zur Befriedung und zur Einigung dieses Landes beitragen würde."
"48","Vielen Dank für die Aufmerksamkeit.
Vizepräsidentin Claudia "
