"","V1"
"1",""
"2"," Till Mansmann, FDP, hat als Nächster als Wort."
"3"," Till Mansmann:"
"4","Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Liebe Bürgerinnen und Bürger auf der Tribüne! Man lebt nicht, um zu arbeiten, aber ein Leben, in dem man keinen produktiven Beitrag leisten kann, ist für jeden betroffenen Menschen eine große Herausforderung."
"5"," Das Arbeitslosengeld I ist eine der Antworten des Sozialstaats auf diese Herausforderung."
"6"," Eine unnachgiebige Bezugsdauer des Arbeitslosengelds Iwird dem Problem nicht gerecht."
"7"," Deshalb begrüßen wir Freie Demokraten die besondere Verknüpfung zwischen ALG I und Weiterbildungsmaßnahmen."
"8"," Wenn es die persönliche Situation verlangt, dann sollte die Zeit der Arbeitslosigkeit auch eine Gelegenheit zur Qualifizierung sein."
"9"," Und wer seine Zeit produktiv und sinnvoll nutzt, dessen Engagement wird honoriert."
"10"," Das haben wir politisch bereits so geregelt, worauf mein Kollege Vogel schon hingewiesen hat."
"11"," Hinter diesem gestaffelten Verfahren stehen wir auch."
"12","Arbeitslose tragen ein schweres Paket."
"13"," Die Menschen, die in diesem System ihr Bestes geben, haben dafür unsere Unterstützung und unseren Respekt verdient."
"14"," Respekt heißt für uns, insbesondere auf die Fähigkeiten jedes Einzelnen zu vertrauen und zu bauen."
"15"," Dementsprechend halten wir die vorgeschlagene Änderung der Transfersystematik für den falschen Weg."
"16"," Was Arbeitslose brauchen, ist ein flexibler Arbeitsmarkt, der es ihnen ermöglicht, schnell wieder Fuß zu fassen."
"17"," Gerade da mache ich mir allerdings große Sorgen."
"18"," Erst vor Kurzem hat Arbeitsminister Heil erklärt, dass wir im Oktober Gesetzesvorschläge zu erwarten hätten."
"19"," Das klang für mich mehr nach einer Drohung als nach einem Versprechen."
"20","Vor bereits mehr als zwei Jahren wurde das Geschäft der Leiharbeitsbranche mithilfe des novellierten Arbeitnehmerüberlassungsgesetzes deutlich erschwert."
"21"," Nun will der Minister in einer Weise an die Befristung von Arbeitsverträgen herangehen, die sich für den Arbeitsmarkt als sehr problematisch erweisen wird."
"22"," Wir schlagen einen gefährlichen Weg ein, wenn wir, weil die wirtschaftlichen Zeiten gerade ganz gut sind, die Flexibilität des Arbeitsmarktes an allen Stellen einschränken."
"23"," Wenn wieder schlechtere Zeiten kommen, werden wir das schwer bereuen."
"24"," Das Schlimme ist:"
"25"," Das würde die meisten von uns nicht treffen, sondern die, die es auf dem Arbeitsmarkt schwer haben, eben die gebrochenen Erwerbsbiografien, die Dr."
"26"," Zimmer zu Recht angesprochen hat."
"27","Die Arbeitsmarktforschung zeigt auch klar und deutlich, dass die Befristung gerade für diejenigen Menschen ein wichtiger Zugangsweg zum Arbeitsmarkt ist, die eine für Arbeitgeber schwierige Biografie haben."
"28"," Frau Kollegin Schmidt, Sie haben von Prävention gesprochen."
"29"," Die Gesetze, die Sie planen, sind genau kontraproduktiv im Blick auf dieses Anliegen."
"30","— Nein."
"31"," Wenn wir nun an allen möglichen Stellen am Arbeitsmarkt herumdoktern, dann werden wir gerade den Menschen, die auf einen flexiblen und funktionierenden Arbeitsmarkt besonders angewiesen sind, keinen guten Dienst erweisen, gerade in einer Zeit, in der wir ernsthaft damit rechnen müssen, dass die vielen fetten Jahre vorbeigehen."
"32","Lassen Sie uns hier keine Gesetze machen, die Arbeitslosigkeit zementieren."
"33"," Es wäre schön, wenn wir den Menschen in Deutschland kein Danaergeschenk unter den Weihnachtsbaum 2019 legen mit den mageren Ideen, die die AfD hier vorlegt, und leider mit den problematischen Ideen, die aus dem Arbeitsministerium der SPD kommen."
"34"," Präsident Dr.
 Wolfgang "
