"","V1"
"1",""
"2","Der nächste Redner:"
"3"," der Kollege Stephan Albani, CDU/CSU-Fraktion."
"4"," Stephan Albani:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Herr Brandenburg hat sozusagen in Vorfreude auf meine Ausführungen das eine oder andere angesprochen."
"6"," Folgendes gleich vorweg:"
"7"," Alles, was Sie eingangs gesagt haben, glaube ich nicht nur, sondern das weiß ich, und all das, was Sie an Kritikpunkten geäußert haben, können Sie sich hier jetzt zu Gemüte führen; aber elitär ist das Thema, das wir hier miteinander behandeln, mit Sicherheit nicht."
"8","Technologisierungen, Flexibilisierungen, diese ganzen „-sierungen‘“ verändern unsere Arbeitswelt."
"9"," Die Herausforderungen müssen von hochqualifizierten Fachkräften angegangen werden."
"10"," Um sie zu gewinnen, müssen attraktive und hochwertige Qualifizierungsangebote entwickelt werden, die auf dem Arbeitsmarkt Akzeptanz finden."
"11"," Die Gleichwertigkeit der beruflichen und akademischen Bildung ist eine Selbstverständlichkeit."
"12","Wir möchten das Ausbildungssystem gerade auch in der Spitze stärken, um begabten jungen Menschen eine echte Alternative zum Studium anzubieten und ihnen die Möglichkeit zu eröffnen, sich Zeit ihres Lebens kontinuierlich und individuell weiterzuentwickeln."
"13"," Aus diesem Grund haben die Koalitionsfraktionen und hier die Kollegin Yasmin Fahimi und ich gleich am Anfang dieser Legislaturperiode die Initiative für exzellente berufliche Bildung, eine Art Spitzenclusterförderung, auf den Weg gebracht."
"14"," 30 Anträge befinden sich mittlerweile in der nächsten Stufe."
"15"," Das sind hervorragende Ideen, wie man genau dies tun kann."
"16","Des Weiteren haben wir — das ist vorgestern durchs Kabinett gegangen — das Aufstiegs-BAföG deutlich verbessert."
"17"," Hier gibt es nun ein passgenaues Förderangebot für alle drei Fortbildungsstufen — nicht wieder für nur eine -, die im BBiMoG ausgeführt werden."
"18"," Es gibt höhere Zuschussanteile, höhere Freibeträge, eine verbesserte Unterhaltsförderung für Vollzeitgeförderte durch einen Vollzuschuss."
"19"," Wir erhöhen die Kinderbetreuungszuschläge und stärken so die Familienfreundlichkeit."
"20"," Wir erhöhen den Zuschussanteil zum Maßnahmenbeitrag."
"21"," Dadurch werden Teilnehmer und Teilnehmerinnen hinsichtlich der Kosten der Fortbildungsmaßnahmen entlastet."
"22"," Und derjenige bzw."
"23"," diejenige — das gefällt mir an diesem Paket am besten -, der oder die die Fortbildungsstufen durchlaufen hat und danach einen Betrieb übernimmt oder selbst gründet, wird von der Rückzahlung freigestellt."
"24"," Ich finde, das ist ein hervorragendes Beispiel dafür, wie die berufliche Bildung kernig gestärkt werden kann."
"25"," Nun kommen wir zum Kern Ihres Antrags."
"26"," Die Stiftung Begabtenförderung berufliche Bildung, kurz SBB, existiert; Sie haben es schon gesagt."
"27"," Einfaches Beispiel:"
"28"," Es gibt zwei Schrauben, eine Kreuzschlitzschraube und eine Schlitzschraube."
"29"," Wenn Sie nicht den richtigen Schraubenzieher benutzen, geht die Schraube kaputt, und Sie kriegen sie nicht ins Holz rein."
"30"," Also, die Schraubenzieher müssen zur Schraube passen."
"31"," Genau das ist die SBB an dieser Stelle für die Förderung im Bereich der beruflichen Bildung."
"32"," Das Aufstiegsstipendium unterstützt Fachkräfte mit Berufsbildung und Praxiserfahrung."
"33"," Jährlich können 1 000 Aufstiegsstipendien vergeben werden."
"34"," Derzeit werden 4 500 Stipendiaten an über 300 Hochschulen unterstützt."
"35"," Wir haben das sogar erhöht — Sie haben ja gesagt, wir sprängen zu kurz -:"
"36"," 8,5 Prozent mehr."
"37"," Ich glaube, mancher wäre froh, wenn er 8,5 Prozent weiter springen könnte."
"38","Wie schreiben Sie in Ihrem Artikel in der heutigen Ausgabe des „Tagesspiegel“ zu den Systemen Berufsschule und Fachhochschule? Ich zitiere:"
"39","Bisher existieren beide Systeme geräuschlos und ohne Berührung nebeneinander."
"40","So steht es in Ihrem Artikel heute in der Zeitung."
"41"," Ich lade Sie herzlich in meinen Wahlkreis ein."
"42"," Dort hat die Jade Hochschule, die Fachhochschule, ein Projekt mit den berufsbildenden Schulen; es nennt sich „Frühstarter“."
"43"," Im letzten Berufsschuljahr vermitteln Dozenten aus dem Wirtschaftsbereich der Fachhochschule den jungen Menschen entsprechende Lehrinhalte, um eine Brücke zur Fachhochschule zu schlagen."
"44"," Diese können danach mit 20 Credit Points in die Fachhochschule einsteigen."
"45"," Also, da läuft nichts nebeneinander, sondern das ist ganz klar ein Miteinander."
"46"," Der Haushaltsentwurf für 2020 sieht eine Erhöhung der Mittel für die SBB auf insgesamt 61 Millionen Euro vor."
"47"," An dieser Stelle möchte ich Ihren Antrag mit einigen Worten bewerten:"
"48"," Sie benutzen eine Kreuzschlitzschraube für eine Schlitzschraube."
"49"," Ich wäre vorsichtig."
"50"," Am Ende wird das nicht gehen."
"51"," Das wurde Ihnen auch von den Studienstiftungen in einem Artikel vom 6."
"52"," August dieses Jahres bestätigt."
"53"," Die Stiftungen halten sich zurück, auch die FDP-nahe Stiftung ist damit sehr vorsichtig."
"54"," Das Urteil der Stiftungen zusammengefasst lautet:"
"55"," Wir sind dafür schlicht die falschen Ansprechpartner."
"56","Wir fördern die richtigen Ansprechpartner und machen dabei große Schritte."
"57"," Wir sorgen dafür, dass gleichwertige Schrauben adäquat bearbeitet werden."
"58"," — Diese Weiterbildung war für Sie mehrwertsteuerfrei und sollte es auch bleiben."
"59","Danke schön."
"60"," Vizeprasident Dr.
 Hans-Peter "
