"","V1"
"1",""
"2"," Dr."
"3"," Wolfgang Strengmann-Kuhn, Bündnis 90/Die Grünen, hat jetzt das Wort."
"4"," Dr."
"5"," Wolfgang Strengmann-Kuhn:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Dieser Antrag zeigt die komplette Inkompetenz der AfD in sozialpolitischen Fragen."
"7"," Er geht an den Zukunftsfragen, die im Land überall diskutiert werden, völlig vorbei und zeugt von völliger Inkompetenz."
"8"," Meine Kolleginnen und Kollegen von den anderen Fraktionen, die vor mir geredet haben, haben die mangelnde Substanz schon weitgehend aufgezeigt, sehr bildlich ja der Kollege Johannes Vogel."
"9"," Und in der Tat:"
"10"," Die ersten fünf Seiten wirken, als seien sie irgendwie aus Wikipedia oder sonst wo zusammenkopiert."
"11","Dr."
"12"," Wolfgang Strengmann-KuhnDas ist nicht mal ein gut lesbarer Text."
"13","Und das Hauptargument gegen den „Vorschlag“ - in Anführungszeichen -, der am Ende kommt, steht schon im ersten Satz."
"14"," Da steht nämlich:"
"15","Bei der Arbeitsl ick g handelt es sich um eine RisikoversicherungAber wahrscheinlich haben Sie diesen Satz nur kopiert und ihn gar nicht verstanden."
"16"," Die Arbeitslosenversicherung funktioniert nämlich gerade nicht wie die Rentenversicherung, in die man einzahlt und aus der man dann nach dem Aquivalenzprinzip Leistungen bekommt."
"17"," Das ist ein anderes Versicherungsprinzip."
"18"," Bei der Arbeitslosenversicherung handelt es sich eben um eine Risikoversicherung."
"19"," Das Risiko ist, arbeitslos zu werden."
"20"," Und die Absicherung dagegen beinhaltet auch, die Menschen möglichst schnell wieder dazu zu bringen, eine Beschaftigung zu finden und in den Arbeitsmarkt zurückzukehDas heißt, die Menschen bekommen für eine begrenzte Zeit eine Lebensstandardsicherung und entsprechende Unterstützung auf dem Arbeitsmarkt."
"21"," Was Sie vorschlagen, hat mit dieser Logik überhaupt gar nichts zu tun."
"22"," Es ist einfach nur Unsinn."
"23"," Wenn argumentiert wird, die Älteren bekämen ja auch länger Arbeitslosengeld, dann hat das nichts damit zu tun, dass sie länger eingezahlt haben."
"24"," Das hat der Kollege Matthias Zimmer eben schon erklärt; das kam in den anderen Redebeiträgen auch angedeutet vor."
"25"," Sie bekommen deswegen länger Arbeitslosengeld, weil ältere Menschen länger brauchen, um wieder in den Arbeitsmarkt zu kommen."
"26"," An dieser Stelle kann man vielleicht sogar darüber reden, ob es eine Verlängerung bei der Bezugsdauer gibt."
"27"," Das sollte aber vom Alter und von der Arbeitsmarktsituation abhängen und nicht davon, wer wie lange eingezahlt hat."
"28"," Wie gesagt, das ist völliger Unsinn."
"29"," Aus unserer Sicht muss man an ganz anderen Punkten ansetzen — hören Sie mal auf, dazwischenzubrüllen; also diese Inkompetenz von Ihnen! —, wenn man bei der Arbeitslosenversicherung, bei der Absicherung von Arbeitslosen wirklich etwas verbessern will."
"30"," Wenn man bei der Absicherung von Arbeitslosen etwasverändern will, dann muss man an ganz anderen Punkten ansetzen."
"31","Für uns ist erstens wichtig:"
"32"," Wir müssen den Zugang zum Arbeitslosengeld I verbessern."
"33"," Von den Kurzzeitarbeitslosen bezieht mittlerweile nur noch knapp die Hälfte Arbeitslosengeld I."
"34"," Die anderen sind gleich in Hartz IV."
"35"," Da müssen wir ansetzen."
"36"," Wer Arbeitslosenbeiträge bezahlt hat, der muss auch Leistungen aus der Arbeitslosenversicherung bekommen."
"37","Wir haben dazu Vorschläge vorgelegt."
"38","Auch wer nur kurz eingezahlt hat, muss einen Anspruch bekommen."
"39"," Das ist das Wesen der Versicherung."
"40","Zweiter Punkt."
"41"," Viele Menschen problematisieren ja, dass man nach Ende der Leistungen aus der Arbeitslosenversicherung in Hartz IV abrutscht, viele auch schon sofort."
"42"," Das ist deswegen für die Menschen ein Problem, weil es Existenzängste auslöst, da dieses Hartz-IV-System so ausgelegt ist, dass es nicht vor Armut schützt, dass es stigmatisiert."
"43"," Deswegen wollen wir Grüne Hartz IV durch eine Garantiesicherung überwinden."
"44"," Der dritte wichtige Punkt:"
"45"," Wir müssen die Arbeitslosenversicherung insofern stärken, dass wir sie zu einer Arbeitsversicherung weiterentwickeln."
"46"," Wir müssen auch Solo-Selbstständige, prekäre Selbstständige mit absichern."
"47"," Wir müssen insbesondere dazu kommen, dass die Erwerbstätigen präventiv besser unterstützt werden — durch Weiterbildung, durch weitere Maßnahmen -, damit sie erst gar nicht in Arbeitslosigkeit abrutschen."
"48"," Das wäre ein wichtiger Punkt im Hinblick auf die Fragen der Zukunft."
"49"," Ich könnte noch ganz lange über unsere Konzepte als Grüne dazu reden; aber ich finde, die AfD hat uns schon viel zu viel Zeit gestohlen."
"50"," Ich habe noch zwei Minuten, und die möchte ich Ihnen und uns allen schenken."
"51","Vielen Dank."
"52","Dr."
"53"," Wolfgang Strengmann-KuhnPrasident Dr.
 Wolfgang "
