"","V1"
"1",""
"2"," Vielen Dank, Alois Rainer."
"3"," — Nächster Redner:"
"4"," für die FDP-Fraktion Otto Fricke."
"5","Otto Fricke:"
"6","Geschätzte Frau Vizepräsidentin! Meine lieben Kolleginnen und Kollegen!Nach einer Woche — mit ständigen Zwischenrufen von Johannes Kahrs sollte man zu einem Fazit kommen."
"7"," Das Fazit lautet:"
"8"," Das ist— das muss man leider feststellen; es ist von vielen hier angesprochen worden — ein Weiter-so."
"9"," Es werden dieselben Diskussionen geführt."
"10"," Es gibt denselben Verweis vonseiten des Finanzministeriums auf die angebliche Vorsicht beim Haushalt, wie es auch seitens der Staatssekretärin vorgetragen wurde."
"11"," Aber während der ganzen Woche — Bettina Hagedorn war die ganze Zeit hier — war es doch genau andersherum."
"12"," Da erzählte jeder, wo er mehr Geld ausgeben möchte."
"13"," Da sagte jeder:"
"14"," Ich hätte noch eine Idee."
"15"," Man muss sich doch einmal auf das zurückbesinnen, was den Haushalt ausmacht, nämlich die Haushaltsgrundsätze."
"16"," Das hört sich schlimm an, beinhaltet aber viel Wahrheit und Wichtigkeit."
"17"," Es gibt zum Beispiel den Haushaltsgrundsatz der Einheit und Vollständigkeit."
"18"," Herr Kollege Berghegger hat ja leider versäumt, meine Zwischenfrage zuzulassen."
"19"," Aber ich will auf Sie eingehen und Sie fragen:"
"20"," Das ist also eine schwarze Null? Herr Kollege Berghegger, die Asylrücklage, die Sie benutzen, ist eine Rücklage."
"21"," Was denkt denn jetzt der Otto Normalverbraucher? Der denkt:"
"22"," Oh, Herr Berghegger und seine Kollegen haben irgendwo 9 Milliarden Euro herumliegen, die sie jetzt verwenden."
"23"," Herr Kollege Berghegger, diese 9 Milliarden Euro aus der Asylrücklage sind eine Kreditermächtigung."
"24"," Diese erlaubt Ihnen nur, zusätzliche Kredite aufzunehmen."
"25"," Um das für die Bürger klarzumachen, sage ich:"
"26"," Herr Berghegger hat Ihnen erklärt, der Haushalt sei ausgeglichen."
"27"," Wir nehmen zwar noch mal eine Kreditkarte und hauen noch mal 9 Milliarden Euro raus, es ist aber eigentlich ausgeglichen."
"28"," Wann die Summe, die mit der Kreditkarte bezahlt wurde, beglichen wird, ist ja vollkommen egal."
"29"," — So ist Ihre Politik, und das ist weder eine vernünftige noch einheitliche und auch keine vollständige Haushaltspolitik."
"30"," Vollständigkeit ist, wie ich finde, ein schönes Wort."
"31"," Vom Kollegen Berghegger wurde auch gesagt:"
"32"," Liebe Regierung, wir freuen uns, wenn wir irgendwann mal den Rest des Haushaltes vorgelegt bekommen."
"33"," — Ich habe es noch nicht erlebt, und in der Geschichte der Bundesrepublik Deutschland hat es das noch nie gegeben, dass ein wesentlicher Teil des Entwurfs eines Bundeshaushaltes zur ersten Lesung von einer Bundesregierung bewusstOtto Fricke und zielgerichtet nicht vorgelegt wird."
"34"," Das ist Missachtung des Parlamentes — nichts anderes! Wir hören vonseiten der Koalition immer wieder:"
"35"," Wir mussten uns halt Zeit lassen."
"36"," — Verdammt noch mal! Wäre es denn nicht ohne Schwierigkeiten möglich gewesen, dass dieses Kabinett auch mal im Sommer zusammenkommt und den Entwurf dann so vorlegt, dass man ihn hier auch ordentlich beraten kann? Nein, Sie scheuen die Debatte."
