"","V1"
"1",""
"2"," Vielen Dank, Tobias Lindner."
"3"," — Nächster Redner:"
"4"," Eckhardt Rehberg für die CDU/CSU-Fraktion."
"5"," Eckhardt Rehberg:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir sollten anlässlich des 30."
"7"," Jahrestags des Mauerfalls daran denken, wo wir herkommen."
"8"," Frau Kollegin Lötzsch, ich kann mich noch gut entsinnen, wie ich im Herbst 1989 von Erfurt nach Berlin gefahren bin und mir dort das Chemiekombinat Bitterfeld oder die Gießerei Barth oder die Werften - mein Vater war Rohrschlosser — und die dortigen Arbeitsbedingungen angesehen habe."
"9"," Wenn Sie heute sagen, die Treuhand habe Tausende Arbeitsplätze vernichtet, dann sage ich Ihnen eines:"
"10"," Zu diesem Zeitpunkt vor 30 Jahren gab es in ehemaligen DDR so gut wie keinen wettbewerbsfähigen Arbeitsplatz."
"11"," Die Arbeitsbedingungen waren für die allermeisten Arbeitnehmerinnen und Arbeitnehmer miserabel."
"12"," Wenn Sie sich heute nach 30 Jahren umsehen - ich schaue dabei in Ihre Richtung, Herr Kollege Lindner — und über Deutschland reden, dann müssen Sie mit einpreisen, dass 20 Prozent unseres Vaterlandes aufgebaut werden mussten."
"13"," Kollege Lindner, ich bin seit 2009 im Haushaltsausschuss."
"14"," Der Forschungs- und Entwicklungsetat zum Beispiel hat sich in anderthalb Jahrzehnten mehr als verdoppelt."
"15"," Wenn ich mir den Verkehrsetat ansehe, muss ich sagen:"
"16"," Niemand hat Alexander Dobrindt im Jahr 2013 geglaubt, dass wir den Investitionshochlauf schaffen."
"17"," Alexander Dobrindt hat in seinem ersten Jahr Baufreigaben im StraBenneubau in Höhe von 3,6 Milliarden Euro erreicht."
"18"," Letztes Jahr waren es nur noch 535 Millionen Euro."
"19"," Die Ursache dafür, dass die Investitionsmittel nicht abfließen, liegt unter anderem bei den Grünen, weil sie jegliche Planungsbeschleunigung im Bundesrat blockieren."
"20"," Das ist die Wahrheit, liebe Kolleginnen und Kollegen."
"21"," Auf einmal soll bei der Windkraft Datenschutz außer Kraft gesetzt werden."
"22"," Jetzt wundert man sich, dass sich Bürgerinitiativen der gleichen Mittel bedienen wie die Initiativen vor 20, 30, 40 Jahren gegen Ortsumgehungen, den Ausbau der Elbe usw."
"23"," usf."
"24"," Ich habe von den Grünen nichts dazu gehört, dass das Tötungsverbot aufgehoben werden soll, dass die Rote Liste korrigiert werden soll."
"25"," Sie sind still, weil es um die Windkraft geht."
"26"," Liebe Kolleginnen und Kollegen, ich finde, das ist ziemlich scheinheilig."
"27","Wenn wir an das Planungsrecht herangehen, dann nicht nur für die Windkraft, sondern für alle Bereiche der Infrastruktur in Deutschland."
"28"," Nur so werden wir an dieser Stelle auch vorankommen."
"29"," Man kann bei den Investitionen immer sagen:"
"30"," Es ist zu wenig."
"31"," Wir haben 2015 Reste von gut 9 Milliarden Euro übertragen."
"32"," Vom Haushalt 2018 zu 2019 waren es gut 19 Milliarden Euro:"
"33"," Breitbandausbau über 4 Milliarden Euro, Verkehrsinfrastruktur — zum Glück überjährig 3 Milliarden Euro."
"34"," So kann ich weiter durchzählen."
"35"," Dazu kommen die Sondermögen."
"36"," Darauf sind meine Kollegen eingegangen."
"37"," Von den 7 Milliarden Euro des Kommunalinvestitionsförderungsfonds sind nur 1,6 Milliarden Euro abgeflossen."
"38"," Das erste Kapitel hat 2015 begonnen."
"39"," Jetzt kommen die ersten Länder mit der Bitte — wir haben schon einmal verlängert —, das über 2020 hinaus zu verlängern."
"40"," Es läuft fünf lange Jahre."
"41"," Übrigens:"
"42"," Auch im ersten Kapitel waren schon energetische Schulsanierungen möglich."
"43","Ich sage meinem Vorredner:"
"44"," Baukapazitäten? Wie wollen Sie die denn schaffen? Wissen Sie, ich habe großes Glück."
"45"," Ich wohne heute noch dort, wo ich zur Schule gegangen bin."
