"","V1"
"1",""
"2"," Nein."
"3","Dennis Rohde:"
"4","Einen Versuch war es wert."
"5"," — Dann haben wir bis zur Bereinigungssitzung am 14."
"6"," November einiges an Arbeit vor uns."
"7"," Das ist uns klar."
"8"," Wir wissen:"
"9"," Da kommen noch Herausforderungen, insbesondere durch das Klimakabinett, auf uns zu."
"10"," Aber unser Ziel wird sein, Frau Staatssekretärin, dass Ihr Minister in der Schlussrunde der zweiten Lesung sich aus dem Jahr 2018 zitieren kann, als er sagte:"
"11"," Das Parlament hat es geschafft, aus einem guten Haushalt einen noch besseren zu machen."
"12"," Das ist unser Ziel für die Haushaltsverhandlungen in den kommenden Monaten."
"13"," Wir wissen um die Herausforderungen."
"14"," Ich habe gerade gesagt:"
"15"," Das Klimakabinett tagt noch."
"16"," Wir warten auf die Ergebnisse."
"17"," Es ist uns bewusst, dass wir danach den Haushalt noch einmal werden anfassen müssen."
"18"," Wir machen das nach den Grundsätzen von Haushaltsklarheit und Haushaltswahrheit, wenn die konkreten Projekte auf dem Tisch liegen."
"19"," Das ist der richtige Weg, liebe Kolleginnen und Kollegen."
"20"," Ja, wir sind bereit, Geld in die Hand zu nehmen."
"21"," Denn uns ist vollkommen klar:"
"22"," Wir machen es nicht nur, weil wir es können — wie der Finanzminister richtigerweise gesagt hat —, sondern wir machen es auch, weil es unsere Verantwortung für künftige Generationen ist, einen intakten Planeten zu übergeben."
"23"," Das kann man negieren, das kann man ausblenden, und das kann man verleugnen, aber die Aufgabe ist da, und die Verantwortung ist klar."
"24"," Diejenigen, Herr Boehringer, die negieren, die ausblenden und die verleugnen, sind eben nicht bereit, sich der Verantwortung für die Menschen in diesem Land und auf diesem Kontinent zu stellen."
"25"," Sie sollten sich selbst hinterfragen, was Sie hier eigentlich machen, liebe Kolleginnen und Kollegen."
"26"," Was in den politischen Debatten der letzten Jahre - ich bin seit sechs Jahren Mitglied des Deutschen Bundestages - auffällt:"
"27"," Es gibt immer ein mediales Megathema, ein Thema, das in der Wahrnehmung über allen anderen schwebt."
"28"," Das vermittelt den Eindruck, wir würden uns hier nur mit diesem einen Thema beschäftigen."
"29"," Solche Themen waren in den letzten sechs Jahren die Griechen Dennis Rohdeland-Hilfe, TTIP, die Migration, und jetzt ist es der Klimaschutz."
"30"," Ich finde, das wird der Komplexität der Debatten, die wir hier führen, nicht gerecht; denn wir beschäftigen uns mit vielen Themen, die das Leben der Menschen konkret betreffen, derer wir uns annehmen müssen, und das sind oft Themen der Gerechtigkeit."
"31","Ich will als Beispiel die Wohnungsnot ansprechen."
"32"," Wohnungsnot, Wohnungsmangel führt in den Städten zu teilweise dramatischen Mietsteigerungen."
"33"," Wir wissen:"
"34"," Wir müssen dagegensetzen, bauen, bauen, bauen, aber auch den ländlichen Raum stärken."
"35"," Genau deswegen geben wir 1 Milliarde Euro in den sozialen Wohnungsbau, um die Länder bei ihrer Aufgabe zu unterstützen."
"36"," Aber wir erwarten eben auch, dass die Länder ihren Teil dazu beitragen, liebe Kolleginnen und Kollegen."
"37"," Natürlich müssen wir in dieser Debatte auch sagen:"
"38"," Wir müssen den ländlichen Raum stärken, eben auch, um Städte zu entlasten."
"39"," Ich will das deutlich machen:"
"40"," Natürlich braucht man in diesem Land an jeder Milchkanne schnelles Internet, nicht für die Milchkanne, aber für das Haus, das dahintersteht, in dem Menschen wohnen."
"41"," Sie sollen ihr Leben gestalten können und für schnelles Internet eben nicht in die Städte ziehen müssen."
"42"," Ich finde, auch das ist unsere Aufgabe als deutsches Parlament."
"43"," Wir stärken mit diesem Haushalt Familien."
"44"," Wir investieren in Kindergärten, wir investieren in Kinderkrippen, wir haben in dieser Koalition das Kindergeld erhöht, wir haben das Gute-KiTa-Gesetz und das Starke-FamilienGesetz verabschiedet."
"45"," Das ist ein substanzieller Beitrag, damit Familien ihr Leben individuell und frei planen können."
"46"," Das ist ein Stück gelebte Gerechtigkeit, und auch dafür steht diese Koalition."
"47"," Ich will etwas ansprechen, was nicht im medialen Fokus steht, was aber viele Menschen in diesem Land betrifft:"
"48"," das von Hubertus Heil gerade angesprochene Angehörigen-Entlastungsgesetz."
"49"," Wir erleben, dass in diesem Land Menschen für pflegebedürftige Elternteile zahlen müssen, zu denen sie im Zweifel nie eine elterliche Beziehung hatten, und sie müssen zahlen, obwohl sie am Ende des Monats eigentlich jeden Euro für sich selbst und ihre Familien bräuchten."
"50"," Der Gesetzesvorschlag dieser Regierung wird dazu führen, dass das Gros dieser Menschen von diesen Kosten freigestellt wird."
