"","V1"
"1",""
"2"," Frau Kollegin Mast."
"3","Katja Mast:"
"4","Sehr geehrter Herr Kollege Fricke, Sie haben bezüglich der Grundrente gerade das Wort „bedingungslos“ in den Mund genommen."
"5"," Ich hätte gerne von Ihnen eine Definition von ,,bedingungslos“."
"6"," Denn ich verstehe unter „bedingungslos“ keinerlei Vorbedingungen, damit man die Grundrente bekommt."
"7"," Ich sehe es aber so, dass der Vorschlag von Hubertus Heil eine ganz wesentliche Bedingung enthält dafür, dass man die Grundrente überhaupt bekommt, nämlich 35 Jahre Arbeit, Kindererziehung oder Pflege von Angehörigen."
"8","Katja MastDeshalb wäre es für mich spannend, zu hören, ob Sie finden, „bedingungslos“ heißt „Es gibt keine Bedingungen“ oder „Es gibt Bedingungen“."
"9"," Otto Fricke:"
"10","Sehr geschätzte Frau Kollegin, erstens."
"11"," Natürlich gibt es — wie immer bei der Rente — Rahmenbedingungen, in denen sich die Rente bewegt, und dazu gehört auch die Frage eines bestimmten Zeitablaufes oder einer bestimmten Situation, wie etwa bei der Hinterbliebenenrente."
"12"," Nur um Ihnen dazu ganz klar zu sagen:"
"13"," Was ist denn das eigentlich für eine komische Bedingung?Wenn Sie 35 Jahre voll haben, bekommen Sie was."
"14"," Wenn Sie 35 Jahre minus einen Tag haben, bekommen Sie nichts."
"15"," Solche Bedingungen sind meiner Meinung nach keine Bedingungen, und das ist genau das, wo ich immer wieder feststellen muss:"
"16"," Es wird nicht so sein."
"17"," Jetzt kommen wir- ich komme wieder zu meiner Rede, Herr Präsident — einmal dazu, wie die SPD mit dem Thema „Bedürftigkeitsprüfungen/Bedingung bei der Rente“ umgegangen ist."
"18"," Im Jahre 2001 haben Sie zusammen mit den Grünen bei der Hinterbliebenenrente die Frage der Bedingungen und der Bedürftigkeit angeschärft bis zum Gehtnichtmehr."
"19"," Sie haben es in der Frage, ab wann man sie bekommen muss und was dazugerechnet wird, verschärft."
"20"," Sie als SPD haben gesagt:"
"21"," Bei der Hinterbliebenenrente, die eigentlich mit der Leistung — meistens des Mannes — im Zusammenhang stand, kürzen wir; da rechnen wir Arbeitslosengeld II an; da rechnen wir private Einnahmen an; da rechnen wir an, was es an anderer Altersvorsorge gibt; wir rechnen sogar das Elterngeld an."
"22"," — Das haben Sie 2001 beschlossen."
"23","So viel zu der Frage, wie Sie zu einer Bedürftigkeitsprüfung in der Rente stehen."
"24"," Die Grünen haben es mitgemacht."
"25"," Was hat die CDU damals gemacht? Sie hat es— das ist das, was ich in der Diskussion hier so schlimm finde — kritisiert."
"26"," Auf gar keinen Fall dürfe man doch eine Bedürftigkeitsprüfung vornehmen."
"27"," Verwechselte Rollen!Jetzt sage ich dieser sogenannten Großen Koalition, was passieren wird:"
"28"," Sie werden am Ende feststellen, dass Sie, selbst wenn der Minister das Wasserglas ganz leer trinken wird, mathematisch nicht hinkommen, und dann werden Sie sich aufeinen Kompromiss einigen, der genau so ist, wie Sie ihn bei der Witwenrente geschlossen haben, wie Sie ihn bei der Hinterbliebenenrente geschlossen haben."
"29"," Dann kommen Sie mit einem Ergebnis heraus, mit dem Sie von der Union und Sie von der SPD das Gesicht verlieren."
"30"," Im Endeffekt werden wir den Leuten dann etwas versprochen haben, was wir nicht halten können."
"31"," Das ist keine moderne Haushaltspolitik, das ist keine moderne Sozialpolitik, sondern das ist das Ermöglichen von Erwartungen."
"32","Herr Minister, Sie haben gesagt:"
"33"," Es geht um Haltung."
"34"," — Da sage ich Ihnen:"
"35"," Nein, es geht nicht um Haltung, es geht um Handeln und um Hilfe, und die Haltung ist dabei sekundär."
"36","Herzlichen Dank."
"37","Präsident Dr.
 Wolfgang "
