"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Hermann Gröhe, CDU/CSU."
"3"," Hermann Gröhe:"
"4","Herr Präsident! Herr Minister, lieber Hubertus Heil! Liebe Kolleginnen, liebe Kollegen! Wenn wir über den Einzelplan 11, den Haushalt des Bundesministeriums für Arbeit und Soziales, reden, dann reden wir über den mit Abstand größten Etat im Bundeshaushalt:"
"5"," nachgerade 149 Milliarden Euro, 3,3 Milliarden mehr als im laufenden Jahr, 10 Milliarden mehr als 2018."
"6"," All dies zeigt:"
"7"," Deutschland ist ein leistungsstarker Sozialstaat."
"8"," Darauf sind wir stolz."
"9"," Und wer dies als ,,marodes System“ diffamiert, will mit schäbiger Absicht Angst schüren."
"10"," Das hat mit der Realität in diesem Land nichts zu tun, meine Damen, meine Herren."
"11"," Wir verfügen über ein festgefügtes soziales Netz, um das wir in anderen Ländern vielfach bewundert werden."
"12"," Es wird nachgefragt:"
"13"," Wie organisiert ihr diese Sozialpartnerschaft, mit S , in denen alle mitwirken, in denen es eine starke Selbstverwaltung gibt? All dies gilt weltweit vielerorts als Vorbild."
"14"," Die gute Situation in unserem Land — darauf hat der Minister zu Recht hingewiesen — ist vor allen Dingen dem guten Jahrzehnt starker Entwicklung auf dem Arbeitsmarkt zu verdanken."
"15"," Wenn heute tiber 5 Millionen Menschen mehr in Lohn und Arbeit sind, dann ist dies eben nicht nur eine statistische Größe, dann bedeutet dies nicht nur eine Entlastung von Sozialkassen, sondern dann haben Millionen Menschen wieder die Chance auf ein eigenverantwortliches, selbstbestimmtes Leben, auf Teilhabe."
"16"," Dies ist ein herausragender Erfolg unserer gemeinsamen Anstrengungen."
"17"," Wir erleben einen spürbaren Lohnanstieg und dank niedriger Preissteigerung seit einer Reihe von Jahren reale Verdienstzuwächse."
"18"," Infolge der steigenden Löhne steigen die Renten unserer Rentnerinnen und Rentner."
"19"," Zugleich sind infolge der Entwicklung auf dem Arbeitsmarkt die Sozialkassen gut gefüllt."
"20"," Wir haben die Beitragssätze senken können und haben heute innerhalb der EU unterdurchschnittliche Lohnnebenkosten."
"21"," Wir müssen entschlossen daran arbeiten, dass diese Entwicklung auch bei schwieriger werdenden außenwirtschaftlichen Rahmenbedingungen, auch bei Strukturveränderungen erheblichen Ausmaßes anhält."
"22"," Zugleich wollen wir uns besonders darum kümmern, dass diejenigen, die in den letzten Jahren nicht an der positiven Entwicklung des gesamten Landes teilgenommen haben, zielgenau in den Blick genommen werden."
"23"," Wer von Deutschland das Zerrbild eines Jammertals zeichnet, wie das an den Rändern der politischen Debatte geschieht, der redet völlig an der Realität in unserem Land vorbei, in dem es den allermeisten Menschen wirklich gut geht."
"24"," Ich erlaube mir die Bemerkung:"
"25"," Wer Volkspartei bleiben oder wieder werden will, sollte sich von solcher Angstmache nicht anstecken lassen, meine Damen, meine Herren."
"26"," Wir alle sind gefordert, dafür zu sorgen, dass diese gute wirtschaftliche Entwicklung trotz ernstzunehmender Eintrübungen weiter stabilisiert werden kann."
"27"," Das heißt:"
"28"," Wir müssen alles unterlassen — auch manches, was zunächst wünschenswert erscheinen mag -—, was die Wirtschaftskraft und die Innovationskraft unseres Landes und die Chancen kommender Generationen gefährdet."
"29","Für uns als Union gehören wirtschaftliche Vernunft und soziale Verantwortung stets untrennbar zusammen."
"30"," Das heißt:"
"31"," Wenn wir uns für international wettbewerbsfähige Rahmenbedingungen für unsere Wirtschaft einsetzen, dann tun wir dies nicht allein aus wirtschaftspolitischen Gründen, sondern auch, weil es die zwingende Voraussetzung für einen nachhaltig leistungsfähigen Sozialstaat ist."
"32"," Es ist albern, so zu tun, als sei der Sozialstaat nur eine Belastung für die Wirtschaft."
"33"," Kluge Sozial- und Arbeitsmarktpolitik schafft eine wesentliche Voraussetzung für eine nachhaltig gute wirtschaftliche Entwicklung."
"34"," Gleichzeitig ist eine gute wirtschaftliche Entwicklung zwingende Voraussetzung eines leistungsstarken Sozialstaats."
"35"," Hermann GröheFür uns geht es angesichts der Dimension unseres starken Sozialstaats in der Weiterentwicklung stets um zweierlei."
"36"," Erstens:"
"37"," Die Beschäftigungsorientierung unserer Maßnahmen muss stets im Mittelpunkt stehen."
"38"," Zweitens:"
"39"," Wir müssen dort zielgenau helfen, wo Ausbaunotwendigkeiten bestehen."
"40"," Ein unbezahlbares Wünsch-dir-was untergräbt nicht nur die wirtschaftliche Entwicklung, sondern gefährdet auch die Nachhaltigkeit eines solidarischen Sozialstaats."
"41"," Dem trägt die Politik der Koalition Rechnung."
"42","Nachdem wir hier erneut in schäbiger Weise gehört haben, wie die Auswirkungen des Teilhabechancengesetzes in Zweifel gezogen wurden, will ich ausdrücklich sagen:"
"43"," Wer einmal mit Menschen geredet hat — Hubertus Heil hat Beispiele genannt -, die nach vielen Jahren, in denen sie am Arbeitsmarkt chancenlos waren, weil verschiedenste Vermittlungshemmnisse sie immer gegen Wände rennen ließen, wieder eine Arbeit gefunden haben, und erlebt hat, was es für diese Menschen bedeutet, wieder Eigenverantwortung und Teilhabe zu erleben, der weiß, dass es hier nicht um eine statistische Größe geht — schon heute profitieren 30 000 Menschen von den neu geschaffenen Maßnahmen -, sondern um einen Fortschritt im Leben dieser Menschen."
"44"," Diesen Weg gehen wir entschlossen weiter, meine Damen, meine Herren."
"45"," Ich will auch ausdrücklich den Mitarbeiterinnen und Mitarbeitern i in den Jobcentern danken, die als Coaches mitner itung, die der individuellen Lebenssituation eines früheren Langzeitarbeitslosen Rechnung trägt, einen Beitrag dazu leisten, dass diese Teilhabe möglich ist."
"46","Mich hat besonders erfreut — auch das straft die Diffamierung dieser Maßnahmen Lügen -,, aus den Jobcentern zu hören, in welchem Umfang - in einem für mich überraschenden Umfang - sich auch die Privatwirtschaft an diesen Angeboten beteiligt."
"47"," Es sind keineswegs nur kommunale Einrichtungen oder Wohlfahrtsverbände."
