"","V1"
"1",""
"2"," Jetzt hat das Wort der Kollege Michael Groß, SPD."
"3"," Michael Groß:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Ich wollte gerade mal einen Schluck aus dem Glas von Hubertus Heil nehmen - aber nur einen ganz winzigen."
"5"," Das wollen viele."
"6"," Aber die Relationen, die du, Otto, gerade dargestellt hast, sind natürlich nicht richtig; ich komme gleich darauf zurück."
"7","Wer am Mittwoch unserem Fraktionsvorsitzenden Rolf Mützenich zugehört hat, der hat gehört, dass wir gerecht regieren wollen."
"8"," Wir wollen für mehr Gerechtigkeit sorgen."
"9"," Wir wollen Brücken bauen und Gräben zuschütten, anstatt Gräben aufzuwerfen."
"10"," Wir wollen Inklusion und Integration."
"11"," Wir wollen den Menschen helfen, die schutzbedürftig sind und unsere Hilfe und Unterstützung brauchen."
"12"," Dieser Haushalt mit fast 150 Milliarden Euro ist, lieber Hubertus, genau das, was wir dazu brauchen."
"13"," Herzlichen Dank an dein Haus, an dich und deine Mitarbeiterinnen und Mitarbeiter."
"14"," Mich wundert schon, dass ich jetzt anderthalb Stunden immer bei denjenigen Ekstase erlebt habe, die das Land so schlechtreden, dass man das Gefühl hat, es gäbe hier keine positive wirtschaftliche Entwicklung und nicht mehr Menschen, die vom Tariflohn oder vom Mindestlohn oder von steigenden Renten profitieren - in den letzten Jahren waren das plus 3 Prozent."
"15"," Hubertus Heil hat vorhin deutlich gemacht, dass wir denjenigen helfen müssen, die von diesem Wirtschaftswachstum nicht profitieren."
"16"," Ich habe mich gefreut, dass jetzt viele in den Jobcentern unterwegs waren; wir hätten fast gemeinsam fahren können."
"17"," Ich bin froh über jeden, der sich damit auseinandersetzt, und ich freue mich auch, dass die Union sagt:"
"18"," Das ist ein erfolgreiches Instrument."
"19"," — Übrigens:"
"20"," Der Mindestlohn war ein wichtiger Hebel, um das überhaupt in die Fläche zu bekommen."
"21","Michael GroßIch habe natürlich selbst auch, weil ich aus dem Ruhgebiet komme, sehr viel mit den Leitern der Jobcenter und der Bundesagentur gesprochen; wir werden in der nächsten Woche mit ihnen einen Termin haben."
"22"," Das ist ein Instrument, das vielen Menschen bundesweit, aber insbesondere im Ruhrgebiet hilft."
"23"," Ich kann Ihnen sagen, es istenau so, wie viele Kolleginnen und Kollegen es schon beschrieben haben:"
"24"," Es gibt eine große Zufriedenheit bei denjenigen, die typischerweise über 45 sind, keinen Berufsabschluss haben und sagen:"
"25"," Ich habe jetzt wieder eine Aufgabe am Tag; ich bin Vorbild für meine Kinder, für meine Familie."
"26"," — Das hat Hubertus Heil, das haben wir in der Regierungskoalition gut gemacht."
"27"," Wir müssen aber auch sehen — damit widerspreche ich allen, die alles nur schwarzsehen —, dass in Deutschland investiert wird."
"28"," Wir haben einen Fachkräftemangel."
"29"," In den Chemiepark Marl wird gerade 1 Milliarde Euro investiert, und wir suchen händeringend Facharbeiter und Facharbeiterinnen."
"30","Ähnlich ist es im Bereich der Pflege."
"31"," Diejenigen, die Pflegeeinrichtungen betreiben, suchen händeringend Fachkräfte — es sind hauptsächlich Frauen -, finden aber keine."
"32"," Häufig wird das Problem dann über Zeitarbeit gelöst; aber das kann keine Lösung sein."
"33"," Deswegen begrüßen wir es natürlich aufs Äußerste, dass die Bundesagentur für Arbeit mit Triple Win versucht, im Ausland Fachkräfte zu gewinnen; das ist die Zukunft."
"34"," Deswegen bin ich auch froh, dass das Fachkräfteeinwanderungsgesetz im nächsten Jahr in Kraft tritt und wir Menschen aus dem Ausland gewinnen werden, die bei uns arbeiten wollen, die bei uns pflegen wollen, die uns helfen wollen, dieses Land nach vorne zu bringen."
"35"," Ein letzter Satz:"
"36"," Neben den 149 Milliarden Euro für den Haushalt von Hubertus Heil investieren wir viel in Bildung und Forschung:"
"37"," 18 Milliarden Euro, dazu kommen die Milliarden der Länder."
"38"," Also, wer hier behauptet, wir investierten nicht in Bildung, sagt nicht die Wahrheit."
"39"," Wir investieren 40 Milliarden Euro zusätzlich in Beton, Stein und Breitband — eine Rekordsumme."
"40"," Das werden wir jetzt über Jahre verstetigen."
"41"," Deswegen ist das ein sozialdemokratischer Haushalt, der in die Zukunft weist, der Menschen unterstützt, der aber auch in alle anderen Infrastrukturen investiert, und das ist gut so."
"42","Herzlichen Dank."
"43"," Glück auf!Präsident Dr.
 Wolfgang "
