"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dr."
"3"," Gesine Lötzsch, Die Linke."
"4"," Dr."
"5"," Gesine Lötzsch:"
"6","Vielen Dank."
"7"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Alleinstehend, alt, arm:"
"8"," Altersarmut wird in 20 Jahren mindestens jeden fünften Beschäftigten betreffen."
"9"," Das ist nicht das Ergebnis unserer Studie, sondern einer Studie des Deutschen Instituts für Wirtschaftsforschung, die gestern vorgestellt wurde, und zwar im Auftrag der Bertelsmann-Stiftung."
"10"," Da kann man also nicht von einer Nähe zur SPD oder zur CDU sprechen."
"11"," Beide gemeinsam sind zu diesem Ergebnis gekommen."
"12"," Wir als Linke werden Altersarmut niemals akzeptieren."
"13"," Wir haben die Situation, dass sich die Anzahl der Menschen, die im Alter armutsgefährdet sind, innerhalb von zwölf Jahren verdoppelt hat."
"14"," Das hat Ursachen."
"15"," Jeder vierte Beschäftigte arbeitet im Niedriglohnsektor."
"16"," Darum fordern wir die Erhöhung des Mindestlohnes auf mindestens 12 Euro, meine Damen und Herren."
"17"," Jedem dritten Berliner Beschäftigten droht Geldmangel im Alter, hat die Gewerkschaft Nahrung-GenussGaststätten festgestellt."
"18"," Das ist aber nicht nur ein Berliner Problem."
"19"," Es ist ein Problem im ganzen Land."
"20"," Aber ich möchte besonders auf Ostdeutschland eingehen."
"21"," In Ostdeutschland arbeitet jeder Dritte zu einem Niedriglohn."
"22"," Damit ist die Altersarmutswelle vorprogrammiert."
"23"," Die Zahlen machen deutlich, dass die Ostdeutschen nicht nur das Gefühl haben, von der Bundesregierung abgehängt zu sein, sondern dass sie auch tatsächlich abgehängt sind."
"24"," Ich denke, 30 Jahre nach Maueröffnung muss die Rentenmauer endlich eingerissen werden, meine Damen und Herren."
"25"," Wir als Linke fordern seit 30 Jahren — und da werden wir niemals nachlassen, bis wir es erreicht haben -, dass das Rentenunrecht beseitigt wird."
"26"," Im Jahr 1991 hat ein Gesetz die Überleitung aller Zusatz- und Sonderversorgungssysteme der DDR in die gesetzliche Rentenversicherung geregelt."
"27"," Viele Ansprüche wurden einfach gestrichen."
"28"," Es ging zum Beispiel um die Ansprüche von Eisenbahnern und Balletttänzerinnen."
"29"," Aber auch die geschiedenen Frauen wurden vernachlässigt."
"30"," Sie kämpfen bis heute um ihr Recht, und Die Linke steht an der Seite der geschiedenen Frauen, meine Damen und Herren."
"31"," Wir wollen eine solidarische Mindestrente."
"32"," Voraussetzung dafür sind erstens höhere Löhne, zweitens eine Korrektur der Rentenformel, und drittens darf es nicht sein, dass die Ostdeutschen bei der Rentenberechnung schlechtergestellt werden."
"33"," Das ist eine Ungerechtigkeit, und gegen die kämpfen wir, meine Damen und Herren."
"34"," Nun sind ja Zahlen immer sehr abstrakt oder können abstrakt sein."
"35"," Darum muss man sich doch mal vor Augen führen:"
"36"," In welcher Gesellschaft wollen wir leben, und was bedeutet Altersarmut konkret? Altersarmut bedeutet Ausgrenzung, bedeutet Einsamkeit."
"37"," Die Menschen haben Angst, ihre Wohnung zu verlieren."
"38"," Sie kaufen sich kein gesundes Essen mehr, können sich nicht mehr anständig ernähren."
"39"," Sie haben keine sozialen Kontakte mehr."
"40"," Sie müssen ihre Gesundheit vernachlässigen."
"41"," Sie können sich keinen Friseurbesuch und, was noch viel wichtiger ist, keinen Besuch bei der Fußpflege mehr leisten."
"42"," Das ist ja im Alter ein gravierendes Problem."
"43"," Ist das eine Gesellschaft, in der wir leben wollen? Wollen wir in einer Gesellschaft leben, wo die alten Menschen Flaschen sammeln müssen, um sich ein kleines bisschen leisten zu können? Das darf nicht sein."
"44"," Altersarmut gehört bekämpft, meine Damen und Herren."
"45"," Ich habe die Erhöhung des Mindestlohnes eingefordert."
"46"," Aber gleichzeitig müssen auch die Mindestlohnbetrüger von der Bundesregierung endlich zur Verantwortung gezogen werden."
"47"," Ein Bauarbeiter aus Brandenburg erzählte mir, dass er seine Überstunden nicht bezahlt bekommt und dass er, wenn er darauf bestehen würde, dann seine Arbeit verlieren würde."
"48"," Ich finde, das kann nicht sein."
"49"," Mindestlohn ist ein Recht, und wir brauchen Maßnahmen, um denDr."
"50"," Gesine Lötzsch Mindestlohn durchzusetzen."
"51"," Wir brauchen ihn nicht nur auf dem Papier, meine Damen und Herren."
"52"," Es gibt das Projekt „Faire Mobilität“."
"53"," Es umfasst neun Beratungsstellen, die finanziert werden, um sogenannte mobile Beschäftigte zu beraten."
"54"," Diese mobilen Beschäftigten sind Opfer extremer Arbeitsausbeutung, Opfer, die wohlgemerkt in kleinen und mittleren Betrieben in Deutschland beschäftigt sind, Wanderarbeiter oder besser Lohnsklaven."
"55"," Sie sind so zahlreich geworden, dass inzwischen eine neunte Beratungsstelle eröffnet werden musste."
"56"," Kein Lohn oder niedriger Lohn, unrechtmäßige Kündigung durch den Arbeitgeber — das kann nicht sein."
"57"," Die Beratungsstellen sind richtig, aber wir müssen konkrete Maßnahmen gegen Betriebe ergreifen, die Menschen wie Sklaven behandeln."
"58"," Das ist unseres Landes unwürdig."
"59"," Wir wollen ein solidarisches, ein gerechtes, ein sicheres Land für alle, meine Damen und Herren."
"60"," Präsident Dr.
 Wolfgang "
