"","V1"
"1",""
"2"," Weitere Wortmeldungen zu diesem Einzelplan liegen nicht vor."
"3","Wir kommen damit zum Geschäftsbereich des Bundesministeriums für Gesundheit, Einzelplan 15."
"4","Präsident Dr."
"5"," Wolfgang Schäuble Bitte nehmen Sie wieder Platz."
"6"," — Dann hat das Wort der Bundesminister für Gesundheit, Jens Spahn."
"7"," Jens Spahn, Bundesminister für Gesundheit:"
"8","Herr Präsident! Liebe Kolleginnen und Kollegen! Die Fragen, ob der Staat gut funktioniert, ob die Gesellschaft die Versprechen hält, die sie gibt, stehen im Kern eines Vertrauensverlustes, den wir alle, denke ich, in vielen Gesprächen und Veranstaltungen vor Ort auch in den letzten Wochen erlebt haben, dem wir immer wieder begegnen."
"9"," Dabei geht es um die Fragen, ob man zu einem angemessenen Zeitpunkt, in angemessener Nähe einen Arzttermin findet, um die Frage, ob ein Flughafen fertig wird, um die Frage, ob Deutschland und Europa eigentlich wissen, wer unser Land betritt."
"10"," In all diesen Fragen geht es darum, ob der Staat funktioniert und seine Versprechen hält."
"11","Ich denke, wir brauchen weniger „Wir müssen“-Reden, und wir brauchen mehr Reden darüber, was wir schon getan, was wir schon umgesetzt haben."
"12"," Wir brauchen mehr „Wir wollen anpacken“-Reden."
"13"," Wir brauchen weniger Wettbewerb darum, wer die Probleme am besten beschreibt — von diesen Beschreibungen haben wir wahrlich genug -, sondern wir brauchen mehr Wettbewerb darum, wer unaufgeregt, pragmatisch Probleme löst, was im Alltag tatsächlich einen Unterschied macht."
"14"," Genau das haben wir in der Gesundheitspolitik in den letzten 18 Monaten in dieser Koalition gemacht."
"15","Ich nenne als Beispiel die Pflege."
"16"," Jeder von uns spürt in den Veranstaltungen vor Ort, in den Diskussionen in den Krankenhäusern, in den Altenpflegeeinrichtungen, wie groß der Vertrauensverlust der Pflegekräfte ist, wie groß Frust und Unzufriedenheit sind."
"17"," Gerade dort haben wir sehr bewusst Schritt für Schritt angefangen, und zwar mit konkreten Entscheidungen, die im Alltag einen Unterschied machen."
"18"," Wir haben nicht das Blaue vom Himmel versprochen; vielmehr haben wir mit der Finanzierung zusätzlicher Stellen in den Krankenhäusern und der Schaffung von 13 000 zusätzlichen Stellen in der Altenpflege Entscheidungen getroffen, die tatsächlich vor Ort ankommen."
"19","Und ja — um das gleich vorwegzunehmen -, ich weil:"
"20"," Bei den 13 000 Stellen hapert es bei der Umsetzung."
"21"," Ja, ich weiß:"
"22"," Im Hinblick darauf, dass wir die größte Veränderung in der Finanzierung der Krankenhäuser im Land machen, nämlich dass die Pflege voll in die Selbstkostenfinanzierung einbezogen wird — also das, was Krankenhäuser für Pflege aufwenden, wird voll finanziert werden -, ja, bei der Einführung von Pflegepersonaluntergrenzen, dass es etwa auf der Intensivstation eine Mindestbesetzung von Pflegekraften in Relation zu den Patienten geben muss — bei all diesen Dingen ist es schwierig, und es hapert vor Ort manchmal."
"23"," Das geht nicht von heute auf morgen."
"24"," Aber entscheidend ist — wir steuern da, wo es notwendig ist —, dass wir mit all diesen Maßnahmen Schritt für Schritt einen Unterschied im Alltag machen."
"25"," Das ist jedenfalls unser Weg, Vertrauen zurückzugewinnen, gerade auch in der Pflege."
"26","Stellen zu schaffen und zu finanzieren, ist das eine."
"27"," Das ist wichtig; das ist ein großer Unterschied im Vergleich zu vor einigen Jahren."
"28"," Das Geld für zusätzliche Pflegestellen ist da."
"29"," Ja, Sie schreien immer, es seien zu wenig."
"30"," Ich kann sie auch nicht herbeizaubern."
"31"," Das Dazwischenrufen bringt es auch nicht."
"32"," Davon bekommen Sie nicht eine zusätzliche Pflegekraft."
"33","Was wir aber gemacht haben, ist:"
"34"," Wir haben für die Finanzierung der Stellen gesorgt und eine Veränderung der Ausbildung vorgenommen."
"35"," Ab dem 1."
"36"," Januar muss in diesem Bereich in Deutschland kein Schulgeld mehr gezahlt werden."
"37"," Außerdem gibt es eine angemessene Ausbildungsvergütung."
