"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Johannes Vogel, FDP."
"3"," Johannes Vogel:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Lieber Herr Minister, lieber Hubertus Heil! Nachdem wir jetzt eigentlich das ganze Jahr wegen des Blockadestreits um die Grundrente keine größeren sozialpolitischen Gesetzesinitiativen erlebt haben, haben Sie jetzt einen Herbst der Entscheidungen angekündigt."
"5"," Ich muss sagen:"
"6"," Ich finde das gut."
"7"," Die Frage ist allerdings, ob es die richtigen sein werden, liebe Kolleginnen und Kollegen."
"8"," Im Hinblick auf den Arbeitsmarkt erleben wir, dass die Wirtschaft leicht schrumpft."
"9"," Wir haben im August zum ersten Mal seit sechs Jahren saisonbereinigt einen Anstieg der Arbeitslosigkeit erlebt."
"10"," Ja, das ist — Gott sei Dank — keine schwere Krise wie 2008/2009; aber es ist schon eine Veränderung der Lage und auch der Geschäftsgrundlage."
"11","Johannes VogelImmerhin nimmt die Regierung das so ernst, dass sie angekündigt hat, dem Parlament vorzuschlagen, die Krisenregelung bei der Kurzarbeit von 2008/2009 wieder einzuführen."
"12"," Darüber kann man reden."
"13"," Aber, liebe Kolleginnen und Kollegen, lieber Herr Minister, merken Sie nicht, dass uns das auch andere Vorhaben hinterfragen lassen sollte?Sie haben angekündigt, diesen Herbst eine Änderung des Teilzeit- und Befristungsrechts vorzulegen."
"14"," Also ausgerechnet dann, wenn der Arbeitsmarkt sich eintrübt, wollen Sie die Einstiegschancen für die Menschen verschlechtern und die Flexibilität des Arbeitsmarktes reduzieren."
"15"," Das passt nicht zusammen."
"16"," Entweder geht es dem Arbeitsmarkt gut, dann brauchen wir keine Krisenregelung in der Kurzarbeit."
"17"," Oder es geht dem Arbeitsmarkt schlecht, dann sollten Sie aber sofort alles auf Eis legen, was Einstiegschancen von Menschen in den Arbeitsmarkt reduziert."
"18"," Richtig wäre hingegen, etwas gegen die Krise selbst zu tun."
"19"," Ja, ich wünsche mir zum Beispiel Initiativen, die es Gründern einfacher machen."
