"","V1"
"1",""
"2","Dann können Sie ja in Zukunft wieder friedlich miteinander umgehen."
"3"," - Ich erteile das Wort dem Kollegen Peter Weiß, CDU/CSU."
"4"," Peter Weiß:"
"5","Herr Präsident! Verehrte Kolleginnen und Kollegen! Bei mancher Rede kann man ja schaudern, was Schreckliches auf uns zukommt."
"6"," Ich will das nur einmal festhalten:"
"7"," Wir diskutieren über den Haushaltsansatz Arbeit und Soziales für 2020."
"8"," Das ist der größte Posten im Bundeshaushalt."
"9"," Wir steigern ihn erneut, das heißt, sein Anteil am Gesamtbundeshaushalt wird noch größer."
"10"," Darüber hinaus liegt eine mittelfristige Finanzplanung vor, in der der einzige Haushalt, der in den kommenden Jahren noch weiter anwachsen wird, dieser Haushalt ist, der Haushalt für Arbeit und Soziales, der von heute 41 Prozent am Gesamthaushalt auf knapp 44 Prozent am Gesamthaushalt im Jahr 2023 anwachsen wird."
"11"," Allein diese Fakten zeigen doch:"
"12"," Wir, die Regierungskoalition, bekennen uns zu einem starken und handlungsfahigen Sozialstaat."
"13"," Dieser Haushalt zeigt:"
"14"," Unser Sozialstaat ist und bleibt leistungsfähig."
"15"," Zu Recht machen wir uns Sorgen um einige Anzeichen krisenhafter Entwicklungen in unserer Wirtschaft."
"16"," Wenn schon über die Renten-, die Arbeitslosenversicherung usw."
"17"," diskutiert wird, will ich als Erstes sagen:"
"18"," Wir werden Ende dieses Jahres in der gesetzlichen Rentenversicherung voraussichtlich eine Rücklage von 40 Milliarden Euro haben."
"19"," Das haben wir schon ewig lange nicht mehr gehabt."
"20"," Bei der Bundesagentur für Arbeit in Nürnberg werden wir am Ende des Jahres voraussichtlich eine Rücklage in Höhe von 25 Milliarden Euro haben."
"21"," Das haben wir noch nie gehabt."
"22"," Das heißt unter dem Strich:"
"23"," Mit diesen hohen Rücklagen — vor allem der der Bundesagentur für Arbeit — sind wir für die Bekämpfung etwaiger Krisen besser gerüstet als je zuvor."
"24"," Das ist die Sicherheit, die unsere Bürgerinnen und Bürger haben."
"25"," Ich verstehe ja, dass die Opposition etwas zu kritisieren finden muss und dass sie natürlich vor allen Dingen von Krisen spricht, die auf uns zukommen könnten."
"26"," Aber auch wenn uns Krisen drohen, ist die wichtigste Nachricht doch:"
"27"," Wir sind Gott sei Dank finanziell handlungsfähig, und wenn es notwendig ist, werden wir diese Rücklagen auch dafür einsetzen, Arbeitsplätze in Deutschland zu sichern und den Bürgerinnen und Bürgern Sicherheit zu gewähren."
"28"," Das ist das Wichtige."
