"","V1"
"1",""
"2"," Vielen Dank, Bettina Hagedorn."
"3","- Nächster Redner:"
"4"," für die AfD-Fraktion Peter Boehringer."
"5"," Peter Boehringer:"
"6","Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Ich sagte ja am Dienstag hier zur ersten Lesung, der im Haushalt noch gänzlich fehlende Klimateil sei eine parlamentarische Zumutung."
"7"," Doch die größte Zumutung der Woche war eine andere."
"8"," Der Finanzminister hat nämlich auf die Frage, warum wir in Deutschland aus der Kohle aussteigen, wenn gleichzeitig in Afrika und Asien 1 000 neue Kohlekraftwerke gebaut werden, geantwortet:"
"9"," Wir tun es, weil wir es können."
"10"," Die Regierung gibt ihren ideologischen Machbarkeitswahn also zu."
"11","Wir erleben mehrfache Volksverdummung:"
"12"," Erstens agiert man auf Basis der unhaltbaren Ideologie einer Schuld des in Deutschland menschengemachten CO; an irgendeiner signifikanten Klimaveränderung; das wurde bei der Umweltdebatte diese Woche sehr klar."
"13"," Zweitens will man uns weismachen, der CO>-ZertifikateHandel sei eine marktwirtschaftliche Lösung."
"14"," Die Kanzlerin etwa erklärte uns am Mittwoch, der Staat dürfe nur Rahmenbedingungen setzen."
"15"," Schön wäre es."
"16"," Doch die GroKo betreibt etwas ganz anderes:"
"17"," die willkürliche Kontingentierung des deutschen CO>-Ausstoßes."
"18"," Ein System aber, bei dem die Angebotsseite künstlich zwangsverknappt wird, heißt einfach nur Planwirtschaft."
"19"," Noch dazu ist es ein unwissenschaftlicher Plan; denn es gibt kein Modell, das aus welcher auch immer gewählten Reduktion des deutschen CO,-AusstoBes irgendeine messbare Änderung der Erdtemperatur errechnet."
"20"," Es ist keine Marktwirtschaft, über die Mengenkontingentierung von Zertifikaten einen Zielpreis für die CO,-Tonne zu erzwingen."
"21"," Aber genau das will die GroKo - und leider auch alle anderen Altparteien."
"22"," Man darf gespannt sein, welchen Zielpreis das Klimakabinett in einer Woche dann auswürfeln wird und welche deutschen Schlüsselindustrien durch solchen Ökosozialismus weiter abgewickelt werden."
"23","Dann gibt es noch die ominösen Pläne des Bundeswirtschaftsministers für eine Klimastiftung."
"24"," Zum einen hätte uns Haushälter natürlich interessiert, wie viele Milliarden Euro Startkapital die Stiftung denn aus dem Bundeshaushalt bekommen soll."
"25"," Zum anderen wäre eine solche Stiftung natürlich ein neuer Schattenhaushalt, genau das, was eigentlich alle Fraktionen in diesem Haus außer den Grünen nicht mehr wollen, weil dadurch der Grundsatz der Haushaltsklarheit verletzt wird."
"26","Vor allem ist auch hier wiederum nichts marktwirtschaftlich, obwohl Herr Altmaier das diese Woche in seiner Rede dreimal behauptet hat."
"27"," Wir lassen der Regierung diese Orwell’sche Begriffsverwirrung nicht durchgehen."
"28"," Schwarz ist nicht Weiß, und Plan ist nicht Markt! Statt sich einfach am regulären Kapitalmarkt zinsfrei das Stiftungskapital zu beschaffen, will die GroKo nun hochverzinste Klimaanleihen begeben."
"29"," Man plant ernsthaft Zinssubventionen tiber den Haushalt."
"30"," Wie auch sonst? Diese Schnapsidee wird den Steuerzahler ohne Not 1 Milliarde Euro pro Jahr kosten."
"31"," Fürs Protokoll also:"
"32"," Söders Klimaanleihe, der Okoschatzbrief der SPD oder nun eben Altmaiers Klimastiftung - all das sind teure Planwirtschaft, medialer Aktionismus und natürlich auch links-grüner Populismus seitens der Regierung."
"33"," Das gilt selbstredend auch für die Verwendungsseite der Stiftungsmilliarden."
"34"," Diese Stiftung wird ein Fest und eine Spielwiese für Ökofreaks mit ideologischem Machbarkeitswahn und ohne jedes Gespür für marktfähige Projekte sein."
