"","V1"
"1",""
"2","Vielen Dank, Fabio De Masi."
"3"," — Nächster Redner:"
"4"," Dr."
"5"," Tobias Lindner für Bündnis 90/Die Grünen."
"6"," Dr."
"7"," Tobias Lindner:"
"8","Vielen Dank."
"9"," — Geschätzte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Die Haushaltswoche neigt sich dem Ende zu."
"10"," Wenn ich die letzten Tage so Revue passieren lasse, fühle ich mich, ehrlich gesagt, an eine Zeitreise erinnert; denn diese Haushaltsdebatte hätte auch vor zwölf Monaten stattfinden können."
"11"," Als wäre im letzten Jahr gar nichts passiert, legen Sie uns hier einen Haushaltsentwurf vor, der überhaupt keine Rücksicht darauf nimmt, dass sich die Klimakrise weiter verschärft, der keine Rücksicht darauf nimmt, dass international die Krisenherde weiter zunehmen, der keine Rücksicht darauf nimmt, dass der Bedarf an Investitionen nicht kleiner, sondern deutlich größer geworden ist, meine Damen und Herren."
"12"," Nein, was Sie heute hier vorlegen, zeigt:"
"13"," Sie lügen sich doch in die eigene Tasche, wenn Sie von einem guten Haushaltsentwurf sprechen."
"14"," Sie wissen doch selbst, dass das Dokument, das heute auf dem Tisch liegt, überholt ist wie kaum ein Haushalt je zuvor zu diesem Zeitpunkt der Beratungen."
"15"," Es haben schon mehrere Rednerinnen und Redner angesprochen:"
"16"," Klimaschutz ist in diesem Entwurf eine große Leerstelle."
"17"," Am 20."
"18"," September tagen Sie dann."
"19"," Danach werden Sie sich irgendwie abfeiern und den Menschen erzählen, Sie hätten jetzt die Lösung für alle Probleme."
"20"," Und dann werden wir im Haushaltsausschuss erst mal aufdröseln müssen, was Sie da im Klein-Klein vorhaben."
"21"," So geht doch keine wirklich zukunftsgerichtete Klimapolitik, liebe Kolleginnen und Kollegen."
"22"," Darüber hinaus — das haben wir gestern aus den Medien erfahren — braucht die Bahn plötzlich 3 Milliarden Euro mehr."
"23"," Diese Woche standen die Fachministerinnen und Fachminister hier an diesem Pult und haben ihre Wünsche präsentiert und vorgetragen, was sie alles gerne hätten."
"24"," Aber Vorschläge, wo sie umschichten, woran sie wirklich arbeiten, wo sie einsparen und wo sie klimaschädliche Subventionen streichen können, haben wir nicht von ihnen gehört."
"25","In den letzten Jahren hatten Sie doch eine relativ komfortable Situation."
"26"," Da hatten Sie jedes Jahr Steuermehreinnahmen und Mehreinnahmen und noch mal Mehreinnahmen."
"27"," Das war der Kitt, der Ihre Große Koalition zusammengehalten hat."
"28"," Das war der Kitt, durch den Sie in den Haushaltsberatungen Geld verteilen konnten:"
"29"," für ein Lieblingsprojekt hier und ftir ein Lieblingsprojekt dort."
"30"," Aber was Sie darüber vergessen haben, ist, dass Sie keinen Plan haben, wo Sie mit diesem Land, mit Europa, mit unserem Planeten hinwollen, liebe Kolleginnen und Kollegen."
"31"," Das Einzige, was Sie noch irgendwie zusammenhält und wofür Sie sich hier abfeiern, ist dieses Phantom der schwarzen Null."
"32"," Ich meine, wir könnten von diesem Pult aus darüber streiten und diskutieren, ob eine schwarze Null sinnvoll ist oder nicht; das kann man ja machen."
"33"," Aber was Sie uns hier vorlegen, ist kein Haushalt, bei dem die Einnahmen irgendwie die Ausgaben decken."
"34"," Sie nennen das so, aber machen es selbst nicht."
"35"," Das zeigt, dass Ihre Haushaltspolitik völlig symbolhaft, völlig inkonsistent geworden ist und am Ende nur noch an einem einzigen Symbol hängt, statt Antworten auf die Fragen der Zukunft geben zu wollen."
"36"," Liebe Kolleginnen und Kollegen, ich habe einen 18 Monate alten Sohn, und ich frage mich schon, was für eine Welt wir unseren Kindern überlassen werden."
"37"," Was für ein Gespräch werde ich mit meinem Sohn mal führen, wenn er so alt ist wie ich jetzt? Wenn er mich dann fragt:"
"38"," „Papa, was habt ihr damals gemacht, als das Klima auf diesem Planeten heißer wurde? Was habt ihr damals gemacht, als der Zusammenhalt auf dieser Welt gefährdet war? Was habt ihr damals für den Breitbandausbau, eine moderne Infrastruktur, für die Basis unseres Wohlstands und unseren Zusammenhalt gemacht“, dann will ich meinem Sohn nicht antworten müssen:"
"39"," Wir haben nur darauf geachtet, wie unsere Situation bei den Banken aussieht."
"40","Meine Damen und Herren, Generationengerechtigkeit ist doch mehr als eine Null unter Ihrem Haushalt."
"41"," Generationengerechtigkeit ist doch, wenn wir an morgen denken, wenn wir jetzt handeln, wenn wir gegen die Klimakrise angehen, wenn wir in unsere Infrastruktur, in Zusammenhalt, in Bildung und in Forschung investieren."
"42"," Das alles tun Sie mit diesem Haushaltsentwurf nicht."
"43"," Wir Grüne werden Ihnen in den anstehenden Beratungen aufzeigen, was ein wirklich generationengerechter Bundeshaushalt ist."
"44","Herzlichen Dank.
Vizeprasidentin Claudia "
