"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Axel Fischer, CDU/ CSU."
"3","Axel E."
"4"," Fischer:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Lieber Michael Groß, ich widerspreche dir ungern, aber das ist kein sozialdemokratischer Haushalt, sondern ein Haushalt unserer Koalition, und es ist in Summe ein Haushalt, über den sich zu diskutieren lohnt."
"6"," Wie du zu Recht betont hast und wie viele Redner schon gesagt haben, ist der Einzelplan 11, über den wir heute diskutieren, der mit Abstand größte Einzelplan im Gesamthaushalt:"
"7"," 148,56 Milliarden Euro sind geplant, 3,3 Milliarden Euro mehr als im letzten Jahr."
"8","Ich möchte kurz auf wenige Punkte eingehen."
"9","Zunächst zur Arbeitsmarktpolitik."
"10"," Die Bundesregierung schlägt vor, 37 Milliarden Euro dafür zu veranschlagen."
"11"," Das ist 1 Milliarde weniger als im Vorjahr."
"12"," Die dynamisch steigenden Ausgaben in Höhe von jetzt 109,56 Milliarden Euro, also knapp 110 Milliarden Euro, sind der Hauptgrund für den Aufwuchs des Einzelplans 11."
"13"," Der Löwenanteil davon, 101,77 Milliarden Euro, fließt an die Rentenversicherung."
"14"," Das sind 3,76 Milliarden Euro mehr als im Vorjahr."
"15"," 7,7 Milliarden Euro sind vorgesehen für die Grundsicherung im Alter; das sind 600 Millionen Euro mehr als im Vorjahr."
"16"," Die Zukunftsperspektiven sind auch ohne zusätzliche Leistungen, wie eine Grundrente und Ähnliches, bereits jetzt sehr dynamisch."
"17","Meine Damen und Herren, in dieser Woche wurde viel über Zuwanderung, insbesondere von Flüchtlingen und Scheinflüchtlingen, und vor allem deren unerwünschte Folgen diskutiert."
"18"," Weniger wurde jedoch über die Herausforderungen gesprochen, denen wir gegenüberstehen."
"19"," Denn wenn wir überhaupt etwas erreichen wollen, müssen wir die Zuwanderung von Fachkräften weiter erfolgreich vorantreiben."
"20"," Nicht zuletzt auch deshalb nehmen wir für die Integration in den Arbeitsmarkt Millionen Euro in die Hand."
"21","In den Veranschlagungen zu den Integrationskosten und zur berufsbezogenen Deutschsprachförderung sind im Entwurf zum Bundeshaushalt 2020 allein für die Sprachausbildung von Migranten gut 1 Milliarde Euro vorgesehen."
"22"," Hinzu kommen Mittel zur Integration in den Arbeitsmarkt."
"23"," Mit all diesen Mitteln eröffnen wir den Migranten eine Perspektive, die bereit sind, am Arbeitsmarkt teilzunehmen und sich in die Gesellschaft zu integrieren."
"24","Interesse ist bei vielen Zuwanderern offensichtlich vorhanden; immerhin arbeiten rund ein Drittel der aus kriegs- und krisenähnlichen Gebieten stammenden Menschen."
"25"," Das sind mehr, als uns vor Jahren noch prognostiziert wurde."
"26"," Sie sehen:"
"27"," Das Modell zum In-Arbeit-Bringen ist erfolgreich."
