"","V1"
"1",""
"2","Jetzt hat das Wort die Kollegin Corinna Rüffer, Bündnis 90/Die Grünen."
"3","Corinna Rüffer:"
"4","Sehr geehrter Herr Präsident! Liebe Demokratinnen und Demokraten! Ich will in der Kürze der Zeit versuchen, diese Debatte in einen gesellschaftlichen Kontext zu stellen."
"5"," Uns allen ist doch klar:"
"6"," Wir erleben eine Zeit höchster Relevanz."
"7"," Die Klimakrise kennt keinen Aufschub."
"8"," Nur durch konsequentes Handeln kann dieser Planet für uns Menschen tatsächlich dauerhaft erhalten werden und lebenswert bleiben."
"9"," Das erfordert natürlich radikale Maßnahmen; das ist allen klar, außer manchen."
"10"," Das bedeutet, dass sich unsere Wirtschaft und auch unser Lebensstil verändern müssen."
"11"," Das wiederum bedeutet, dass wir politisch reagieren müssen."
"12","Schauen wir auf die Automobilindustrie."
"13"," Schon heute wissen die vielen Beschäftigten der großen Konzerne und ihrer Zulieferer, dass der Verbrennungsmotor keine Zukunft hat."
"14"," Sie stehen einem Strukturwandel in ihrem Bereich gegenüber, der für sie und für ihre Familien hohe Risiken birgt."
"15"," Werden alle ihre Jobs behalten? Was steht einem 50-jährigen Industriearbeiter bevor, wenn er seinen Job verliert? Ein Leben in Hartz IV? Wir sagen:"
"16"," Das darf nicht passieren! Das darf nicht passieren, weil es zu persönlichen Härten führen würde."
"17"," Das darf auch nicht passieren, weil Rechtsextreme bereitstehen, gesellschaftliche Verunsicherung in brutalen Hass gegen Minderheiten zu verwandeln."
"18"," Ihr Ziel besteht darin, unseren gesellschaftlichen Konsens aufzulösen und unsere Demokratie in einen autoritären Staat zu verwandeln."
"19"," Politik greift zu kurz, liebe Mitglieder der Bundesregierung, wenn sich die Regierung unaufhörlich an Einzelmaßnahmen abarbeitet und dabei keine Richtung erkennen lässt."
"20"," Die Menschen draußen haben eh schon lange den Eindruck, dass diese Regierung wenig Gemeinsames voranbringt."
"21"," Das lässt auch diese Debatte erkennen."
"22"," Bestenfalls holt jeder etwas für sich heraus:"
"23"," Die Union bekommt die Mütterrente, die SPD etwas anderes, Johannes Kahrs für seinen Wahlkreis dann noch irgendein Geschenk."
"24"," Ehrlich gesagt wird der Eindruck nicht besser, wenn man diese Haushaltsberatungen beobachtet."
"25","Alle reden hier plötzlich über die Klimakrise, wahrscheinlich — das nehme ich an — weil es gerade en vogueCorinna Rüfferist."
"26"," Angela Merkel hat die Klimakrise, die Klimafrage gerade zur Menschheitsfrage erklärt."
"27"," Natürlich hat sie recht."
"28"," Aber das Problem ist doch, dass sie in all den Jahren nichts dagegen getan hat."
"29"," Das ist empörend."
"30"," Etwas dagegen zu tun, würde aber auch bedeuten, den Menschen, die verunsichert sind oder sich vor dem sozialen Abstieg fürchten, Sicherheit zu geben."
"31"," Stattdessen halten Sie starrsinnig am Dogma der schwarzen Null fest und investieren eben nicht systematisch in unsere Zukunft, weder ökologisch noch sozial."
"32"," Wo ist die Garantierente, die wir als Grüne seit vielen Jahren fordern, um Altersarmut zu verhindern? Wo ist die Garantiesicherung, die nicht gängelt wie Hartz IV, sondern Perspektiven schafft? Wo bleibt das Wunschund Wahlrecht für Arbeitslose, für die es stattdessen Maßnahmen von der Stange gibt? Wo wir schon beim Wunsch- und Wahlrecht sind, jetzt zu einem anderen Thema."
"33"," Liebes BMAS, Jens Spahn plant gerade ein Gesetz, mit dem er Beatmungspatienten in Heime zwingen möchte, um Geld zu sparen."
"34"," Ich sage zum Schluss:"
"35"," Nur eine inklusive Gesellschaft, die niemanden hängen lässt und auf die Begegnung von Vielfalt auf Augenhöhe zielt, wird den vielfältigen Anforderungen und Herausforderungen der Zukunft standhalten können."
"36"," Daran müssen wir alle arbeiten."
"37","Herzlichen Dank."
"38","Präsident Dr.
 Wolfgang "
